time (s),velocity (rpm)
0.9780000000,-9.2482566833
0.9790000000,-8.6688995361
0.9800000000,-7.9035758972
0.9810000000,-7.6031684875
0.9820000000,-7.7033042908
0.9830000000,-7.2669982910
0.9840000000,-6.7734718323
0.9850000000,-6.6161155701
0.9860000000,-6.2370300293
0.9870000000,-5.6147575378
0.9880000000,-5.0640106201
0.9890000000,-4.5847892761
0.9900000000,-4.4131278992
0.9910000000,-4.1413307190
0.9920000000,-3.8695335388
0.9930000000,-3.4832954407
0.9940000000,-3.1256675720
0.9950000000,-2.7179718018
0.9960000000,-2.3317337036
0.9970000000,-1.9955635071
0.9980000000,-1.6021728516
0.9990000000,-1.3089179993
1.0000000000,-0.9298324585
1.0010000000,-0.5793571472
1.0020000000,-0.2431869507
1.0030000000,0.0786781311
1.0040000000,0.1573562622
1.0050000000,0.1072883606
1.0060000000,0.1215934753
1.0070000000,0.1716613770
1.0080000000,0.2574920654
1.0090000000,0.3504753113
1.0100000000,0.5078315735
1.0110000000,0.7295608521
1.0120000000,0.9298324585
1.0130000000,1.0800361633
1.0140000000,1.4019012451
1.0150000000,1.6808509827
1.0160000000,2.1600723267
1.0170000000,2.5892257690
1.0180000000,3.1900405884
1.0190000000,3.7550926208
1.0200000000,4.1985511780
1.0210000000,4.7206878662
1.0220000000,5.2142143250
1.0230000000,5.8579444885
1.0240000000,6.5445899963
1.0250000000,7.1668624878
1.0260000000,7.3599815369
1.0270000000,7.5244903564
1.0280000000,8.2254409790
1.0290000000,8.6331367493
1.0300000000,8.7904930115
1.0310000000,9.5415115356
1.0320000000,10.2281570435
1.0330000000,10.3926658630
1.0340000000,10.8432769775
1.0350000000,11.3010406494
1.0360000000,11.7802619934
1.0370000000,12.8817558289
1.0380000000,12.7315521240
1.0390000000,13.0248069763
1.0400000000,12.9675865173
1.0410000000,13.5469436646
1.0420000000,14.1835212708
1.0430000000,14.5411491394
1.0440000000,14.8200988770
1.0450000000,15.6426429749
1.0460000000,16.3221359253
1.0470000000,16.0145759583
1.0480000000,15.7284736633
1.0490000000,16.7369842529
1.0500000000,16.8299674988
1.0510000000,17.2734260559
1.0520000000,17.9886817932
1.0530000000,18.7683105469
1.0540000000,18.2819366455
1.0550000000,18.0888175964
1.0560000000,19.0615653992
1.0570000000,18.7397003174
1.0580000000,19.4191932678
1.0590000000,20.8425521851
1.0600000000,20.0986862183
1.0610000000,19.7553634644
1.0620000000,20.6422805786
1.0630000000,20.6279754639
1.0640000000,21.5506553650
1.0650000000,22.1586227417
1.0660000000,21.5220451355
1.0670000000,21.6865539551
1.0680000000,22.2086906433
1.0690000000,22.4232673645
1.0700000000,23.7536430359
1.0710000000,22.9811668396
1.0720000000,22.9883193970
1.0730000000,23.2028961182
1.0740000000,23.5033035278
1.0750000000,25.0840187073
1.0760000000,24.1255760193
1.0770000000,24.3258476257
1.0780000000,24.2757797241
1.0790000000,24.9195098877
1.0800000000,26.1068344116
1.0810000000,25.0339508057
1.0820000000,25.3558158875
1.0830000000,25.4201889038
1.0840000000,26.7720222473
1.0850000000,26.5216827393
1.0860000000,25.7563591003
1.0870000000,26.3714790344
1.0880000000,26.7648696899
1.0890000000,27.9021263123
1.0900000000,26.7148017883
1.0910000000,27.1224975586
1.0920000000,27.2083282471
1.0930000000,28.6889076233
1.0940000000,27.6589393616
1.0950000000,27.9664993286
1.0960000000,27.6374816895
1.0970000000,29.2897224426
1.0980000000,28.4242630005
1.0990000000,28.3741950989
1.1000000000,28.2239913940
1.1010000000,29.7331809998
1.1020000000,28.9535522461
1.1030000000,28.5315513611
1.1040000000,28.8462638855
1.1050000000,30.1766395569
1.1060000000,29.4327735901
1.1070000000,29.0608406067
1.1080000000,29.0608406067
1.1090000000,30.6344032288
1.1100000000,29.6616554260
1.1110000000,29.6616554260
1.1120000000,29.7045707703
1.1130000000,30.6057929993
1.1140000000,30.6773185730
1.1150000000,30.0264358521
1.1160000000,30.2124023438
1.1170000000,31.1350822449
1.1180000000,30.6987762451
1.1190000000,30.3339958191
1.1200000000,29.8619270325
1.1210000000,31.6429138184
1.1220000000,29.8404693604
1.1230000000,30.3196907043
1.1240000000,29.5186042786
1.1250000000,31.0063362122
1.1260000000,29.5186042786
1.1270000000,29.6545028687
1.1280000000,29.2968750000
1.1290000000,30.2195549011
1.1300000000,29.1538238525
1.1310000000,29.1323661804
1.1320000000,28.9821624756
1.1330000000,29.9334526062
1.1340000000,28.9463996887
1.1350000000,28.5601615906
1.1360000000,28.9463996887
1.1370000000,29.8690795898
1.1380000000,28.3312797546
1.1390000000,28.4385681152
1.1400000000,28.4671783447
1.1410000000,29.7617912292
1.1420000000,28.1524658203
1.1430000000,28.1667709351
1.1440000000,27.9664993286
1.1450000000,29.4113159180
1.1460000000,27.8091430664
1.1470000000,27.6088714600
1.1480000000,27.3871421814
1.1490000000,28.9177894592
1.1500000000,27.5373458862
1.1510000000,26.9508361816
1.1520000000,26.8507003784
1.1530000000,27.9235839844
1.1540000000,27.2941589355
1.1550000000,26.0853767395
1.1560000000,25.8636474609
1.1570000000,26.0925292969
1.1580000000,26.9579887390
1.1590000000,25.2056121826
1.1600000000,25.3343582153
1.1610000000,24.6977806091
1.1620000000,25.0697135925
1.1630000000,25.1054763794
1.1640000000,23.9539146423
1.1650000000,23.7894058228
1.1660000000,23.5533714294
1.1670000000,23.9038467407
1.1680000000,23.7035751343
1.1690000000,22.4876403809
1.1700000000,22.2730636597
1.1710000000,22.2229957581
1.1720000000,22.9167938232
1.1730000000,22.1586227417
1.1740000000,20.7853317261
1.1750000000,21.1215019226
1.1760000000,20.4205513000
1.1770000000,20.4205513000
1.1780000000,21.1787223816
1.1790000000,19.8054313660
1.1800000000,18.7969207764
1.1810000000,19.1330909729
1.1820000000,18.1603431702
1.1830000000,18.3033943176
1.1840000000,19.1402435303
1.1850000000,17.7311897278
1.1860000000,16.7441368103
1.1870000000,16.7942047119
1.1880000000,16.4651870728
1.1890000000,16.1862373352
1.1900000000,16.0288810730
1.1910000000,16.5724754333
1.1920000000,15.2707099915
1.1930000000,14.4910812378
1.1940000000,13.8831138611
1.1950000000,14.0118598938
1.1960000000,13.4468078613
1.1970000000,13.3824348450
1.1980000000,12.7387046814
1.1990000000,13.1535530090
1.2000000000,12.3095512390
1.2010000000,11.3797187805
1.2020000000,10.8432769775
1.2030000000,10.2782249451
1.2040000000,10.3855133057
1.2050000000,10.0994110107
1.2060000000,9.2411041260
1.2070000000,9.0551376343
1.2080000000,8.6617469788
1.2090000000,8.0966949463
1.2100000000,8.0037117004
1.2110000000,7.7247619629
1.2120000000,7.0095062256
1.2130000000,6.2227249146
1.2140000000,5.6862831116
1.2150000000,5.3644180298
1.2160000000,4.9781799316
1.2170000000,4.3773651123
1.2180000000,3.9696693420
1.2190000000,3.5548210144
1.2200000000,3.1328201294
1.2210000000,2.7894973755
1.2220000000,2.3245811462
1.2230000000,1.8239021301
1.2240000000,1.4233589172
1.2250000000,0.9584426880
1.2260000000,0.5578994751
1.2270000000,0.0715255737
1.2280000000,-0.1788139343
1.2290000000,-0.2646446228
1.2300000000,-0.3576278687
1.2310000000,-0.4792213440
1.2320000000,-0.6651878357
1.2330000000,-0.7581710815
1.2340000000,-0.8225440979
1.2350000000,-1.0013580322
1.2360000000,-1.2016296387
1.2370000000,-1.4948844910
1.2380000000,-1.9025802612
1.2390000000,-2.1529197693
1.2400000000,-2.4819374084
1.2410000000,-3.1399726868
1.2420000000,-3.6835670471
1.2430000000,-4.4918060303
1.2440000000,-5.2928924561
1.2450000000,-5.9223175049
1.2460000000,-6.5374374390
1.2470000000,-7.3885917664
1.2480000000,-8.1253051758
1.2490000000,-8.3327293396
1.2500000000,-8.4829330444
1.2510000000,-9.2053413391
1.2520000000,-10.0564956665
1.2530000000,-10.5357170105
1.2540000000,-11.5013122559
1.2550000000,-11.7158889771
1.2560000000,-11.8589401245
1.2570000000,-12.8674507141
1.2580000000,-13.2751464844
1.2590000000,-14.1549110413
1.2600000000,-13.6256217957
1.2610000000,-14.2049789429
1.2620000000,-14.8272514343
1.2630000000,-15.7642364502
1.2640000000,-15.6712532043
1.2650000000,-16.7512893677
1.2660000000,-17.0230865479
1.2670000000,-17.3878669739
1.2680000000,-16.9587135315
1.2690000000,-17.6453590393
1.2700000000,-18.5894966125
1.2710000000,-18.5894966125
1.2720000000,-19.4621086121
1.2730000000,-20.1773643494
1.2740000000,-19.2260742188
1.2750000000,-19.8268890381
1.2760000000,-20.8497047424
1.2770000000,-20.7567214966
1.2780000000,-21.5506553650
1.2790000000,-22.0012664795
1.2800000000,-21.2788581848
1.2810000000,-22.2015380859
1.2820000000,-22.3088264465
1.2830000000,-23.0026245117
1.2840000000,-23.8609313965
1.2850000000,-22.7022171021
1.2860000000,-23.5033035278
1.2870000000,-23.8180160522
1.2880000000,-24.6691703796
1.2890000000,-24.9409675598
1.2900000000,-24.3186950684
1.2910000000,-24.5404243469
1.2920000000,-25.1483917236
1.2930000000,-26.4072418213
1.2940000000,-25.7205963135
1.2950000000,-25.4273414612
1.2960000000,-25.7992744446
1.2970000000,-26.9508361816
1.2980000000,-27.5874137878
1.2990000000,-26.0138511658
1.3000000000,-27.0652770996
1.3010000000,-27.2369384766
1.3020000000,-28.2669067383
1.3030000000,-27.1224975586
1.3040000000,-27.5802612305
1.3050000000,-28.0594825745
1.3060000000,-28.7961959839
1.3070000000,-28.3455848694
1.3080000000,-28.2883644104
1.3090000000,-28.3741950989
1.3100000000,-30.0121307373
1.3110000000,-29.2754173279
1.3120000000,-28.8891792297
1.3130000000,-29.0322303772
1.3140000000,-30.4412841797
1.3150000000,-29.9477577209
1.3160000000,-29.0822982788
1.3170000000,-29.7904014587
1.3180000000,-30.6916236877
1.3190000000,-30.2052497864
1.3200000000,-29.5329093933
1.3210000000,-30.0335884094
1.3220000000,-31.1851501465
1.3230000000,-29.9334526062
1.3240000000,-29.7331809998
1.3250000000,-29.9835205078
1.3260000000,-31.1493873596
1.3270000000,-29.7832489014
1.3280000000,-29.4113159180
1.3290000000,-29.9906730652
1.3300000000,-31.0850143433
1.3310000000,-28.8319587708
1.3320000000,-29.5042991638
1.3330000000,-29.1967391968
1.3340000000,-30.8847427368
1.3350000000,-28.3956527710
1.3360000000,-29.0107727051
1.3370000000,-28.8319587708
1.3380000000,-30.0264358521
1.3390000000,-28.5315513611
1.3400000000,-28.1453132629
1.3410000000,-28.7246704102
1.3420000000,-29.5829772949
1.3430000000,-28.1882286072
1.3440000000,-27.9593467712
1.3450000000,-28.1739234924
1.3460000000,-29.4899940491
1.3470000000,-27.8878211975
1.3480000000,-28.0022621155
1.3490000000,-27.8592109680
1.3500000000,-28.4385681152
1.3510000000,-27.6231765747
1.3520000000,-27.0080566406
1.3530000000,-27.2727012634
1.3540000000,-27.3442268372
1.3550000000,-27.0795822144
1.3560000000,-26.1354446411
1.3570000000,-25.7706642151
1.3580000000,-26.1926651001
1.3590000000,-26.2212753296
1.3600000000,-24.9910354614
1.3610000000,-24.6047973633
1.3620000000,-24.2543220520
1.3630000000,-24.8265266418
1.3640000000,-25.0625610352
1.3650000000,-22.8166580200
1.3660000000,-23.0383872986
1.3670000000,-23.0956077576
1.3680000000,-22.6736068726
1.3690000000,-23.4961509705
1.3700000000,-21.2502479553
1.3710000000,-21.0070610046
1.3720000000,-21.5792655945
1.3730000000,-20.7424163818
1.3740000000,-20.9999084473
1.3750000000,-20.2274322510
1.3760000000,-19.5121765137
1.3770000000,-18.9113616943
1.3780000000,-18.5179710388
1.3790000000,-18.8255310059
1.3800000000,-18.4893608093
1.3810000000,-17.8313255310
1.3820000000,-16.6940689087
1.3830000000,-16.6010856628
1.3840000000,-16.1290168762
1.3850000000,-15.5997276306
1.3860000000,-15.7499313354
1.3870000000,-15.1848793030
1.3880000000,-15.2134895325
1.3890000000,-13.5898590088
1.3900000000,-12.8602981567
1.3910000000,-12.6171112061
1.3920000000,-12.8388404846
1.3930000000,-12.4025344849
1.3940000000,-11.2438201904
1.3950000000,-11.1150741577
1.3960000000,-10.7860565186
1.3970000000,-10.5786323547
1.3980000000,-10.1137161255
1.3990000000,-8.8405609131
1.4000000000,-8.0108642578
1.4010000000,-7.8320503235
1.4020000000,-7.4243545532
1.4030000000,-6.9379806519
1.4040000000,-6.7806243896
1.4050000000,-6.2227249146
1.4060000000,-5.6004524231
1.4070000000,-4.9352645874
1.4080000000,-4.2486190796
1.4090000000,-3.8123130798
1.4100000000,-3.3688545227
1.4110000000,-2.8395652771
1.4120000000,-2.4461746216
1.4130000000,-1.9168853760
1.4140000000,-1.4019012451
1.4150000000,-0.8726119995
1.4160000000,-0.3290176392
1.4170000000,0.0572204590
1.4180000000,0.2503395081
1.4190000000,0.2646446228
1.4200000000,0.2431869507
1.4210000000,0.3218650818
1.4220000000,0.5364418030
1.4230000000,0.8082389832
1.4240000000,1.1873245239
1.4250000000,1.4591217041
1.4260000000,1.9025802612
1.4270000000,2.3674964905
1.4280000000,2.8395652771
1.4290000000,3.6835670471
1.4300000000,4.1627883911
1.4310000000,5.0783157349
1.4320000000,5.7864189148
1.4330000000,6.3872337341
1.4340000000,7.0238113403
1.4350000000,7.6031684875
1.4360000000,8.4614753723
1.4370000000,9.0050697327
1.4380000000,9.4485282898
1.4390000000,10.3998184204
1.4400000000,11.1865997314
1.4410000000,11.3296508789
1.4420000000,12.1951103210
1.4430000000,12.0806694031
1.4440000000,12.8173828125
1.4450000000,13.6470794678
1.4460000000,14.2550468445
1.4470000000,14.6913528442
1.4480000000,15.6712532043
1.4490000000,16.4079666138
1.4500000000,16.4508819580
1.4510000000,16.3078308105
1.4520000000,17.4951553345
1.4530000000,17.5166130066
1.4540000000,17.9243087769
1.4550000000,19.8054313660
1.4560000000,19.5622444153
1.4570000000,19.1330909729
1.4580000000,20.0772285461
1.4590000000,20.1702117920
1.4600000000,20.5278396606
1.4610000000,22.2516059875
1.4620000000,21.9511985779
1.4630000000,21.4433670044
1.4640000000,22.0298767090
1.4650000000,22.7737426758
1.4660000000,23.3960151672
1.4670000000,23.9181518555
1.4680000000,23.4603881836
1.4690000000,23.6463546753
1.4700000000,24.3186950684
1.4710000000,25.5274772644
1.4720000000,25.3486633301
1.4730000000,24.8265266418
1.4740000000,25.4988670349
1.4750000000,25.5489349365
1.4760000000,27.5301933289
1.4770000000,25.9137153625
1.4780000000,26.9365310669
1.4790000000,26.2713432312
1.4800000000,28.0451774597
1.4810000000,27.6231765747
1.4820000000,27.0867347717
1.4830000000,27.5731086731
1.4840000000,28.3670425415
1.4850000000,28.9607048035
1.4860000000,27.7447700500
1.4870000000,28.2239913940
1.4880000000,28.9535522461
1.4890000000,29.8619270325
1.4900000000,28.5243988037
1.4910000000,29.1180610657
1.4920000000,29.6616554260
1.4930000000,30.9133529663
1.4940000000,29.4041633606
1.4950000000,29.8261642456
1.4960000000,30.6415557861
1.4970000000,31.1636924744
1.4980000000,29.6831130981
1.4990000000,30.1766395569
1.5000000000,30.8990478516
1.5010000000,30.9491157532
1.5020000000,29.5186042786
1.5030000000,29.7617912292
1.5040000000,30.9562683105
1.5050000000,30.0335884094
1.5060000000,29.5758247375
1.5070000000,29.1538238525
1.5080000000,30.2481651306
1.5090000000,29.4613838196
1.5100000000,29.4399261475
1.5110000000,28.8462638855
1.5120000000,29.5257568359
1.5130000000,29.5114517212
1.5140000000,28.5458564758
1.5150000000,28.6388397217
1.5160000000,29.3898582458
1.5170000000,29.0107727051
1.5180000000,27.9092788696
1.5190000000,28.0380249023
1.5200000000,29.1037559509
1.5210000000,28.4171104431
1.5220000000,27.6231765747
1.5230000000,27.1868705750
1.5240000000,28.2239913940
1.5250000000,28.0022621155
1.5260000000,26.5359878540
1.5270000000,26.6933441162
1.5280000000,26.4573097229
1.5290000000,27.5444984436
1.5300000000,25.8350372314
1.5310000000,25.6133079529
1.5320000000,25.4416465759
1.5330000000,25.8851051331
1.5340000000,25.6490707397
1.5350000000,23.9109992981
1.5360000000,23.7464904785
1.5370000000,23.6034393311
1.5380000000,24.7049331665
1.5390000000,23.2887268066
1.5400000000,22.0513343811
1.5410000000,22.1586227417
1.5420000000,21.4290618896
1.5430000000,22.0441818237
1.5440000000,21.3432312012
1.5450000000,20.2631950378
1.5460000000,20.3061103821
1.5470000000,19.3691253662
1.5480000000,18.9828872681
1.5490000000,19.1903114319
1.5500000000,18.6038017273
1.5510000000,17.8885459900
1.5520000000,17.0445442200
1.5530000000,16.5939331055
1.5540000000,16.5009498596
1.5550000000,15.9358978271
1.5560000000,16.0861015320
1.5570000000,15.0346755981
1.5580000000,14.4195556641
1.5590000000,13.2966041565
1.5600000000,13.1106376648
1.5610000000,12.6171112061
1.5620000000,12.3882293701
1.5630000000,11.6014480591
1.5640000000,11.3940238953
1.5650000000,11.2366676331
1.5660000000,9.9992752075
1.5670000000,9.3269348145
1.5680000000,8.7261199951
1.5690000000,7.9464912415
1.5700000000,7.5960159302
1.5710000000,7.1883201599
1.5720000000,6.7806243896
1.5730000000,6.0510635376
1.5740000000,5.2356719971
1.5750000000,4.7278404236
1.5760000000,4.3129920959
1.5770000000,3.7336349487
1.5780000000,3.0755996704
1.5790000000,2.5320053101
1.5800000000,1.9812583923
1.5810000000,1.4162063599
1.5820000000,0.8296966553
1.5830000000,0.3004074097
1.5840000000,-0.1788139343
1.5850000000,-0.3504753113
1.5860000000,-0.5221366882
1.5870000000,-0.6580352783
1.5880000000,-0.8511543274
1.5890000000,-0.9155273438
1.5900000000,-1.1444091797
1.5910000000,-1.4019012451
1.5920000000,-1.7881393433
1.5930000000,-2.1457672119
1.5940000000,-2.5749206543
1.5950000000,-3.1185150146
1.5960000000,-3.7837028503
1.5970000000,-4.6133995056
1.5980000000,-5.4430961609
1.5990000000,-6.5660476685
1.6000000000,-7.3885917664
1.6010000000,-8.0609321594
1.6020000000,-8.6116790771
1.6030000000,-9.5987319946
1.6040000000,-10.4928016663
1.6050000000,-11.0864639282
1.6060000000,-12.1021270752
1.6070000000,-12.0091438293
1.6080000000,-12.4883651733
1.6090000000,-13.3824348450
1.6100000000,-14.3480300903
1.6110000000,-14.9774551392
1.6120000000,-15.1634216309
1.6130000000,-16.3078308105
1.6140000000,-16.8943405151
1.6150000000,-16.8228149414
1.6160000000,-17.4450874329
1.6170000000,-17.7597999573
1.6180000000,-18.3963775635
1.6190000000,-19.5765495300
1.6200000000,-20.1630592346
1.6210000000,-20.2274322510
1.6220000000,-20.2488899231
1.6230000000,-20.5421447754
1.6240000000,-21.1000442505
1.6250000000,-22.3803520203
1.6260000000,-23.3387947083
1.6270000000,-21.9440460205
1.6280000000,-22.2873687744
1.6290000000,-23.6678123474
1.6300000000,-23.7393379211
1.6310000000,-25.4917144775
1.6320000000,-23.8108634949
1.6330000000,-24.2328643799
1.6340000000,-25.1984596252
1.6350000000,-25.8207321167
1.6360000000,-26.5073776245
1.6370000000,-25.5632400513
1.6380000000,-25.8278846741
1.6390000000,-26.7577171326
1.6400000000,-27.7233123779
1.6410000000,-26.8721580505
1.6420000000,-26.9436836243
1.6430000000,-27.3585319519
1.6440000000,-28.8534164429
1.6450000000,-28.3956527710
1.6460000000,-27.6374816895
1.6470000000,-28.6030769348
1.6480000000,-29.1895866394
1.6490000000,-29.6473503113
1.6500000000,-28.2883644104
1.6510000000,-29.3612480164
1.6520000000,-29.9763679504
1.6530000000,-29.9906730652
1.6540000000,-29.3254852295
1.6550000000,-29.4256210327
1.6560000000,-30.9348106384
1.6570000000,-30.0335884094
1.6580000000,-29.6902656555
1.6590000000,-29.6187400818
1.6600000000,-31.1064720154
1.6610000000,-29.9477577209
1.6620000000,-29.4971466064
1.6630000000,-29.6902656555
1.6640000000,-30.9705734253
1.6650000000,-29.3612480164
1.6660000000,-29.2968750000
1.6670000000,-29.2539596558
1.6680000000,-30.4913520813
1.6690000000,-29.0894508362
1.6700000000,-28.5887718201
1.6710000000,-28.8248062134
1.6720000000,-29.9835205078
1.6730000000,-28.4886360168
1.6740000000,-28.0523300171
1.6750000000,-28.0666351318
1.6760000000,-29.3827056885
1.6770000000,-27.9378890991
1.6780000000,-27.7161598206
1.6790000000,-27.7876853943
1.6800000000,-28.1023979187
1.6810000000,-27.9307365417
1.6820000000,-26.8292427063
1.6830000000,-27.4300575256
1.6840000000,-27.1797180176
1.6850000000,-27.1654129028
1.6860000000,-25.9852409363
1.6870000000,-25.5632400513
1.6880000000,-25.6347656250
1.6890000000,-26.0996818542
1.6900000000,-24.9624252319
1.6910000000,-24.1398811340
1.6920000000,-23.8394737244
1.6930000000,-23.9539146423
1.6940000000,-24.1470336914
1.6950000000,-22.5520133972
1.6960000000,-21.5363502502
1.6970000000,-22.3088264465
1.6980000000,-21.1071968079
1.6990000000,-21.4791297913
1.7000000000,-21.2287902832
1.7010000000,-19.1760063171
1.7020000000,-19.2117691040
1.7030000000,-19.2260742188
1.7040000000,-18.3892250061
1.7050000000,-18.3534622192
1.7060000000,-17.8742408752
1.7070000000,-16.4580345154
1.7080000000,-16.1576271057
1.7090000000,-15.6140327454
1.7100000000,-14.9488449097
1.7110000000,-15.0704383850
1.7120000000,-14.5697593689
1.7130000000,-13.8401985168
1.7140000000,-12.8102302551
1.7150000000,-11.8732452393
1.7160000000,-11.7731094360
1.7170000000,-10.8218193054
1.7180000000,-10.4784965515
1.7190000000,-9.7990036011
1.7200000000,-9.2196464539
1.7210000000,-8.8906288147
1.7220000000,-8.3327293396
1.7230000000,-7.4028968811
1.7240000000,-6.7877769470
1.7250000000,-6.2584877014
1.7260000000,-5.6648254395
1.7270000000,-4.7349929810
1.7280000000,-3.9625167847
1.7290000000,-3.2901763916
1.7300000000,-2.7894973755
1.7310000000,-2.1958351135
1.7320000000,-1.6307830811
1.7330000000,-1.0228157043
1.7340000000,-0.4148483276
1.7350000000,0.1072883606
1.7360000000,0.3433227539
1.7370000000,0.4005432129
1.7380000000,0.3933906555
1.7390000000,0.5364418030
1.7400000000,0.8797645569
1.7410000000,1.3375282288
1.7420000000,1.7452239990
1.7430000000,2.3818016052
1.7440000000,2.9110908508
1.7450000000,3.8266181946
1.7460000000,4.6920776367
1.7470000000,5.6147575378
1.7480000000,6.2656402588
1.7490000000,6.8020820618
1.7500000000,7.4172019958
1.7510000000,8.4042549133
1.7520000000,8.9049339294
1.7530000000,9.8419189453
1.7540000000,10.9720230103
1.7550000000,11.6300582886
1.7560000000,11.7659568787
1.7570000000,12.6528739929
1.7580000000,13.6399269104
1.7590000000,15.3064727783
1.7600000000,14.8558616638
1.7610000000,15.1348114014
1.7620000000,15.7856941223
1.7630000000,17.0230865479
1.7640000000,17.0946121216
1.7650000000,17.9457664490
1.7660000000,19.2832946777
1.7670000000,19.5550918579
1.7680000000,19.5479393005
1.7690000000,19.8411941528
1.7700000000,20.6422805786
1.7710000000,21.2788581848
1.7720000000,22.4518775940
1.7730000000,22.6020812988
1.7740000000,21.9869613647
1.7750000000,22.8238105774
1.7760000000,23.1456756592
1.7770000000,25.4416465759
1.7780000000,24.0254402161
1.7790000000,24.4617462158
1.7800000000,24.6548652649
1.7810000000,25.2342224121
1.7820000000,27.1439552307
1.7830000000,25.3844261169
1.7840000000,26.4930725098
1.7850000000,26.4072418213
1.7860000000,27.8091430664
1.7870000000,27.8377532959
1.7880000000,26.8435478210
1.7890000000,27.6660919189
1.7900000000,28.5100936890
1.7910000000,29.1609764099
1.7920000000,27.8878211975
1.7930000000,28.8248062134
1.7940000000,29.2325019836
1.7950000000,30.2767753601
1.7960000000,29.3469429016
1.7970000000,29.6401977539
1.7980000000,30.2052497864
1.7990000000,30.7989120483
1.8000000000,29.7832489014
1.8010000000,29.9191474915
1.8020000000,30.7631492615
1.8030000000,30.9205055237
1.8040000000,29.3827056885
1.8050000000,29.8190116882
1.8060000000,30.6487083435
1.8070000000,30.4770469666
1.8080000000,29.2110443115
1.8090000000,29.2825698853
1.8100000000,30.2767753601
1.8110000000,29.4971466064
1.8120000000,29.3183326721
1.8130000000,28.5530090332
1.8140000000,29.8047065735
1.8150000000,29.0966033936
1.8160000000,28.7318229675
1.8170000000,28.1667709351
1.8180000000,29.1252136230
1.8190000000,28.9177894592
1.8200000000,27.4801254272
1.8210000000,27.7662277222
1.8220000000,28.2597541809
1.8230000000,28.4099578857
1.8240000000,26.6861915588
1.8250000000,26.7076492310
1.8260000000,26.8864631653
1.8270000000,27.7805328369
1.8280000000,25.5703926086
1.8290000000,25.9423255920
1.8300000000,24.8265266418
1.8310000000,26.6361236572
1.8320000000,24.7478485107
1.8330000000,24.0325927734
1.8340000000,23.7464904785
1.8350000000,23.4675407410
1.8360000000,24.0755081177
1.8370000000,23.1170654297
1.8380000000,21.4791297913
1.8390000000,21.3003158569
1.8400000000,21.1787223816
1.8410000000,21.2359428406
1.8420000000,20.5922126770
1.8430000000,19.5193290710
1.8440000000,18.5465812683
1.8450000000,18.2390213013
1.8460000000,17.7955627441
1.8470000000,17.5666809082
1.8480000000,17.3664093018
1.8490000000,16.2005424500
1.8500000000,15.1062011719
1.8510000000,15.0346755981
1.8520000000,14.1620635986
1.8530000000,13.4754180908
1.8540000000,12.7243995667
1.8550000000,12.8030776978
1.8560000000,12.3238563538
1.8570000000,10.9291076660
1.8580000000,10.5214118958
1.8590000000,9.4413757324
1.8600000000,9.0122222900
1.8610000000,8.5616111755
1.8620000000,7.8034400940
1.8630000000,6.9379806519
1.8640000000,6.2870979309
1.8650000000,5.7649612427
1.8660000000,5.1712989807
1.8670000000,4.3630599976
1.8680000000,3.6478042603
1.8690000000,2.9325485229
1.8700000000,2.3174285889
1.8710000000,1.6307830811
1.8720000000,0.9584426880
1.8730000000,0.2288818359
1.8740000000,-0.2646446228
1.8750000000,-0.6079673767
1.8760000000,-0.8296966553
1.8770000000,-0.9441375732
1.8780000000,-1.1086463928
1.8790000000,-1.2731552124
1.8800000000,-1.6379356384
1.8810000000,-2.0742416382
1.8820000000,-2.4247169495
1.8830000000,-3.0398368835
1.8840000000,-3.8552284241
1.8850000000,-4.8708915710
1.8860000000,-5.7649612427
1.8870000000,-6.5803527832
1.8880000000,-7.6317787170
1.8890000000,-8.7261199951
1.8900000000,-9.4771385193
1.8910000000,-10.2925300598
1.8920000000,-11.6515159607
1.8930000000,-12.2594833374
1.8940000000,-13.1320953369
1.8950000000,-13.4396553040
1.8960000000,-13.8258934021
1.8970000000,-14.8630142212
1.8980000000,-15.4566764832
1.8990000000,-16.2291526794
1.9000000000,-17.3735618591
1.9010000000,-18.1603431702
1.9020000000,-19.2189216614
1.9030000000,-17.9529190063
1.9040000000,-18.7540054321
1.9050000000,-20.5636024475
1.9060000000,-20.3347206116
1.9070000000,-21.7151641846
1.9080000000,-22.4661827087
1.9090000000,-21.1143493652
1.9100000000,-22.4590301514
1.9110000000,-22.8238105774
1.9120000000,-23.9539146423
1.9130000000,-24.6119499207
1.9140000000,-23.8823890686
1.9150000000,-24.1971015930
1.9160000000,-24.8908996582
1.9170000000,-26.4573097229
1.9180000000,-25.9852409363
1.9190000000,-25.8636474609
1.9200000000,-26.2069702148
1.9210000000,-27.5015830994
1.9220000000,-28.2597541809
1.9230000000,-26.8864631653
1.9240000000,-27.9879570007
1.9250000000,-28.1453132629
1.9260000000,-29.1395187378
1.9270000000,-27.9951095581
1.9280000000,-28.8248062134
1.9290000000,-29.2110443115
1.9300000000,-29.7904014587
1.9310000000,-29.1323661804
1.9320000000,-29.0322303772
1.9330000000,-29.8690795898
1.9340000000,-30.6987762451
1.9350000000,-29.4399261475
1.9360000000,-29.2897224426
1.9370000000,-30.0049781799
1.9380000000,-31.2137603760
1.9390000000,-28.8033485413
1.9400000000,-29.8905372620
1.9410000000,-29.5186042786
1.9420000000,-31.1851501465
1.9430000000,-28.4600257874
1.9440000000,-29.5543670654
