time (s),velocity (rpm)
0.9790000000,22.5377082825
0.9800000000,20.5636024475
0.9810000000,20.0057029724
0.9820000000,19.2260742188
0.9830000000,18.6038017273
0.9840000000,18.3749198914
0.9850000000,16.8728828430
0.9860000000,15.6998634338
0.9870000000,14.5268440247
0.9880000000,14.4124031067
0.9890000000,13.2608413696
0.9900000000,12.5813484192
0.9910000000,11.3296508789
0.9920000000,10.7288360596
0.9930000000,10.1637840271
0.9940000000,8.6760520935
0.9950000000,7.6961517334
0.9960000000,6.9379806519
0.9970000000,5.7721138000
0.9980000000,4.9066543579
0.9990000000,4.0268898010
1.0000000000,3.2544136047
1.0010000000,2.3174285889
1.0020000000,1.4519691467
1.0030000000,0.5435943604
1.0040000000,-0.3504753113
1.0050000000,-0.8082389832
1.0060000000,-1.2302398682
1.0070000000,-1.4376640320
1.0080000000,-1.7523765564
1.0090000000,-2.2602081299
1.0100000000,-2.7680397034
1.0110000000,-3.4689903259
1.0120000000,-4.4131278992
1.0130000000,-5.7935714722
1.0140000000,-7.0095062256
1.0150000000,-7.9822540283
1.0160000000,-9.4556808472
1.0170000000,-10.7431411743
1.0180000000,-11.2438201904
1.0190000000,-12.4883651733
1.0200000000,-13.6685371399
1.0210000000,-15.0203704834
1.0220000000,-15.5925750732
1.0230000000,-16.7727470398
1.0240000000,-18.0315971375
1.0250000000,-19.6051597595
1.0260000000,-19.6480751038
1.0270000000,-20.6637382507
1.0280000000,-21.5935707092
1.0290000000,-22.7880477905
1.0300000000,-24.6763229370
1.0310000000,-24.2757797241
1.0320000000,-25.0053405762
1.0330000000,-26.0710716248
1.0340000000,-27.6017189026
1.0350000000,-28.5172462463
1.0360000000,-28.1667709351
1.0370000000,-29.6258926392
1.0380000000,-30.7202339172
1.0390000000,-31.2066078186
1.0400000000,-31.7430496216
1.0410000000,-32.4153900146
1.0420000000,-34.2893600464
1.0430000000,-33.9674949646
1.0440000000,-34.2679023743
1.0450000000,-35.6984138489
1.0460000000,-36.8857383728
1.0470000000,-36.5710258484
1.0480000000,-37.1503829956
1.0490000000,-38.7883186340
1.0500000000,-38.5379791260
1.0510000000,-39.4320487976
1.0520000000,-40.0257110596
1.0530000000,-40.5550003052
1.0540000000,-41.4276123047
1.0550000000,-42.0713424683
1.0560000000,-41.8710708618
1.0570000000,-43.5805320740
1.0580000000,-43.6305999756
1.0590000000,-43.4231758118
1.0600000000,-45.6118583679
1.0610000000,-44.4817543030
1.0620000000,-45.4473495483
1.0630000000,-46.1196899414
1.0640000000,-46.0052490234
1.0650000000,-47.5645065308
1.0660000000,-46.1912155151
1.0670000000,-47.2211837769
1.0680000000,-48.2153892517
1.0690000000,-47.2068786621
1.0700000000,-49.3884086609
1.0710000000,-47.8792190552
1.0720000000,-48.9950180054
1.0730000000,-49.3597984314
1.0740000000,-49.4027137756
1.0750000000,-50.6901741028
1.0760000000,-49.2238998413
1.0770000000,-50.9119033813
1.0780000000,-49.8032569885
1.0790000000,-49.8676300049
1.0800000000,-50.7903099060
1.0810000000,-50.1465797424
1.0820000000,-51.0978698730
1.0830000000,-49.8962402344
1.0840000000,-51.4054298401
1.0850000000,-49.4670867920
1.0860000000,-50.3182411194
1.0870000000,-50.9834289551
1.0880000000,-49.5672225952
1.0890000000,-51.0907173157
1.0900000000,-49.4813919067
1.0910000000,-50.7974624634
1.0920000000,-48.8805770874
1.0930000000,-49.3383407593
1.0940000000,-49.5100021362
1.0950000000,-48.3798980713
1.0960000000,-49.1952896118
1.0970000000,-48.1081008911
1.0980000000,-47.7218627930
1.0990000000,-47.7290153503
1.1000000000,-46.5488433838
1.1010000000,-47.7504730225
1.1020000000,-45.7549095154
1.1030000000,-46.5130805969
1.1040000000,-45.3329086304
1.1050000000,-44.8966026306
1.1060000000,-45.6261634827
1.1070000000,-44.3959236145
1.1080000000,-43.7164306641
1.1090000000,-44.3601608276
1.1100000000,-42.8509712219
1.1110000000,-43.6592102051
1.1120000000,-41.9425964355
1.1130000000,-41.0270690918
1.1140000000,-42.3502922058
1.1150000000,-39.7968292236
1.1160000000,-39.4248962402
1.1170000000,-39.6823883057
1.1180000000,-37.9300117493
1.1190000000,-37.1360778809
1.1200000000,-37.4937057495
1.1210000000,-35.7556343079
1.1220000000,-34.7685813904
1.1230000000,-34.8472595215
1.1240000000,-33.8315963745
1.1250000000,-32.5798988342
1.1260000000,-31.6929817200
1.1270000000,-32.2794914246
1.1280000000,-29.7689437866
1.1290000000,-29.1037559509
1.1300000000,-28.2382965088
1.1310000000,-28.6388397217
1.1320000000,-26.3786315918
1.1330000000,-25.4487991333
1.1340000000,-24.4045257568
1.1350000000,-24.4617462158
1.1360000000,-23.8108634949
1.1370000000,-21.5435028076
1.1380000000,-21.0428237915
1.1390000000,-20.0343132019
1.1400000000,-19.4478034973
1.1410000000,-18.4750556946
1.1420000000,-17.2662734985
1.1430000000,-15.9573554993
1.1440000000,-15.1920318604
1.1450000000,-14.1549110413
1.1460000000,-12.9675865173
1.1470000000,-12.0377540588
1.1480000000,-11.5442276001
1.1490000000,-9.9563598633
1.1500000000,-8.9693069458
1.1510000000,-7.8463554382
1.1520000000,-6.4516067505
1.1530000000,-5.2142143250
1.1540000000,-4.3272972107
1.1550000000,-3.3760070801
1.1560000000,-2.2888183594
1.1570000000,-1.2445449829
1.1580000000,-0.2074241638
1.1590000000,0.6365776062
1.1600000000,1.1229515076
1.1610000000,1.5449523926
1.1620000000,1.9454956055
1.1630000000,2.5606155396
1.1640000000,3.3259391785
1.1650000000,4.3272972107
1.1660000000,5.6791305542
1.1670000000,6.9379806519
1.1680000000,8.2325935364
1.1690000000,9.1195106506
1.1700000000,10.4928016663
1.1710000000,11.4870071411
1.1720000000,12.2666358948
1.1730000000,13.8258934021
1.1740000000,15.1133537292
1.1750000000,16.5724754333
1.1760000000,17.3878669739
1.1770000000,19.2689895630
1.1780000000,20.0915336609
1.1790000000,19.9770927429
1.1800000000,21.7795372009
1.1810000000,22.9954719543
1.1820000000,24.9695777893
1.1830000000,25.5703926086
1.1840000000,25.7563591003
1.1850000000,27.1868705750
1.1860000000,28.0094146729
1.1870000000,30.1051139832
1.1880000000,29.6688079834
1.1890000000,31.0063362122
1.1900000000,32.2079658508
1.1910000000,33.7457656860
1.1920000000,32.7944755554
1.1930000000,34.1963768005
1.1940000000,36.2348556519
1.1950000000,35.6984138489
1.1960000000,36.6568565369
1.1970000000,38.1517410278
1.1980000000,38.1731987000
1.1990000000,39.0386581421
1.2000000000,40.1473045349
1.2010000000,40.4047966003
1.2020000000,40.8411026001
1.2030000000,42.7651405334
1.2040000000,41.7709350586
1.2050000000,42.7651405334
1.2060000000,44.7607040405
1.2070000000,43.5018539429
1.2080000000,44.8966026306
1.2090000000,45.4473495483
1.2100000000,45.6333160400
1.2110000000,47.1782684326
1.2120000000,46.7205047607
1.2130000000,47.6861000061
1.2140000000,48.3369827271
1.2150000000,47.9364395142
1.2160000000,50.1680374146
1.2170000000,48.4156608582
1.2180000000,49.7746467590
1.2190000000,49.2310523987
1.2200000000,49.7388839722
1.2210000000,50.0679016113
1.2220000000,49.7388839722
1.2230000000,51.3553619385
1.2240000000,49.4456291199
1.2250000000,50.7616996765
1.2260000000,50.0750541687
1.2270000000,49.8318672180
1.2280000000,50.5757331848
1.2290000000,50.0965118408
1.2300000000,50.8546829224
1.2310000000,49.6101379395
1.2320000000,50.7974624634
1.2330000000,49.7961044312
1.2340000000,48.9664077759
1.2350000000,50.6973266602
1.2360000000,48.9449501038
1.2370000000,49.5958328247
1.2380000000,48.5944747925
1.2390000000,48.8877296448
1.2400000000,47.9865074158
1.2410000000,47.4643707275
1.2420000000,48.9592552185
1.2430000000,46.3771820068
1.2440000000,47.5215911865
1.2450000000,46.1053848267
1.2460000000,45.4759597778
1.2470000000,46.7705726624
1.2480000000,44.9681282043
1.2490000000,44.8822975159
1.2500000000,44.2671775818
1.2510000000,43.5376167297
1.2520000000,43.9310073853
1.2530000000,41.5778160095
1.2540000000,41.4133071899
1.2550000000,41.9855117798
1.2560000000,39.7467613220
1.2570000000,38.9671325684
1.2580000000,39.4320487976
1.2590000000,37.8155708313
1.2600000000,36.5495681763
1.2610000000,36.8642807007
1.2620000000,34.9402427673
1.2630000000,34.2607498169
1.2640000000,34.2178344727
1.2650000000,32.5727462769
1.2660000000,31.2709808350
1.2670000000,30.1980972290
1.2680000000,31.0921669006
1.2690000000,28.4242630005
1.2700000000,27.7376174927
1.2710000000,26.5073776245
1.2720000000,26.6361236572
1.2730000000,25.1340866089
1.2740000000,23.3030319214
1.2750000000,22.8810310364
1.2760000000,21.5721130371
1.2770000000,21.2502479553
1.2780000000,19.6909904480
1.2790000000,18.1460380554
1.2800000000,17.3091888428
1.2810000000,16.0360336304
1.2820000000,14.7843360901
1.2830000000,13.4110450745
1.2840000000,13.3967399597
1.2850000000,11.9233131409
1.2860000000,10.0207328796
1.2870000000,9.0193748474
1.2880000000,7.5316429138
1.2890000000,6.3514709473
1.2900000000,5.2571296692
1.2910000000,4.1341781616
1.2920000000,3.1399726868
1.2930000000,1.7952919006
1.2940000000,0.5435943604
1.2950000000,-0.3862380981
1.2960000000,-1.0728836060
1.2970000000,-1.6236305237
1.2980000000,-2.0527839661
1.2990000000,-2.6607513428
1.3000000000,-3.2401084900
1.3010000000,-4.0197372437
1.3020000000,-5.2356719971
1.3030000000,-6.7949295044
1.3040000000,-8.5544586182
1.3050000000,-9.9563598633
1.3060000000,-11.4226341248
1.3070000000,-12.9675865173
1.3080000000,-13.3967399597
1.3090000000,-14.9488449097
1.3100000000,-16.4580345154
1.3110000000,-18.1603431702
1.3120000000,-19.3333625793
1.3130000000,-21.0142135620
1.3140000000,-22.0012664795
1.3150000000,-22.4375724792
1.3160000000,-24.3043899536
1.3170000000,-24.9981880188
1.3180000000,-27.1368026733
1.3190000000,-27.5087356567
1.3200000000,-28.6674499512
1.3210000000,-29.5329093933
1.3220000000,-31.5785408020
1.3230000000,-31.8717956543
1.3240000000,-32.6013565063
1.3250000000,-33.9388847351
1.3260000000,-35.5696678162
1.3270000000,-35.4051589966
1.3280000000,-36.1204147339
1.3290000000,-38.7454032898
1.3300000000,-37.6939773560
1.3310000000,-39.1030311584
1.3320000000,-40.8554077148
1.3330000000,-40.0257110596
1.3340000000,-41.3918495178
1.3350000000,-43.1013107300
1.3360000000,-41.7423248291
1.3370000000,-43.6305999756
1.3380000000,-44.3673133850
1.3390000000,-43.8737869263
1.3400000000,-46.0124015808
1.3410000000,-45.1254844666
1.3420000000,-45.7406044006
1.3430000000,-47.5502014160
1.3440000000,-46.6346740723
1.3450000000,-48.3369827271
1.3460000000,-47.6789474487
1.3470000000,-48.8591194153
1.3480000000,-49.5600700378
1.3490000000,-49.0236282349
1.3500000000,-50.4612922668
1.3510000000,-49.3812561035
1.3520000000,-49.9320030212
1.3530000000,-50.5685806274
1.3540000000,-49.8461723328
1.3550000000,-51.0835647583
1.3560000000,-50.1465797424
1.3570000000,-51.5556335449
1.3580000000,-49.6888160706
1.3590000000,-50.6615638733
1.3600000000,-50.7044792175
1.3610000000,-50.0679016113
1.3620000000,-50.9905815125
1.3630000000,-49.4098663330
1.3640000000,-51.0692596436
1.3650000000,-49.0164756775
1.3660000000,-49.5100021362
1.3670000000,-48.7589836121
1.3680000000,-48.4085083008
1.3690000000,-48.8877296448
1.3700000000,-47.2426414490
1.3710000000,-47.5001335144
1.3720000000,-46.8134880066
1.3730000000,-45.8192825317
1.3740000000,-46.3342666626
1.3750000000,-44.8107719421
1.3760000000,-44.8966026306
1.3770000000,-43.8737869263
1.3780000000,-42.9153442383
1.3790000000,-43.6663627625
1.3800000000,-41.9712066650
1.3810000000,-41.0127639771
1.3820000000,-41.9139862061
1.3830000000,-40.1759147644
1.3840000000,-39.1387939453
1.3850000000,-39.5750999451
1.3860000000,-37.5437736511
1.3870000000,-36.8571281433
1.3880000000,-36.9930267334
1.3890000000,-34.3823432922
1.3900000000,-33.8530540466
1.3910000000,-33.4739685059
1.3920000000,-32.2508811951
1.3930000000,-30.9276580811
1.3940000000,-29.0608406067
1.3950000000,-29.5042991638
1.3960000000,-27.6303291321
1.3970000000,-26.3071060181
1.3980000000,-24.5976448059
1.3990000000,-24.2614746094
1.4000000000,-23.8466262817
1.4010000000,-21.0499763489
1.4020000000,-19.9699401855
1.4030000000,-19.0401077271
1.4040000000,-17.6382064819
1.4050000000,-16.9372558594
1.4060000000,-16.0932540894
1.4070000000,-13.6399269104
1.4080000000,-12.1521949768
1.4090000000,-11.1436843872
1.4100000000,-9.9134445190
1.4110000000,-8.8477134705
1.4120000000,-7.4386596680
1.4130000000,-5.9580802917
1.4140000000,-4.7206878662
1.4150000000,-3.4976005554
1.4160000000,-2.2315979004
1.4170000000,-1.0442733765
1.4180000000,0.3290176392
1.4190000000,1.0943412781
1.4200000000,1.7380714417
1.4210000000,2.3174285889
1.4220000000,3.0255317688
1.4230000000,4.1127204895
1.4240000000,5.3858757019
1.4250000000,6.8378448486
1.4260000000,8.3470344543
1.4270000000,9.5272064209
1.4280000000,10.9362602234
1.4290000000,12.4239921570
1.4300000000,13.9617919922
1.4310000000,16.2005424500
1.4320000000,16.7798995972
1.4330000000,17.4665451050
1.4340000000,19.2475318909
1.4350000000,20.6065177917
1.4360000000,21.8939781189
1.4370000000,24.4903564453
1.4380000000,24.6691703796
1.4390000000,25.4487991333
1.4400000000,26.8578529358
1.4410000000,28.7318229675
1.4420000000,30.4412841797
1.4430000000,29.9549102783
1.4440000000,31.5785408020
1.4450000000,33.6527824402
1.4460000000,33.9889526367
1.4470000000,34.3537330627
1.4480000000,36.0202789307
1.4490000000,38.1374359131
1.4500000000,37.1360778809
1.4510000000,38.3234024048
1.4520000000,40.9054756165
1.4530000000,39.8182868958
1.4540000000,40.9698486328
1.4550000000,42.8366661072
1.4560000000,42.6292419434
1.4570000000,44.1384315491
1.4580000000,44.5532798767
1.4590000000,44.7893142700
1.4600000000,47.4143028259
1.4610000000,46.0338592529
1.4620000000,47.6002693176
1.4630000000,47.7433204651
1.4640000000,47.7075576782
1.4650000000,49.5815277100
1.4660000000,48.5444068909
1.4670000000,49.4885444641
1.4680000000,49.5100021362
1.4690000000,49.3311882019
1.4700000000,50.6544113159
1.4710000000,49.3168830872
1.4720000000,51.5055656433
1.4730000000,49.7531890869
1.4740000000,50.6973266602
1.4750000000,50.0750541687
1.4760000000,50.1179695129
1.4770000000,50.6043434143
1.4780000000,49.8390197754
1.4790000000,51.5055656433
1.4800000000,49.1166114807
1.4810000000,50.5828857422
1.4820000000,49.4170188904
1.4830000000,48.4657287598
1.4840000000,49.7674942017
1.4850000000,47.9221343994
1.4860000000,49.2238998413
1.4870000000,47.3141670227
1.4880000000,47.2569465637
1.4890000000,46.6418266296
1.4900000000,46.2126731873
1.4910000000,46.3414192200
1.4920000000,44.7177886963
1.4930000000,44.4388389587
1.4940000000,44.9109077454
1.4950000000,42.7651405334
1.4960000000,43.4446334839
1.4970000000,41.7065620422
1.4980000000,41.0056114197
1.4990000000,40.6122207642
1.5000000000,39.2389297485
1.5010000000,38.1374359131
1.5020000000,37.7655029297
1.5030000000,36.3492965698
1.5040000000,34.9760055542
1.5050000000,34.5182418823
1.5060000000,33.6384773254
1.5070000000,31.5427780151
1.5080000000,30.4269790649
1.5090000000,30.5485725403
1.5100000000,28.4314155579
1.5110000000,26.9794464111
1.5120000000,25.7205963135
1.5130000000,24.8551368713
1.5140000000,23.9682197571
1.5150000000,21.8653678894
1.5160000000,21.0642814636
1.5170000000,19.3905830383
1.5180000000,17.9100036621
1.5190000000,17.5881385803
1.5200000000,15.7070159912
1.5210000000,14.1906738281
1.5220000000,12.3310089111
1.5230000000,11.4083290100
1.5240000000,10.0708007813
1.5250000000,8.3470344543
1.5260000000,7.2026252747
1.5270000000,5.8078765869
1.5280000000,4.3058395386
1.5290000000,2.8467178345
1.5300000000,1.4162063599
1.5310000000,0.1645088196
1.5320000000,-0.8869171143
1.5330000000,-1.6379356384
1.5340000000,-2.2029876709
1.5350000000,-2.8252601624
1.5360000000,-3.5548210144
1.5370000000,-4.5704841614
1.5380000000,-5.8579444885
1.5390000000,-7.2956085205
1.5400000000,-9.1838836670
1.5410000000,-10.8432769775
1.5420000000,-12.4311447144
1.5430000000,-14.8487091064
1.5440000000,-16.4651870728
1.5450000000,-17.8241729736
1.5460000000,-18.6824798584
1.5470000000,-20.5206871033
1.5480000000,-21.7366218567
1.5490000000,-23.8251686096
1.5500000000,-26.0710716248
1.5510000000,-26.0138511658
1.5520000000,-27.5301933289
1.5530000000,-28.6960601807
1.5540000000,-31.4283370972
1.5550000000,-31.5213203430
1.5560000000,-32.5512886047
1.5570000000,-33.8459014893
1.5580000000,-35.7985496521
1.5590000000,-35.2478027344
1.5600000000,-37.3005867004
1.5610000000,-39.1960144043
1.5620000000,-37.9157066345
1.5630000000,-40.1401519775
1.5640000000,-41.9569015503
1.5650000000,-40.8983230591
1.5660000000,-42.4075126648
1.5670000000,-44.0883636475
1.5680000000,-43.4303283691
1.5690000000,-44.7535514832
1.5700000000,-45.9194183350
1.5710000000,-45.2327728271
1.5720000000,-47.8935241699
1.5730000000,-47.0995903015
1.5740000000,-47.9292869568
1.5750000000,-48.4371185303
1.5760000000,-48.7089157104
1.5770000000,-49.7746467590
1.5780000000,-49.1237640381
1.5790000000,-50.5328178406
1.5800000000,-49.7174263000
1.5810000000,-49.9463081360
1.5820000000,-51.2266159058
1.5830000000,-49.6244430542
1.5840000000,-51.4125823975
1.5850000000,-50.1966476440
1.5860000000,-51.5770912170
1.5870000000,-49.8390197754
1.5880000000,-50.5471229553
1.5890000000,-50.8975982666
1.5900000000,-49.3526458740
1.5910000000,-50.7259368896
1.5920000000,-48.9878654480
1.5930000000,-50.0392913818
1.5940000000,-48.0008125305
1.5950000000,-48.1867790222
1.5960000000,-47.9006767273
1.5970000000,-46.6775894165
1.5980000000,-47.5573539734
1.5990000000,-45.0181961060
1.6000000000,-45.0825691223
1.6010000000,-45.1755523682
1.6020000000,-43.1227684021
1.6030000000,-43.2586669922
1.6040000000,-42.2859191895
1.6050000000,-40.9984588623
1.6060000000,-41.0914421082
1.6070000000,-39.4821166992
1.6080000000,-38.3448600769
1.6090000000,-38.9170646667
1.6100000000,-36.8642807007
1.6110000000,-35.5267524719
1.6120000000,-35.7198715210
1.6130000000,-34.3823432922
1.6140000000,-32.5226783752
1.6150000000,-31.3282012939
1.6160000000,-31.2423706055
1.6170000000,-28.8033485413
1.6180000000,-27.6517868042
1.6190000000,-25.5918502808
1.6200000000,-25.2127647400
1.6210000000,-23.5319137573
1.6220000000,-21.8510627747
1.6230000000,-20.6708908081
1.6240000000,-18.4178352356
1.6250000000,-17.8384780884
1.6260000000,-16.5653228760
1.6270000000,-14.8558616638
1.6280000000,-12.4239921570
1.6290000000,-11.3582611084
1.6300000000,-9.8419189453
1.6310000000,-8.6760520935
1.6320000000,-6.9594383240
1.6330000000,-5.4001808167
1.6340000000,-3.8909912109
1.6350000000,-2.2244453430
1.6360000000,-0.9083747864
1.6370000000,0.4506111145
1.6380000000,1.4162063599
1.6390000000,2.1815299988
1.6400000000,3.1471252441
1.6410000000,4.1627883911
1.6420000000,5.5289268494
1.6430000000,6.9880485535
1.6440000000,8.3899497986
1.6450000000,10.1351737976
1.6460000000,11.6944313049
1.6470000000,13.2608413696
1.6480000000,15.8286094666
1.6490000000,16.7441368103
1.6500000000,17.7097320557
1.6510000000,19.2689895630
1.6520000000,21.0428237915
1.6530000000,22.4876403809
1.6540000000,25.2914428711
1.6550000000,25.8135795593
1.6560000000,26.4930725098
1.6570000000,28.3026695251
1.6580000000,30.5843353271
1.6590000000,31.7144393921
1.6600000000,31.8503379822
1.6610000000,33.2450866699
1.6620000000,36.2491607666
1.6630000000,35.5339050293
1.6640000000,36.9000434875
1.6650000000,38.8598442078
1.6660000000,39.2675399780
1.6670000000,40.2116775513
1.6680000000,42.0641899109
1.6690000000,42.1285629272
1.6700000000,43.2658195496
1.6710000000,45.4688072205
1.6720000000,44.4316864014
1.6730000000,46.5917587280
1.6740000000,46.5703010559
1.6750000000,46.6847419739
1.6760000000,48.7160682678
1.6770000000,47.8649139404
1.6780000000,48.9592552185
1.6790000000,48.9735603333
1.6800000000,48.8090515137
1.6810000000,50.8117675781
1.6820000000,49.2596626282
1.6830000000,51.1121749878
1.6840000000,49.7674942017
1.6850000000,50.8189201355
1.6860000000,50.1322746277
1.6870000000,49.9176979065
1.6880000000,51.2981414795
1.6890000000,49.8676300049
1.6900000000,51.3911247253
1.6910000000,49.3526458740
1.6920000000,50.5900382996
1.6930000000,49.0808486938
1.6940000000,48.7518310547
1.6950000000,49.2095947266
1.6960000000,48.1796264648
1.6970000000,48.3584403992
1.6980000000,47.2068786621
1.6990000000,46.0052490234
1.7000000000,46.9994544983
1.7010000000,44.7750091553
1.7020000000,45.5617904663
1.7030000000,43.5519218445
1.7040000000,42.5362586975
1.7050000000,43.6592102051
1.7060000000,41.5635108948
1.7070000000,40.2760505676
1.7080000000,40.3618812561
1.7090000000,38.6381149292
1.7100000000,37.5366210938
1.7110000000,37.3005867004
1.7120000000,34.5969200134
1.7130000000,33.7386131287
1.7140000000,33.8745117188
1.7150000000,31.0420989990
1.7160000000,29.9835205078
1.7170000000,28.2311439514
1.7180000000,28.3098220825
1.7190000000,25.7778167725
1.7200000000,24.4259834290
1.7210000000,22.9024887085
1.7220000000,21.1930274963
1.7230000000,20.6851959229
1.7240000000,18.5322761536
1.7250000000,16.4437294006
1.7260000000,15.5210494995
1.7270000000,13.5111808777
1.7280000000,12.0377540588
1.7290000000,10.5071067810
1.7300000000,9.0551376343
1.7310000000,7.7390670776
1.7320000000,5.9223175049
1.7330000000,4.0268898010
1.7340000000,2.3174285889
1.7350000000,0.6866455078
1.7360000000,-0.6008148193
1.7370000000,-1.4948844910
1.7380000000,-2.3460388184
1.7390000000,-3.1185150146
1.7400000000,-3.9625167847
1.7410000000,-5.1069259644
1.7420000000,-6.3014030457
1.7430000000,-7.9536437988
1.7440000000,-9.8848342896
1.7450000000,-12.0663642883
1.7460000000,-14.0404701233
1.7470000000,-15.9430503845
1.7480000000,-17.4021720886
1.7490000000,-19.9842453003
1.7500000000,-21.9225883484
1.7510000000,-22.1371650696
1.7520000000,-24.1398811340
1.7530000000,-25.5632400513
1.7540000000,-28.0165672302
1.7550000000,-29.3326377869
1.7560000000,-30.4341316223
1.7570000000,-31.4569473267
1.7580000000,-33.7457656860
1.7590000000,-34.4252586365
1.7600000000,-35.6984138489
1.7610000000,-36.8285179138
1.7620000000,-38.3520126343
1.7630000000,-38.7167930603
1.7640000000,-40.2832031250
1.7650000000,-41.6278839111
1.7660000000,-41.4991378784
1.7670000000,-43.6449050903
1.7680000000,-43.9310073853
1.7690000000,-44.6176528931
1.7700000000,-46.3414192200
1.7710000000,-46.4773178101
1.7720000000,-47.0709800720
1.7730000000,-47.8148460388
1.7740000000,-47.8935241699
1.7750000000,-49.7817993164
1.7760000000,-48.5515594482
1.7770000000,-50.1894950867
1.7780000000,-49.6172904968
1.7790000000,-49.8533248901
1.7800000000,-51.1837005615
1.7810000000,-49.7460365295
1.7820000000,-51.5556335449
1.7830000000,-50.2967834473
1.7840000000,-51.6343116760
1.7850000000,-49.9248504639
1.7860000000,-50.6687164307
1.7870000000,-50.9333610535
1.7880000000,-49.4456291199
1.7890000000,-50.7116317749
1.7900000000,-48.8734245300
1.7910000000,-49.8032569885
1.7920000000,-47.8434562683
1.7930000000,-47.9149818420
1.7940000000,-47.4357604980
1.7950000000,-46.1483001709
1.7960000000,-46.8993186951
1.7970000000,-44.2814826965
1.7980000000,-44.0168380737
1.7990000000,-44.2171096802
1.8000000000,-41.9139862061
1.8010000000,-41.3560867310
1.8020000000,-40.9626960754
1.8030000000,-39.5250320435
1.8040000000,-38.2304191589
1.8050000000,-37.7583503723
1.8060000000,-36.4708900452
1.8070000000,-35.1405143738
1.8080000000,-35.0618362427
1.8090000000,-32.4368476868
1.8100000000,-31.2852859497
1.8110000000,-31.2638282776
1.8120000000,-29.2110443115
1.8130000000,-26.9007682800
1.8140000000,-25.3558158875
1.8150000000,-24.4903564453
1.8160000000,-23.4746932983
1.8170000000,-20.3847885132
1.8180000000,-19.0687179565
1.8190000000,-17.6310539246
1.8200000000,-15.4209136963
1.8210000000,-14.2979621887
1.8220000000,-12.5670433044
1.8230000000,-11.2223625183
1.8240000000,-9.0479850769
1.8250000000,-6.9236755371
1.8260000000,-5.3358078003
1.8270000000,-3.8409233093
1.8280000000,-2.2745132446
1.8290000000,-0.5507469177
1.8300000000,0.9584426880
1.8310000000,1.9669532776
1.8320000000,2.8753280640
1.8330000000,3.9124488831
1.8340000000,5.2428245544
1.8350000000,7.0452690125
1.8360000000,9.0336799622
1.8370000000,10.6000900269
1.8380000000,12.0449066162
1.8390000000,13.8473510742
1.8400000000,15.3422355652
1.8410000000,17.8813934326
1.8420000000,19.3262100220
1.8430000000,20.8067893982
1.8440000000,23.3244895935
1.8450000000,24.0039825439
1.8460000000,25.6419181824
1.8470000000,27.4872779846
1.8480000000,29.6401977539
1.8490000000,31.0564041138
1.8500000000,31.4354896545
1.8510000000,32.9446792603
1.8520000000,36.0059738159
1.8530000000,35.8057022095
1.8540000000,37.3935699463
1.8550000000,39.3891334534
1.8560000000,39.7109985352
1.8570000000,41.3775444031
1.8580000000,42.9797172546
1.8590000000,43.0941581726
1.8600000000,44.0454483032
1.8610000000,46.3914871216
1.8620000000,45.1469421387
1.8630000000,47.3427772522
1.8640000000,47.1067428589
1.8650000000,47.5573539734
1.8660000000,49.0808486938
1.8670000000,48.8376617432
1.8680000000,49.7603416443
1.8690000000,49.3311882019
1.8700000000,50.0464439392
1.8710000000,50.5828857422
1.8720000000,49.5171546936
1.8730000000,51.6629219055
1.8740000000,49.9391555786
1.8750000000,50.9905815125
1.8760000000,50.3253936768
1.8770000000,50.4684448242
1.8780000000,50.1680374146
1.8790000000,49.4742393494
1.8800000000,51.0191917419
1.8810000000,48.4371185303
1.8820000000,49.5028495789
1.8830000000,48.2082366943
1.8840000000,47.1425056458
1.8850000000,47.4214553833
1.8860000000,46.3557243347
1.8870000000,46.3771820068
1.8880000000,44.3959236145
1.8890000000,43.5590744019
1.8900000000,44.5246696472
1.8910000000,41.5635108948
1.8920000000,41.4633750916
1.8930000000,40.8053398132
1.8940000000,39.0529632568
1.8950000000,38.5093688965
1.8960000000,36.9858741760
1.8970000000,35.6268882751
1.8980000000,34.1248512268
1.8990000000,33.8172912598
1.9000000000,30.9348106384
1.9010000000,29.9048423767
1.9020000000,28.5100936890
1.9030000000,27.9450416565
1.9040000000,24.7335433960
1.9050000000,23.3817100525
1.9060000000,21.8439102173
1.9070000000,20.5922126770
1.9080000000,19.3476676941
1.9090000000,16.8514251709
1.9100000000,14.4839286804
1.9110000000,13.4968757629
1.9120000000,11.6586685181
1.9130000000,9.6201896667
1.9140000000,8.0251693726
1.9150000000,6.1011314392
1.9160000000,4.2843818665
1.9170000000,2.6249885559
1.9180000000,0.8225440979
1.9190000000,-0.6866455078
1.9200000000,-1.8453598022
1.9210000000,-2.7966499329
1.9220000000,-3.6406517029
1.9230000000,-4.5561790466
1.9240000000,-6.0939788818
1.9250000000,-8.0251693726
1.9260000000,-9.9849700928
1.9270000000,-12.2809410095
1.9280000000,-13.9117240906
1.9290000000,-16.2577629089
1.9300000000,-18.3963775635
1.9310000000,-20.4205513000
1.9320000000,-21.1715698242
1.9330000000,-23.6320495605
1.9340000000,-25.2199172974
1.9350000000,-27.5444984436
1.9360000000,-29.1895866394
1.9370000000,-29.8118591309
1.9380000000,-31.5999984741
1.9390000000,-34.5039367676
1.9400000000,-34.7113609314
1.9410000000,-35.8557701111
