time (s),velocity (rpm)
0.9730000000,46.0665543206
0.9740000000,45.1922759615
0.9750000000,44.2341351972
0.9760000000,43.1936391550
0.9770000000,42.0724555492
0.9780000000,40.8724107034
0.9790000000,39.5954872545
0.9800000000,38.2438215371
0.9810000000,36.8197006515
0.9820000000,35.3255592159
0.9830000000,33.7639758072
0.9840000000,32.1376690925
0.9850000000,30.4494936562
0.9860000000,28.7024355271
0.9870000000,26.8996074119
0.9880000000,25.0442436391
0.9890000000,23.1396948224
0.9900000000,21.1894222499
0.9910000000,19.1969920063
0.9920000000,17.1660688389
0.9930000000,15.1004097746
0.9940000000,13.0038574995
0.9950000000,10.8803335097
0.9960000000,8.7338310470
0.9970000000,6.5684078288
0.9980000000,4.3881785861
0.9990000000,2.1973074213
1.0000000000,0.0000000000
1.0010000000,-2.1995044094
1.0020000000,-4.3969410350
1.0030000000,-6.5880278227
1.0040000000,-8.7684737671
1.0050000000,-10.9339873332
1.0060000000,-13.0802849553
1.0070000000,-15.2030995952
1.0080000000,-17.2981893440
1.0090000000,-19.3613460492
1.0100000000,-21.3884039510
1.0110000000,-23.3752483093
1.0120000000,-25.3178240043
1.0130000000,-27.2121440920
1.0140000000,-29.0542982975
1.0150000000,-30.8404614270
1.0160000000,-32.5669016806
1.0170000000,-34.2299888479
1.0180000000,-35.8262023680
1.0190000000,-37.3521392350
1.0200000000,-38.8045217326
1.0210000000,-40.1802049777
1.0220000000,-41.4761842571
1.0230000000,-42.6896021384
1.0240000000,-43.8177553389
1.0250000000,-44.8581013343
1.0260000000,-45.8082646920
1.0270000000,-46.6660431106
1.0280000000,-47.4294131525
1.0290000000,-48.0965356520
1.0300000000,-48.6657607842
1.0310000000,-49.1356327824
1.0320000000,-49.5048942870
1.0330000000,-49.7724903159
1.0340000000,-49.9375718416
1.0350000000,-49.9994989642
1.0360000000,-49.9578436700
1.0370000000,-49.8123921633
1.0380000000,-49.5631467638
1.0390000000,-49.2103273605
1.0400000000,-48.7543724136
1.0410000000,-48.1959394982
1.0420000000,-47.5359053834
1.0430000000,-46.7753656424
1.0440000000,-45.9156337886
1.0450000000,-44.9582399354
1.0460000000,-43.9049289770
1.0470000000,-42.7576582896
1.0480000000,-41.5185949537
1.0490000000,-40.1901124965
1.0500000000,-38.7747871586
1.0510000000,-37.2753936880
1.0520000000,-35.6949006643
1.0530000000,-34.0364653601
1.0540000000,-32.3034281457
1.0550000000,-30.4993064444
1.0560000000,-28.6277882475
1.0570000000,-26.6927251988
1.0580000000,-24.6981252596
1.0590000000,-22.6481449661
1.0600000000,-20.5470812923
1.0610000000,-18.3993631330
1.0620000000,-16.2095424214
1.0630000000,-13.9822848976
1.0640000000,-11.7223605463
1.0650000000,-9.4346337199
1.0660000000,-7.1240529682
1.0670000000,-4.7956405928
1.0680000000,-2.4544819487
1.0690000000,-0.1057145140
1.0700000000,2.2454832505
1.0710000000,4.5939032267
1.0720000000,6.9343191274
1.0730000000,9.2614981217
1.0740000000,11.5702125724
1.0750000000,13.8552518605
1.0760000000,16.1114342688
1.0770000000,18.3336189000
1.0780000000,20.5167175999
1.0790000000,22.6557068598
1.0800000000,24.7456396696
1.0810000000,26.7816572939
1.0820000000,28.7590009427
1.0830000000,30.6730233087
1.0840000000,32.5191999424
1.0850000000,34.2931404378
1.0860000000,35.9905993996
1.0870000000,37.6074871645
1.0880000000,39.1398802488
1.0890000000,40.5840314950
1.0900000000,41.9363798907
1.0910000000,43.1935600322
1.0920000000,44.3524112093
1.0930000000,45.4099860824
1.0940000000,46.3635589311
1.0950000000,47.2106334474
1.0960000000,47.9489500516
1.0970000000,48.5764927091
1.0980000000,49.0914952260
1.0990000000,49.4924470030
1.1000000000,49.7780982302
1.1010000000,49.9474645022
1.1020000000,49.9998308390
1.1030000000,49.9347550949
1.1040000000,49.7520707432
1.1050000000,49.4518890223
1.1060000000,49.0346004323
1.1070000000,48.5008755719
1.1080000000,47.8516653067
1.1090000000,47.0882002626
1.1100000000,46.2119896386
1.1110000000,45.2248193343
1.1120000000,44.1287493919
1.1130000000,42.9261107493
1.1140000000,41.6195013091
1.1150000000,40.2117813233
1.1160000000,38.7060680997
1.1170000000,37.1057300370
1.1180000000,35.4143799953
1.1190000000,33.6358680130
1.1200000000,31.7742733817
1.1210000000,29.8338960922
1.1220000000,27.8192476661
1.1230000000,25.7350413919
1.1240000000,23.5861819818
1.1250000000,21.3777546715
1.1260000000,19.1150137828
1.1270000000,16.8033707746
1.1280000000,14.4483818063
1.1290000000,12.0557348400
1.1300000000,9.6312363099
1.1310000000,7.1807973889
1.1320000000,4.7104198824
1.1330000000,2.2261817822
1.1340000000,-0.2657774869
1.1350000000,-2.7592720918
1.1360000000,-5.2480850534
1.1370000000,-7.7259837076
1.1380000000,-10.1867353293
1.1390000000,-12.6241228799
1.1400000000,-15.0319608384
1.1410000000,-17.4041110785
1.1420000000,-19.7344987487
1.1430000000,-22.0171281157
1.1440000000,-24.2460983299
1.1450000000,-26.4156190711
1.1460000000,-28.5200260325
1.1470000000,-30.5537962017
1.1480000000,-32.5115628968
1.1490000000,-34.3881305161
1.1500000000,-36.1784889594
1.1510000000,-37.8778276822
1.1520000000,-39.4815493394
1.1530000000,-40.9852829818
1.1540000000,-42.3848967642
1.1550000000,-43.6765101285
1.1560000000,-44.8565054238
1.1570000000,-45.9215389279
1.1580000000,-46.8685512350
1.1590000000,-47.6947769768
1.1600000000,-48.3977538440
1.1610000000,-48.9753308778
1.1620000000,-49.4256760035
1.1630000000,-49.7472827768
1.1640000000,-49.9389763199
1.1650000000,-49.9999184216
1.1660000000,-49.9296117811
1.1670000000,-49.7279033764
1.1680000000,-49.3949869385
1.1690000000,-48.9314045176
1.1700000000,-48.3380471285
1.1710000000,-47.6161544638
1.1720000000,-46.7673136687
1.1730000000,-45.7934571693
1.1740000000,-44.6968595549
1.1750000000,-43.4801335105
1.1760000000,-42.1462248041
1.1770000000,-40.6984063324
1.1780000000,-39.1402712335
1.1790000000,-37.4757250752
1.1800000000,-35.7089771333
1.1810000000,-33.8445307745
1.1820000000,-31.8871729623
1.1830000000,-29.8419629062
1.1840000000,-27.7142198790
1.1850000000,-25.5095102264
1.1860000000,-23.2336335985
1.1870000000,-20.8926084337
1.1880000000,-18.4926567291
1.1890000000,-16.0401881323
1.1900000000,-13.5417833932
1.1910000000,-11.0041772161
1.1920000000,-8.4342405545
1.1930000000,-5.8389623928
1.1940000000,-3.2254310616
1.1950000000,-0.6008151353
1.1960000000,2.0276560399
1.1970000000,4.6527121336
1.1980000000,7.2670618828
1.1990000000,9.8634133541
1.2000000000,12.4344943582
1.2010000000,14.9730729638
1.2020000000,17.4719780497
1.2030000000,19.9241198407
1.2040000000,22.3225103653
1.2050000000,24.6602837783
1.2060000000,26.9307164877
1.2070000000,29.1272470274
1.2080000000,31.2434956155
1.2090000000,33.2732833392
1.2100000000,35.2106509086
1.2110000000,37.0498769204
1.2120000000,38.7854955744
1.2130000000,40.4123137874
1.2140000000,41.9254276487
1.2150000000,43.3202381633
1.2160000000,44.5924662319
1.2170000000,45.7381668152
1.2180000000,46.7537422359
1.2190000000,47.6359545702
1.2200000000,48.3819370853
1.2210000000,48.9892046803
1.2220000000,49.4556632908
1.2230000000,49.7796182215
1.2240000000,49.9597813702
1.2250000000,49.9952773144
1.2260000000,49.8856482314
1.2270000000,49.6308576260
1.2280000000,49.2312928455
1.2290000000,48.6877663632
1.2300000000,48.0015158148
1.2310000000,47.1742027780
1.2320000000,46.2079102860
1.2330000000,45.1051390726
1.2340000000,43.8688025474
1.2350000000,42.5022205059
1.2360000000,41.0091115820
1.2370000000,39.3935844536
1.2380000000,37.6601278176
1.2390000000,35.8135991531
1.2400000000,33.8592122959
1.2410000000,31.8025238522
1.2420000000,29.6494184808
1.2430000000,27.4060930797
1.2440000000,25.0790399156
1.2450000000,22.6750287366
1.2460000000,20.2010879157
1.2470000000,17.6644846730
1.2480000000,15.0727044284
1.2490000000,12.4334293424
1.2500000000,9.7545161008
1.2510000000,7.0439730073
1.2520000000,4.3099364472
1.2530000000,1.5606467894
1.2540000000,-1.1955762040
1.2550000000,-3.9503583886
1.2560000000,-6.6952965956
1.2570000000,-9.4219842605
1.2580000000,-12.1220372472
1.2590000000,-14.7871197862
1.2600000000,-17.4089704496
1.2610000000,-19.9794280810
1.2620000000,-22.4904575991
1.2630000000,-24.9341755930
1.2640000000,-27.3028756279
1.2650000000,-29.5890531785
1.2660000000,-31.7854301088
1.2670000000,-33.8849786175
1.2680000000,-35.8809445688
1.2690000000,-37.7668701289
1.2700000000,-39.5366156323
1.2710000000,-41.1843806000
1.2720000000,-42.7047238367
1.2730000000,-44.0925825359
1.2740000000,-45.3432903211
1.2750000000,-46.4525941597
1.2760000000,-47.4166700829
1.2770000000,-48.2321376533
1.2780000000,-48.8960731219
1.2790000000,-49.4060212210
1.2800000000,-49.7600055445
1.2810000000,-49.9565374689
1.2820000000,-49.9946235741
1.2830000000,-49.8737715277
1.2840000000,-49.5939944002
1.2850000000,-49.1558133833
1.2860000000,-48.5602588895
1.2870000000,-47.8088700159
1.2880000000,-46.9036923586
1.2890000000,-45.8472741718
1.2900000000,-44.6426608699
1.2910000000,-43.2933878767
1.2920000000,-41.8034718292
1.2930000000,-40.1774001540
1.2940000000,-38.4201190329
1.2950000000,-36.5370197872
1.2960000000,-34.5339237091
1.2970000000,-32.4170653783
1.2980000000,-30.1930745067
1.2990000000,-27.8689563566
1.3000000000,-25.4520707875
1.3010000000,-22.9501099877
1.3020000000,-20.3710749539
1.3030000000,-17.7232507866
1.3040000000,-15.0151808740
1.3050000000,-12.2556400393
1.3060000000,-9.4536067348
1.3070000000,-6.6182343655
1.3080000000,-3.7588218326
1.3090000000,-0.8847833880
1.3100000000,1.9943821044
1.3110000000,4.8691224020
1.3120000000,7.7298635103
1.3130000000,10.5670416002
1.3140000000,13.3711351106
1.3150000000,16.1326969277
1.3160000000,18.8423865348
1.3170000000,21.4910020215
1.3180000000,24.0695118435
1.3190000000,26.5690862218
1.3200000000,28.9811280723
1.3210000000,31.2973033549
1.3220000000,33.5095707358
1.3230000000,35.6102104528
1.3240000000,37.5918522806
1.3250000000,39.4475024908
1.3260000000,41.1705697068
1.3270000000,42.7548895543
1.3280000000,44.1947480131
1.3290000000,45.4849033789
1.3300000000,46.6206067467
1.3310000000,47.5976209337
1.3320000000,48.4122377625
1.3330000000,49.0612936310
1.3340000000,49.5421833011
1.3350000000,49.8528718433
1.3360000000,49.9919046794
1.3370000000,49.9584156747
1.3380000000,49.7521332327
1.3390000000,49.3733843567
1.3400000000,48.8230966457
1.3410000000,48.1027982021
1.3420000000,47.2146154327
1.3430000000,46.1612687355
1.3440000000,44.9460660682
1.3450000000,43.5728944052
1.3460000000,42.0462090955
1.3470000000,40.3710211420
1.3480000000,38.5528824306
1.3490000000,36.5978689454
1.3500000000,34.5125620117
1.3510000000,32.3040276200
1.3520000000,29.9797938867
1.3530000000,27.5478267195
1.3540000000,25.0165037576
1.3550000000,22.3945866681
1.3560000000,19.6911918839
1.3570000000,16.9157598754
1.3580000000,14.0780230562
1.3590000000,11.1879724254
1.3600000000,8.2558230591
1.3610000000,5.2919785653
1.3620000000,2.3069946220
1.3630000000,-0.6884582741
1.3640000000,-3.6836327220
1.3650000000,-6.6677428603
1.3660000000,-9.6300032034
1.3670000000,-12.5596677342
1.3680000000,-15.4460691092
1.3690000000,-18.2786578367
1.3700000000,-21.0470412816
1.3710000000,-23.7410223535
1.3720000000,-26.3506377334
1.3730000000,-28.8661954943
1.3740000000,-31.2783119715
1.3750000000,-33.5779477424
1.3760000000,-35.7564425725
1.3770000000,-37.8055491942
1.3780000000,-39.7174657791
1.3790000000,-41.4848669768
1.3800000000,-43.1009333909
1.3810000000,-44.5593793712
1.3820000000,-45.8544790043
1.3830000000,-46.9810901918
1.3840000000,-47.9346767102
1.3850000000,-48.7113281549
1.3860000000,-49.3077776751
1.3870000000,-49.7214174174
1.3880000000,-49.9503115997
1.3890000000,-49.9932071496
1.3900000000,-49.8495418457
1.3910000000,-49.5194499132
1.3920000000,-49.0037650311
1.3930000000,-48.3040207198
1.3940000000,-47.4224480869
1.3950000000,-46.3619709185
1.3960000000,-45.1261981147
1.3970000000,-43.7194134753
1.3980000000,-42.1465628561
1.3990000000,-40.4132387224
1.4000000000,-38.5256621388
1.4010000000,-36.4906622446
1.4020000000,-34.3156532729
1.4030000000,-32.0086091833
1.4040000000,-29.5780359861
1.4050000000,-27.0329418470
1.4060000000,-24.3828050705
1.4070000000,-21.6375400683
1.4080000000,-18.8074614290
1.4090000000,-15.9032462136
1.4100000000,-12.9358946084
1.4110000000,-9.9166890760
1.4120000000,-6.8571521517
1.4130000000,-3.7690030380
1.4140000000,-0.6641131584
1.4150000000,2.4455391650
1.4160000000,5.5479147390
1.4170000000,8.6309600578
1.4180000000,11.6826542130
1.4190000000,14.6910559751
1.4200000000,17.6443508613
1.4210000000,20.5308980048
1.4220000000,23.3392766397
1.4230000000,26.0583320134
1.4240000000,28.6772205428
1.4250000000,31.1854540273
1.4260000000,33.5729427378
1.4270000000,35.8300372010
1.4280000000,37.9475685031
1.4290000000,39.9168869410
1.4300000000,41.7298988540
1.4310000000,43.3791014750
1.4320000000,44.8576156472
1.4330000000,46.1592162577
1.4340000000,47.2783602495
1.4350000000,48.2102120805
1.4360000000,48.9506665079
1.4370000000,49.4963685845
1.4380000000,49.8447307667
1.4390000000,49.9939470422
1.4400000000,49.9430039968
1.4410000000,49.6916887534
1.4420000000,49.2405937265
1.4430000000,48.5911181482
1.4440000000,47.7454663353
1.4450000000,46.7066426799
1.4460000000,45.4784433589
1.4470000000,44.0654447700
1.4480000000,42.4729887188
1.4490000000,40.7071643907
1.4500000000,38.7747871586
1.4510000000,36.6833742883
1.4520000000,34.4411176183
1.4530000000,32.0568533038
1.4540000000,29.5400287265
1.4550000000,26.9006666854
1.4560000000,24.1493269967
1.4570000000,21.2970656412
1.4580000000,18.3553916101
1.4590000000,15.3362216109
1.4600000000,12.2518328053
1.4610000000,9.1148137605
1.4620000000,5.9380138057
1.4630000000,2.7344909914
1.4640000000,-0.4825411408
1.4650000000,-3.6997677637
1.4660000000,-6.9038277274
1.4670000000,-10.0813690532
1.4680000000,-13.2191047301
1.4690000000,-16.3038685826
1.4700000000,-19.3226709734
1.4710000000,-22.2627541064
1.4720000000,-25.1116466929
1.4730000000,-27.8572177454
1.4740000000,-30.4877292654
1.4750000000,-32.9918875923
1.4760000000,-35.3588931870
1.4770000000,-37.5784886261
1.4780000000,-39.6410045894
1.4790000000,-41.5374036306
1.4800000000,-43.2593215258
1.4810000000,-44.7991060081
1.4820000000,-46.1498527011
1.4830000000,-47.3054380770
1.4840000000,-48.2605492762
1.4850000000,-49.0107106373
1.4860000000,-49.5523067984
1.4870000000,-49.8826022446
1.4880000000,-49.9997571921
1.4890000000,-49.9028397129
1.4900000000,-49.5918340188
1.4910000000,-49.0676448420
1.4920000000,-48.3320978636
1.4930000000,-47.3879361592
1.4940000000,-46.2388126469
1.4950000000,-44.8892785432
1.4960000000,-43.3447678446
1.4970000000,-41.6115778762
1.4980000000,-39.6968459617
1.4990000000,-37.6085222885
1.5000000000,-35.3553390593
1.5010000000,-32.9467760382
1.5020000000,-30.3930226150
1.5030000000,-27.7049365308
1.5040000000,-24.8939994209
1.5050000000,-21.9722693474
1.5060000000,-18.9523305106
1.5070000000,-15.8472403393
1.5080000000,-12.6704741751
1.5090000000,-9.4358677800
1.5100000000,-6.1575579040
1.5110000000,-2.8499211647
1.5120000000,0.4724885028
1.5130000000,3.7950035561
1.5140000000,7.1029074422
1.5150000000,10.3814997957
1.5160000000,13.6161619541
1.5170000000,16.7924224974
1.5180000000,19.8960225189
1.5190000000,22.9129803316
1.5200000000,25.8296553164
1.5210000000,28.6328106171
1.5220000000,31.3096743922
1.5230000000,33.8479993366
1.5240000000,36.2361201901
1.5250000000,38.4630089609
1.5260000000,40.5183275947
1.5270000000,42.3924778329
1.5280000000,44.0766480138
1.5290000000,45.5628565812
1.5300000000,46.8439920780
1.5310000000,47.9138494190
1.5320000000,48.7671622478
1.5330000000,49.3996312044
1.5340000000,49.8079479431
1.5350000000,49.9898147599
1.5360000000,49.9439597090
1.5370000000,49.6701471061
1.5380000000,49.1691833361
1.5390000000,48.4429179065
1.5400000000,47.4942397061
1.5410000000,46.3270684532
1.5420000000,44.9463413373
1.5430000000,43.3579948829
1.5440000000,41.5689420845
1.5450000000,39.5870448855
1.5460000000,37.4210820966
1.5470000000,35.0807128684
1.5480000000,32.5764358593
1.5490000000,29.9195442567
1.5500000000,27.1220768332
1.5510000000,24.1967652378
1.5520000000,21.1569777437
1.5530000000,18.0166596891
1.5540000000,14.7902708692
1.5550000000,11.4927201518
1.5560000000,8.1392976040
1.5570000000,4.7456044324
1.5580000000,1.3274810529
1.5590000000,-2.0990663836
1.5600000000,-5.5179406738
1.5610000000,-8.9130291060
1.5620000000,-12.2682795141
1.5630000000,-15.5677764839
1.5640000000,-18.7958173502
1.5650000000,-21.9369876209
1.5660000000,-24.9762354657
1.5670000000,-27.8989449053
1.5680000000,-30.6910073438
1.5690000000,-33.3388910898
1.5700000000,-35.8297085180
1.5710000000,-38.1512805337
1.5720000000,-40.2921980115
1.5730000000,-42.2418798900
1.5740000000,-43.9906276215
1.5750000000,-45.5296756864
1.5760000000,-46.8512379028
1.5770000000,-47.9485492761
1.5780000000,-48.8159031569
1.5790000000,-49.4486834925
1.5800000000,-49.8433919825
1.5810000000,-49.9976699701
1.5820000000,-49.9103149271
1.5830000000,-49.5812914134
1.5840000000,-49.0117364193
1.5850000000,-48.2039590268
1.5860000000,-47.1614343495
1.5870000000,-45.8887917441
1.5880000000,-44.3917973087
1.5890000000,-42.6773307157
1.5900000000,-40.7533564538
1.5910000000,-38.6288895811
1.5920000000,-36.3139561204
1.5930000000,-33.8195482553
1.5940000000,-31.1575745117
1.5950000000,-28.3408051363
1.5960000000,-25.3828129106
1.5970000000,-22.2979096603
1.5980000000,-19.1010787466
1.5990000000,-15.8079038480
1.6000000000,-12.4344943582
1.6010000000,-8.9974077531
1.6020000000,-5.5135692880
1.6030000000,-2.0001894120
1.6040000000,1.5253207057
1.6050000000,5.0454351274
1.6060000000,8.5426001546
1.6070000000,11.9993219643
1.6080000000,15.3982544361
1.6090000000,18.7222867307
1.6100000000,21.9546301770
1.6110000000,25.0789040242
1.6120000000,28.0792196190
1.6130000000,30.9402625712
1.6140000000,33.6473724778
1.6150000000,36.1866197859
1.6160000000,38.5448793838
1.6170000000,40.7099005247
1.6180000000,42.6703727026
1.6190000000,44.4159871167
1.6200000000,45.9374933816
1.6210000000,47.2267511607
1.6220000000,48.2767764253
1.6230000000,49.0817820653
1.6240000000,49.6372126057
1.6250000000,49.9397728103
1.6260000000,49.9874499847
1.6270000000,49.7795298213
1.6280000000,49.3166056597
1.6290000000,48.6005810723
1.6300000000,47.6346657149
1.6310000000,46.4233644186
1.6320000000,44.9724595346
1.6330000000,43.2889865760
1.6340000000,41.3812032402
1.6350000000,39.2585519254
1.6360000000,36.9316158943
1.6370000000,34.4120692693
1.6380000000,31.7126210782
1.6390000000,28.8469536033
1.6400000000,25.8296553164
1.6410000000,22.6761487147
1.6420000000,19.4026134017
1.6430000000,16.0259047826
1.6440000000,12.5634687749
1.6450000000,9.0332529514
1.6460000000,5.4536145635
1.6470000000,1.8432259048
1.6480000000,-1.7790225006
1.6490000000,-5.3941203910
1.6500000000,-8.9830374297
1.6510000000,-12.5268235187
1.6520000000,-16.0067092363
1.6530000000,-19.4042058651
1.6540000000,-22.7012044786
1.6550000000,-25.8800735504
1.6560000000,-28.9237545592
1.6570000000,-31.8158550638
1.6580000000,-34.5407387366
1.6590000000,-37.0836118532
1.6600000000,-39.4306057518
1.6610000000,-41.5688547942
1.6620000000,-43.4865693802
1.6630000000,-45.1731035908
1.6640000000,-46.6190170604
1.6650000000,-47.8161307075
1.6660000000,-48.7575759820
1.6670000000,-49.4378373214
1.6680000000,-49.8527875412
1.6690000000,-49.9997159212
1.6700000000,-49.8773487879
1.6710000000,-49.4858624314
1.6720000000,-48.8268882367
1.6730000000,-47.9035099495
1.6740000000,-46.7202530400
1.6750000000,-45.2830661709
1.6760000000,-43.5992948175
1.6770000000,-41.6776471341
1.6780000000,-39.5281522004
1.6790000000,-37.1621108281
1.6800000000,-34.5920391470
1.6810000000,-31.8316052334
1.6820000000,-28.8955590831
1.6830000000,-25.7996562708
1.6840000000,-22.5605756735
1.6850000000,-19.1958316742
1.6860000000,-15.7236812929
1.6870000000,-12.1630267256
1.6880000000,-8.5333138002
1.6890000000,-4.8544268843
1.6900000000,-1.1465808048
1.6910000000,2.5697896394
1.6920000000,6.2741419756
1.6930000000,9.9459395505
1.6940000000,13.5647655974
1.6950000000,17.1104372416
1.6960000000,20.5631188096
1.6970000000,23.9034338036
1.6980000000,27.1125749051
1.6990000000,30.1724113804
1.7000000000,33.0655932662
1.7010000000,35.7756517318
1.7020000000,38.2870950276
1.7030000000,40.5854994509
1.7040000000,42.6575947857
1.7050000000,44.4913436967
1.7060000000,46.0760145918
1.7070000000,47.4022474975
1.7080000000,48.4621125304
1.7090000000,49.2491605840
1.7100000000,49.7584658949
1.7110000000,49.9866601922
1.7120000000,49.9319581832
1.7130000000,49.5941741743
1.7140000000,48.9747296739
1.7150000000,48.0766518779
1.7160000000,46.9045629864
1.7170000000,45.4646603545
1.7180000000,43.7646875317
1.7190000000,41.8138962982
1.7200000000,39.6229998567
1.7210000000,37.2041173939
1.7220000000,34.5707102747
1.7230000000,31.7375101822
1.7240000000,28.7204395680
1.7250000000,25.5365248213
1.7260000000,22.2038026136
1.7270000000,18.7412199165
1.7280000000,15.1685282316
1.7290000000,11.5061726095
1.7300000000,7.7751760685
1.7310000000,3.9970200562
1.7320000000,0.1935216243
1.7330000000,-3.6132919890
1.7340000000,-7.4013106531
1.7350000000,-11.1484697843
1.7360000000,-14.8328791877
1.7370000000,-18.4329515486
1.7380000000,-21.9275298181
1.7390000000,-25.2960127408
1.7400000000,-28.5184777725
1.7410000000,-31.5758006504
1.7420000000,-34.4497708908
1.7430000000,-37.1232025062
1.7440000000,-39.5800392607
1.7450000000,-41.8054538049
1.7460000000,-43.7859400671
1.7470000000,-45.5093983107
1.7480000000,-46.9652123074
1.7490000000,-48.1443181179
1.7500000000,-49.0392640202
1.7510000000,-49.6442611707
1.7520000000,-49.9552246414
1.7530000000,-49.9698045253
1.7540000000,-49.6874068629
1.7550000000,-49.1092042012
1.7560000000,-48.2381356565
1.7570000000,-47.0788964144
1.7580000000,-45.6379166644
1.7590000000,-43.9233300293
1.7600000000,-41.9449316114
1.7610000000,-39.7141258464
1.7620000000,-37.2438644112
1.7630000000,-34.5485745010
1.7640000000,-31.6440778460
1.7650000000,-28.5475009006
1.7660000000,-25.2771766928
1.7670000000,-21.8525388758
1.7680000000,-18.2940085760
1.7690000000,-14.6228746786
1.7700000000,-10.8611682385
1.7710000000,-7.0315317418
1.7720000000,-3.1570839850
1.7730000000,0.7387186350
1.7740000000,4.6322235929
1.7750000000,8.4997256232
1.7760000000,12.3176111592
1.7770000000,16.0625029449
1.7780000000,19.7114039332
1.7790000000,23.2418395842
1.7800000000,26.6319976793
1.7810000000,29.8608647737
1.7820000000,32.9083584285
1.7830000000,35.7554543807
1.7840000000,38.3843078327
1.7850000000,40.7783680792
1.7860000000,42.9224857178
1.7870000000,44.8030117356
1.7880000000,46.4078878077
1.7890000000,47.7267271910
1.7900000000,48.7508856547
1.7910000000,49.4735219445
1.7920000000,49.8896473382
1.7930000000,49.9961639191
1.7940000000,49.7918912567
1.7950000000,49.2775812580
1.7960000000,48.4559210238
1.7970000000,47.3315236176
1.7980000000,45.9109067326
1.7990000000,44.2024593140
1.8000000000,42.2163962751
1.8010000000,39.9647015168
1.8020000000,37.4610595393
1.8030000000,34.7207760065
1.8040000000,31.7606876968
1.8050000000,28.5990623445
1.8060000000,25.2554889437
1.8070000000,21.7507591500
1.8080000000,18.1067404787
1.8090000000,14.3462420526
1.8100000000,10.4928737080
1.8110000000,6.5708993137
1.8120000000,2.6050852013
1.8130000000,-1.3794553564
1.8140000000,-5.3574206515
1.8150000000,-9.3034810364
1.8160000000,-13.1924403955
1.8170000000,-16.9993975649
1.8180000000,-20.6999066660
1.8190000000,-24.2701353173
1.8200000000,-27.6870196959
1.8210000000,-30.9284154333
1.8220000000,-33.9732433477
1.8230000000,-36.8016290449
1.8240000000,-39.3950354474
1.8250000000,-41.7363873565
1.8260000000,-43.8101871915
1.8270000000,-45.6026211054
1.8280000000,-47.1016547305
1.8290000000,-48.2971178717
1.8300000000,-49.1807775300
1.8310000000,-49.7463987118
1.8320000000,-49.9897925550
1.8330000000,-49.9088513815
1.8340000000,-49.5035703696
1.8350000000,-48.7760556243
1.8360000000,-47.7305185104
1.8370000000,-46.3732562040
1.8380000000,-44.7126185063
1.8390000000,-42.7589610551
1.8400000000,-40.5245851594
1.8410000000,-38.0236645727
1.8420000000,-35.2721596073
1.8430000000,-32.2877190811
1.8440000000,-29.0895706678
1.8450000000,-25.6984003078
1.8460000000,-22.1362214077
1.8470000000,-18.4262346348
1.8480000000,-14.5926791775
1.8490000000,-10.6606764062
1.8500000000,-6.6560669263
1.8510000000,-2.6052420676
1.8520000000,1.4650291055
1.8530000000,5.5277761358
1.8540000000,9.5560057141
1.8550000000,13.5228812402
1.8560000000,17.4019022117
1.8570000000,21.1670822414
1.8580000000,24.7931245024
1.8590000000,28.2555934122
1.8600000000,31.5310813817
1.8610000000,34.5973694800
1.8620000000,37.4335809004
1.8630000000,40.0203261528
1.8640000000,42.3398389540
1.8650000000,44.3761018477
1.8660000000,46.1149606429
1.8670000000,47.5442268346
1.8680000000,48.6537672397
1.8690000000,49.4355801696
1.8700000000,49.8838575410
1.8710000000,49.9950324219
1.8720000000,49.7678116040
1.8730000000,49.2031928916
1.8740000000,48.3044669001
1.8750000000,47.0772032592
1.8760000000,45.5292212249
1.8770000000,43.6705448089
1.8780000000,41.5133426397
1.8790000000,39.0718528793
1.8800000000,36.3622936212
1.8810000000,33.4027592982
1.8820000000,30.2131037298
1.8830000000,26.8148105352
1.8840000000,23.2308517272
1.8850000000,19.4855353931
1.8860000000,15.6043434486
1.8870000000,11.6137605253
1.8880000000,7.5410951220
1.8890000000,3.4142942123
1.8900000000,-0.7382474475
1.8910000000,-4.8878820202
1.8920000000,-9.0059059701
1.8930000000,-13.0637587741
1.8940000000,-17.0332215846
1.8950000000,-20.8866144651
1.8960000000,-24.5969908132
1.8970000000,-28.1383276016
1.8980000000,-31.4857100834
1.8990000000,-34.6155096389
1.9000000000,-37.5055534815
1.9010000000,-40.1352849856
1.9020000000,-42.4859134591
1.9030000000,-44.5405522489
1.9040000000,-46.2843441404
1.9050000000,-47.7045730974
1.9060000000,-48.7907614754
1.9070000000,-49.5347519402
1.9080000000,-49.9307734256
1.9090000000,-49.9754905714
1.9100000000,-49.6680361982
1.9110000000,-49.0100264900
1.9120000000,-48.0055586787
1.9130000000,-46.6611911445
1.9140000000,-44.9859059731
1.9150000000,-42.9910541350
1.9160000000,-40.6902835756
1.9170000000,-38.0994506304
1.9180000000,-35.2365153011
1.9190000000,-32.1214210464
1.9200000000,-28.7759598568
1.9210000000,-25.2236234949
1.9220000000,-21.4894418843
1.9230000000,-17.5998097332
1.9240000000,-13.5823025673
1.9250000000,-9.4654834323
1.9260000000,-5.2787016019
1.9270000000,-1.0518846933
1.9280000000,3.1846743508
1.9290000000,7.4005339064
1.9300000000,11.5653223979
1.9310000000,15.6489575435
1.9320000000,19.6218645349
1.9330000000,23.4551915657
1.9340000000,27.1210211319
1.9350000000,30.5925755475
