time (s),velocity (rpm)
0.0870000000,9.0050697327
0.0880000000,9.5558166504
0.0890000000,9.6201896667
0.0900000000,9.3698501587
0.0910000000,9.7274780273
0.0920000000,9.8133087158
0.0930000000,10.0564956665
0.0940000000,10.6930732727
0.0950000000,10.9720230103
0.0960000000,10.8361244202
0.0970000000,11.2652778625
0.0980000000,11.2509727478
0.0990000000,11.9662284851
0.1000000000,12.3167037964
0.1010000000,11.7158889771
0.1020000000,12.0663642883
0.1030000000,11.9876861572
0.1040000000,12.9175186157
0.1050000000,13.2179260254
0.1060000000,13.3466720581
0.1070000000,13.6327743530
0.1080000000,14.2979621887
0.1090000000,15.0561332703
0.1100000000,14.3408775330
0.1110000000,14.4052505493
0.1120000000,14.6842002869
0.1130000000,15.5925750732
0.1140000000,15.5711174011
0.1150000000,15.9645080566
0.1160000000,17.1160697937
0.1170000000,17.0016288757
0.1180000000,16.6082382202
0.1190000000,16.3793563843
0.1200000000,17.5666809082
0.1210000000,17.6525115967
0.1220000000,17.7454948425
0.1230000000,19.3119049072
0.1240000000,18.8541412354
0.1250000000,18.5966491699
0.1260000000,19.3119049072
0.1270000000,19.3619728088
0.1280000000,19.5622444153
0.1290000000,21.1858749390
0.1300000000,21.0928916931
0.1310000000,20.3633308411
0.1320000000,21.2001800537
0.1330000000,21.1286544800
0.1340000000,21.7580795288
0.1350000000,23.1599807739
0.1360000000,22.4089622498
0.1370000000,22.6879119873
0.1380000000,23.3316421509
0.1390000000,23.4603881836
0.1400000000,24.7979164124
0.1410000000,24.0039825439
0.1420000000,24.6047973633
0.1430000000,24.8479843140
0.1440000000,25.4702568054
0.1450000000,26.7934799194
0.1460000000,25.6204605103
0.1470000000,26.1354446411
0.1480000000,26.4286994934
0.1490000000,28.5601615906
0.1500000000,27.7376174927
0.1510000000,27.7662277222
0.1520000000,27.8306007385
0.1530000000,29.3254852295
0.1540000000,29.1824340820
0.1550000000,29.2038917542
0.1560000000,29.5186042786
0.1570000000,30.6987762451
0.1580000000,30.6129455566
0.1590000000,30.8346748352
0.1600000000,31.1350822449
0.1610000000,33.0233573914
0.1620000000,32.0720672607
0.1630000000,31.9576263428
0.1640000000,33.0734252930
0.1650000000,34.3251228333
0.1660000000,32.9232215881
0.1670000000,33.6384773254
0.1680000000,35.3837013245
0.1690000000,34.4324111938
0.1700000000,35.2120399475
0.1710000000,36.2706184387
0.1720000000,36.0918045044
0.1730000000,35.9916687012
0.1740000000,36.8928909302
0.1750000000,38.0802154541
0.1760000000,36.6353988647
0.1770000000,37.3935699463
0.1780000000,39.6895408630
0.1790000000,38.1088256836
0.1800000000,38.5808944702
0.1810000000,40.2116775513
0.1820000000,39.4463539124
0.1830000000,39.8111343384
0.1840000000,40.9913063049
0.1850000000,40.5836105347
0.1860000000,42.0498847961
0.1870000000,41.7995452881
0.1880000000,41.7637825012
0.1890000000,43.6449050903
0.1900000000,42.4790382385
0.1910000000,43.0083274841
0.1920000000,44.5675849915
0.1930000000,44.0096855164
0.1940000000,43.9953804016
0.1950000000,45.6547737122
0.1960000000,44.7320938110
0.1970000000,46.2198257446
0.1980000000,45.5760955811
0.1990000000,46.0410118103
0.2000000000,47.7504730225
0.2010000000,46.9636917114
0.2020000000,48.2940673828
0.2030000000,47.8577613831
0.2040000000,47.6360321045
0.2050000000,49.9248504639
0.2060000000,48.8519668579
0.2070000000,50.2395629883
0.2080000000,49.4956970215
0.2090000000,50.8689880371
0.2100000000,50.4112243652
0.2110000000,50.7116317749
0.2120000000,51.9132614136
0.2130000000,51.5127182007
0.2140000000,53.0290603638
0.2150000000,51.8417358398
0.2160000000,53.8372993469
0.2170000000,52.6642799377
0.2180000000,54.2807579041
0.2190000000,53.5798072815
0.2200000000,53.8873672485
0.2210000000,55.4609298706
0.2220000000,54.5310974121
0.2230000000,56.6411018372
0.2240000000,55.4966926575
0.2250000000,57.2419166565
0.2260000000,56.2906265259
0.2270000000,57.8999519348
0.2280000000,56.4980506897
0.2290000000,58.2289695740
0.2300000000,56.9200515747
0.2310000000,58.9156150818
0.2320000000,57.6138496399
0.2330000000,59.2517852783
0.2340000000,58.2718849182
0.2350000000,60.1029396057
0.2360000000,59.1087341309
0.2370000000,60.7967376709
0.2380000000,59.9527359009
0.2390000000,61.5048408508
0.2400000000,60.6465339661
0.2410000000,61.8052482605
0.2420000000,61.8124008179
0.2430000000,62.2844696045
0.2440000000,62.2701644897
0.2450000000,63.0140304565
0.2460000000,63.0140304565
0.2470000000,63.1570816040
0.2480000000,63.8222694397
0.2490000000,63.2715225220
0.2500000000,64.6591186523
0.2510000000,63.3788108826
0.2520000000,65.5889511108
0.2530000000,63.7221336365
0.2540000000,65.9894943237
0.2550000000,65.1097297668
0.2560000000,65.8321380615
0.2570000000,65.9894943237
0.2580000000,65.6962394714
0.2590000000,67.5272941589
0.2600000000,65.2813911438
0.2610000000,67.3341751099
0.2620000000,66.7619705200
0.2630000000,67.2841072083
0.2640000000,67.7418708801
0.2650000000,67.2268867493
0.2660000000,68.2997703552
0.2670000000,67.4843788147
0.2680000000,69.3869590759
0.2690000000,68.9291954041
0.2700000000,68.5858726501
0.2710000000,69.5300102234
0.2720000000,67.9779052734
0.2730000000,69.5943832397
0.2740000000,68.9077377319
0.2750000000,69.1580772400
0.2760000000,69.3011283875
0.2770000000,68.7432289124
0.2780000000,69.8876380920
0.2790000000,68.9506530762
0.2800000000,69.9448585510
0.2810000000,69.7445869446
0.2820000000,69.1580772400
0.2830000000,70.5885887146
0.2840000000,68.8791275024
0.2850000000,70.5957412720
0.2860000000,70.0163841248
0.2870000000,69.7374343872
0.2880000000,70.3382492065
0.2890000000,69.0793991089
0.2900000000,70.5885887146
0.2910000000,70.3167915344
0.2920000000,69.3798065186
0.2930000000,70.5099105835
0.2940000000,68.8648223877
0.2950000000,70.9104537964
0.2960000000,70.1737403870
0.2970000000,69.5157051086
0.2980000000,70.5885887146
0.2990000000,69.1080093384
0.3000000000,70.9033012390
0.3010000000,69.5657730103
0.3020000000,69.5657730103
0.3030000000,70.0664520264
0.3040000000,68.7432289124
0.3050000000,69.7875022888
0.3060000000,69.3368911743
0.3070000000,69.2152976990
0.3080000000,69.3297386169
0.3090000000,67.9922103882
0.3100000000,68.9721107483
0.3110000000,68.1710243225
0.3120000000,68.5429573059
0.3130000000,68.2997703552
0.3140000000,67.4200057983
0.3150000000,68.1781768799
0.3160000000,66.5688514709
0.3170000000,68.1781768799
0.3180000000,66.6260719299
0.3190000000,67.2411918640
0.3200000000,67.1195983887
0.3210000000,65.6962394714
0.3220000000,66.8621063232
0.3230000000,64.7592544556
0.3240000000,66.1969184875
0.3250000000,64.4659996033
0.3260000000,65.1168823242
0.3270000000,64.3587112427
0.3280000000,63.5719299316
0.3290000000,64.2585754395
0.3300000000,62.3989105225
0.3310000000,63.5933876038
0.3320000000,61.7837905884
0.3330000000,62.7994537354
0.3340000000,61.0828399658
0.3350000000,61.8624687195
0.3360000000,60.5249404907
0.3370000000,60.8825683594
0.3380000000,59.2875480652
0.3390000000,60.4963302612
0.3400000000,58.3004951477
0.3410000000,59.3519210815
0.3420000000,56.9415092468
0.3430000000,58.1574440002
0.3440000000,56.1332702637
0.3450000000,57.3921203613
0.3460000000,54.9244880676
0.3470000000,56.2191009521
0.3480000000,53.8516044617
0.3490000000,54.8243522644
0.3500000000,52.7429580688
0.3510000000,53.2937049866
0.3520000000,52.1779060364
0.3530000000,52.0777702332
0.3540000000,51.1837005615
0.3550000000,50.1680374146
0.3560000000,51.0978698730
0.3570000000,48.2797622681
0.3580000000,48.6445426941
0.3590000000,47.4214553833
0.3600000000,46.1053848267
0.3610000000,46.9636917114
0.3620000000,44.9681282043
0.3630000000,45.4545021057
0.3640000000,43.8737869263
0.3650000000,42.5577163696
0.3660000000,44.0740585327
0.3670000000,41.2344932556
0.3680000000,40.3332710266
0.3690000000,41.7280197144
0.3700000000,38.7167930603
0.3710000000,38.0730628967
0.3720000000,38.7454032898
0.3730000000,37.0073318481
0.3740000000,35.7627868652
0.3750000000,36.3564491272
0.3760000000,34.2750549316
0.3770000000,33.4239006042
0.3780000000,33.5311889648
0.3790000000,32.1006774902
0.3800000000,30.5557250977
0.3810000000,29.4613838196
0.3820000000,30.7703018188
0.3830000000,28.5315513611
0.3840000000,27.2226333618
0.3850000000,26.6575813293
0.3860000000,26.5073776245
0.3870000000,25.4416465759
0.3880000000,22.8881835938
0.3890000000,22.9454040527
0.3900000000,21.7366218567
0.3910000000,21.3360786438
0.3920000000,20.5492973328
0.3930000000,18.4822082520
0.3940000000,17.5094604492
0.3950000000,17.1303749084
0.3960000000,15.8429145813
0.3970000000,14.5769119263
0.3980000000,14.6198272705
0.3990000000,13.1392478943
0.4000000000,12.0806694031
0.4010000000,10.5500221252
0.4020000000,9.6344947815
0.4030000000,9.1409683228
0.4040000000,7.9035758972
0.4050000000,6.3586235046
0.4060000000,5.2285194397
0.4070000000,4.1413307190
0.4080000000,3.3116340637
0.4090000000,2.3102760315
0.4100000000,1.3446807861
0.4110000000,0.2288818359
0.4120000000,-0.6437301636
0.4130000000,-1.0299682617
0.4140000000,-1.4233589172
0.4150000000,-1.6808509827
0.4160000000,-1.9741058350
0.4170000000,-2.5677680969
0.4180000000,-3.3760070801
0.4190000000,-4.5990943909
0.4200000000,-5.8221817017
0.4210000000,-7.5745582581
0.4220000000,-8.9120864868
0.4230000000,-9.8276138306
0.4240000000,-11.0578536987
0.4250000000,-12.7172470093
0.4260000000,-14.1906738281
0.4270000000,-15.3708457947
0.4280000000,-15.5210494995
0.4290000000,-17.3521041870
0.4300000000,-18.9685821533
0.4310000000,-19.5336341858
0.4320000000,-21.6150283813
0.4330000000,-23.3244895935
0.4340000000,-23.0026245117
0.4350000000,-25.1269340515
0.4360000000,-25.6276130676
0.4370000000,-27.8663635254
0.4380000000,-28.5315513611
0.4390000000,-29.6473503113
0.4400000000,-30.1837921143
0.4410000000,-32.8946113586
0.4420000000,-32.7301025391
0.4430000000,-33.7886810303
0.4440000000,-35.0260734558
0.4450000000,-36.9429588318
0.4460000000,-36.3278388977
0.4470000000,-37.9443168640
0.4480000000,-39.9756431580
0.4490000000,-39.4892692566
0.4500000000,-41.0056114197
0.4510000000,-42.6006317139
0.4520000000,-42.6077842712
0.4530000000,-43.9953804016
0.4540000000,-44.7893142700
0.4550000000,-44.9895858765
0.4560000000,-48.3727455139
0.4570000000,-46.5202331543
0.4580000000,-48.8305091858
0.4590000000,-49.9749183655
0.4600000000,-49.9606132507
0.4610000000,-51.5413284302
0.4620000000,-51.2194633484
0.4630000000,-54.0375709534
0.4640000000,-52.8645515442
0.4650000000,-55.3965568542
0.4660000000,-54.3880462646
0.4670000000,-56.1404228210
0.4680000000,-56.7626953125
0.4690000000,-57.4135780334
0.4700000000,-58.1574440002
0.4710000000,-58.9442253113
0.4720000000,-59.0372085571
0.4730000000,-60.4820251465
0.4740000000,-60.0671768188
0.4750000000,-61.9912147522
0.4760000000,-61.6836547852
0.4770000000,-63.1141662598
0.4780000000,-62.6063346863
0.4790000000,-64.5232200623
0.4800000000,-62.9067420959
0.4810000000,-65.5889511108
0.4820000000,-64.0225410461
0.4830000000,-65.7892227173
0.4840000000,-65.4101371765
0.4850000000,-66.8191909790
0.4860000000,-67.3627853394
0.4870000000,-66.3185119629
0.4880000000,-68.4571266174
0.4890000000,-67.4629211426
0.4900000000,-68.6717033386
0.4910000000,-69.0078735352
0.4920000000,-69.1580772400
0.4930000000,-69.7588920593
0.4940000000,-68.8433647156
0.4950000000,-70.1951980591
0.4960000000,-70.0235366821
0.4970000000,-70.2667236328
0.4980000000,-70.5313682556
0.4990000000,-68.9291954041
0.5000000000,-70.6243515015
0.5010000000,-70.3454017639
0.5020000000,-69.9806213379
0.5030000000,-70.9819793701
0.5040000000,-69.3297386169
0.5050000000,-71.6471672058
0.5060000000,-70.3883171082
0.5070000000,-70.4956054688
0.5080000000,-71.0821151733
0.5090000000,-69.7159767151
0.5100000000,-70.8675384521
0.5110000000,-69.3869590759
0.5120000000,-70.0163841248
0.5130000000,-69.9806213379
0.5140000000,-68.1066513062
0.5150000000,-69.2439079285
0.5160000000,-67.9850578308
0.5170000000,-68.5787200928
0.5180000000,-68.3069229126
0.5190000000,-66.6689872742
0.5200000000,-67.3985481262
0.5210000000,-65.8321380615
0.5220000000,-66.4472579956
0.5230000000,-65.0668144226
0.5240000000,-64.9738311768
0.5250000000,-65.4315948486
0.5260000000,-63.4288787842
0.5270000000,-63.9438629150
0.5280000000,-62.1914863586
0.5290000000,-62.6850128174
0.5300000000,-60.9827041626
0.5310000000,-61.3546371460
0.5320000000,-58.6295127869
0.5330000000,-60.3532791138
0.5340000000,-56.9701194763
0.5350000000,-58.1216812134
0.5360000000,-55.6612014771
0.5370000000,-56.0188293457
0.5380000000,-54.2521476746
0.5390000000,-54.0590286255
0.5400000000,-51.8703460693
0.5410000000,-51.3696670532
0.5420000000,-50.8117675781
0.5430000000,-49.0808486938
0.5440000000,-49.0379333496
0.5450000000,-47.2426414490
0.5460000000,-46.9994544983
0.5470000000,-44.6891784668
0.5480000000,-43.8737869263
0.5490000000,-43.9953804016
0.5500000000,-41.0342216492
0.5510000000,-40.5764579773
0.5520000000,-40.2188301086
0.5530000000,-37.8513336182
0.5540000000,-37.3721122742
0.5550000000,-37.1217727661
0.5560000000,-34.2321395874
0.5570000000,-32.9089164734
0.5580000000,-32.5584411621
0.5590000000,-30.2767753601
0.5600000000,-28.9750099182
0.5610000000,-27.3442268372
0.5620000000,-27.4229049683
0.5630000000,-25.3701210022
0.5640000000,-23.2028961182
0.5650000000,-22.3302841187
0.5660000000,-20.5993652344
0.5670000000,-19.9055671692
0.5680000000,-18.4535980225
0.5690000000,-15.6569480896
0.5700000000,-14.7771835327
0.5710000000,-13.4968757629
0.5720000000,-12.5455856323
0.5730000000,-11.1508369446
0.5740000000,-9.9062919617
0.5750000000,-8.1539154053
0.5760000000,-6.5445899963
0.5770000000,-4.9996376038
0.5780000000,-3.2901763916
0.5790000000,-1.9240379333
0.5800000000,-0.3361701965
0.5810000000,0.5578994751
0.5820000000,1.2516975403
0.5830000000,2.3674964905
0.5840000000,3.4332275391
0.5850000000,4.2343139648
0.5860000000,5.6576728821
0.5870000000,7.5459480286
0.5880000000,9.2196464539
0.5890000000,10.5786323547
0.5900000000,12.2523307800
0.5910000000,13.6399269104
0.5920000000,15.3350830078
0.5930000000,16.6940689087
0.5940000000,19.5622444153
0.5950000000,20.8568572998
0.5960000000,21.7437744141
0.5970000000,24.1327285767
0.5980000000,24.8479843140
0.5990000000,27.6446342468
0.6000000000,29.0536880493
0.6010000000,30.0765037537
0.6020000000,30.4698944092
0.6030000000,33.7600708008
0.6040000000,34.3179702759
0.6050000000,35.4623794556
0.6060000000,37.4937057495
0.6070000000,38.6595726013
0.6080000000,39.9541854858
0.6090000000,41.7709350586
0.6100000000,42.4289703369
0.6110000000,43.2944297791
0.6120000000,45.7048416138
0.6130000000,46.0052490234
0.6140000000,46.5059280396
0.6150000000,49.3884086609
0.6160000000,49.1452217102
0.6170000000,52.3066520691
0.6180000000,51.3410568237
0.6190000000,53.7228584290
0.6200000000,54.2593002319
0.6210000000,55.9902191162
0.6220000000,56.8342208862
0.6230000000,56.8842887878
0.6240000000,58.4506988525
0.6250000000,58.9442253113
0.6260000000,60.1315498352
0.6270000000,61.4190101624
0.6280000000,61.5262985229
0.6290000000,63.5004043579
0.6300000000,62.5848770142
0.6310000000,64.6805763245
0.6320000000,64.3086433411
0.6330000000,65.8822059631
0.6340000000,65.7963752747
0.6350000000,67.3127174377
0.6360000000,67.6774978638
0.6370000000,67.3985481262
0.6380000000,69.4155693054
0.6390000000,67.4986839294
0.6400000000,70.2095031738
0.6410000000,69.2081451416
0.6420000000,70.3382492065
0.6430000000,70.3096389771
0.6440000000,69.7088241577
0.6450000000,70.9962844849
0.6460000000,70.6243515015
0.6470000000,70.8460807800
0.6480000000,71.5041160583
0.6490000000,69.8375701904
0.6500000000,71.1321830750
0.6510000000,70.7459449768
0.6520000000,70.1951980591
0.6530000000,70.8675384521
0.6540000000,69.2582130432
0.6550000000,70.4026222229
0.6560000000,69.5228576660
0.6570000000,69.5514678955
0.6580000000,69.0650939941
0.6590000000,68.1495666504
0.6600000000,68.3283805847
0.6610000000,67.4772262573
0.6620000000,67.6560401917
0.6630000000,66.8907165527
0.6640000000,65.3100013733
0.6650000000,65.8035278320
0.6660000000,63.3358955383
0.6670000000,64.6591186523
0.6680000000,61.4404678345
0.6690000000,62.6277923584
0.6700000000,60.0957870483
0.6710000000,60.6322288513
0.6720000000,58.5651397705
0.6730000000,58.7081909180
0.6740000000,56.6983222961
0.6750000000,56.9629669189
0.6760000000,54.0590286255
0.6770000000,53.8516044617
0.6780000000,51.9132614136
0.6790000000,51.3124465942
0.6800000000,50.2467155457
0.6810000000,49.1738319397
0.6820000000,47.6717948914
0.6830000000,46.1554527283
0.6840000000,45.7334518433
0.6850000000,43.2658195496
0.6860000000,40.8768653870
0.6870000000,41.5778160095
0.6880000000,38.0802154541
0.6890000000,36.3492965698
0.6900000000,36.2849235535
0.6910000000,33.2093238831
0.6920000000,31.7072868347
0.6930000000,31.0921669006
0.6940000000,29.0107727051
0.6950000000,26.9937515259
0.6960000000,25.8135795593
0.6970000000,24.3902206421
0.6980000000,23.1385231018
0.6990000000,20.0629234314
0.7000000000,17.7168846130
0.7010000000,16.2649154663
0.7020000000,14.3337249756
0.7030000000,12.9461288452
0.7040000000,11.9590759277
0.7050000000,10.1923942566
0.7060000000,7.8535079956
0.7070000000,6.0296058655
0.7080000000,4.4703483582
0.7090000000,2.2029876709
0.7100000000,-0.0715255737
0.7110000000,-1.3375282288
0.7120000000,-2.0170211792
0.7130000000,-2.7894973755
0.7140000000,-4.1055679321
0.7150000000,-5.8937072754
0.7160000000,-7.6675415039
0.7170000000,-9.8633766174
0.7180000000,-11.0292434692
0.7190000000,-12.7959251404
0.7200000000,-15.2277946472
0.7210000000,-17.7311897278
0.7220000000,-19.1330909729
0.7230000000,-21.5506553650
0.7240000000,-24.3043899536
0.7250000000,-24.5690345764
0.7260000000,-27.2870063782
0.7270000000,-29.3755531311
0.7280000000,-32.3009490967
0.7290000000,-32.5798988342
0.7300000000,-34.7971916199
0.7310000000,-37.3220443726
0.7320000000,-38.7024879456
0.7330000000,-39.5464897156
0.7340000000,-42.0999526978
0.7350000000,-43.0011749268
0.7360000000,-43.9596176147
0.7370000000,-47.6431846619
0.7380000000,-46.7133522034
0.7390000000,-49.5028495789
0.7400000000,-50.9262084961
0.7410000000,-51.7702102661
0.7420000000,-53.5297393799
0.7430000000,-53.5154342651
0.7440000000,-56.5481185913
0.7450000000,-55.6397438049
0.7460000000,-59.5521926880
0.7470000000,-57.9714775085
0.7480000000,-61.6979598999
0.7490000000,-61.0327720642
0.7500000000,-63.2643699646
0.7510000000,-62.9639625549
0.7520000000,-64.5804405212
0.7530000000,-65.2670860291
0.7540000000,-66.1468505859
0.7550000000,-67.4414634705
0.7560000000,-67.0123100281
0.7570000000,-68.6931610107
0.7580000000,-67.8777694702
0.7590000000,-69.0865516663
0.7600000000,-69.6444511414
0.7610000000,-69.2653656006
0.7620000000,-70.6100463867
0.7630000000,-69.2439079285
0.7640000000,-71.4969635010
0.7650000000,-70.5885887146
0.7660000000,-71.3753700256
0.7670000000,-71.5541839600
0.7680000000,-70.8389282227
0.7690000000,-71.4826583862
0.7700000000,-71.7115402222
0.7710000000,-70.2953338623
0.7720000000,-71.0892677307
0.7730000000,-69.8089599609
0.7740000000,-69.9377059937
0.7750000000,-69.4727897644
0.7760000000,-68.4642791748
0.7770000000,-68.7146186829
0.7780000000,-66.2612915039
0.7790000000,-67.6703453064
0.7800000000,-65.5031204224
0.7810000000,-65.3815269470
0.7820000000,-64.6233558655
0.7830000000,-63.2143020630
0.7840000000,-63.6005401611
0.7850000000,-60.9827041626
0.7860000000,-61.3474845886
0.7870000000,-58.7296485901
0.7880000000,-58.5508346558
0.7890000000,-56.5266609192
0.7900000000,-56.2047958374
0.7910000000,-53.9517402649
0.7920000000,-53.4296035767
0.7930000000,-51.8560409546
0.7940000000,-50.0822067261
0.7950000000,-48.7875938416
0.7960000000,-45.9337234497
0.7970000000,-45.8121299744
0.7980000000,-41.4061546326
0.7990000000,-40.5764579773
0.8000000000,-40.2116775513
0.8010000000,-36.8428230286
0.8020000000,-34.8258018494
0.8030000000,-34.9545478821
0.8040000000,-32.6299667358
0.8050000000,-30.5414199829
0.8060000000,-28.3312797546
0.8070000000,-26.9651412964
0.8080000000,-23.2386589050
0.8090000000,-21.0714340210
0.8100000000,-19.9842453003
0.8110000000,-17.4593925476
0.8120000000,-16.5081024170
0.8130000000,-14.9345397949
0.8140000000,-12.2308731079
0.8150000000,-8.7404251099
0.8160000000,-6.4802169800
0.8170000000,-5.1569938660
0.8180000000,-2.9182434082
0.8190000000,-0.6008148193
0.8200000000,1.3589859009
0.8210000000,2.6750564575
0.8220000000,3.2186508179
0.8230000000,4.1484832764
0.8240000000,6.3371658325
0.8250000000,9.0408325195
0.8260000000,11.4369392395
0.8270000000,13.3180618286
0.8280000000,15.1205062866
0.8290000000,16.5081024170
0.8300000000,19.7839736938
0.8310000000,21.6722488403
0.8320000000,24.3043899536
0.8330000000,26.9865989685
0.8340000000,28.3885002136
0.8350000000,31.0349464417
0.8360000000,33.8029861450
0.8370000000,36.1704826355
0.8380000000,36.5924835205
0.8390000000,39.3605232239
0.8400000000,42.2215461731
0.8410000000,42.1571731567
0.8420000000,44.7249412537
0.8430000000,46.3700294495
0.8440000000,47.4929809570
0.8450000000,50.7473945618
0.8460000000,50.7974624634
0.8470000000,53.7371635437
0.8480000000,53.5225868225
0.8490000000,57.1990013123
0.8500000000,57.0273399353
0.8510000000,59.4305992126
0.8520000000,60.2030754089
0.8530000000,61.4118576050
0.8540000000,61.4905357361
0.8550000000,63.8580322266
0.8560000000,63.4074211121
0.8570000000,66.2183761597
0.8580000000,65.0382041931
0.8590000000,67.8849220276
0.8600000000,67.5916671753
0.8610000000,68.9578056335
0.8620000000,69.5085525513
0.8630000000,69.1723823547
0.8640000000,70.3597068787
0.8650000000,70.3167915344
0.8660000000,71.1536407471
0.8670000000,71.5398788452
0.8680000000,70.5456733704
0.8690000000,71.4468955994
0.8700000000,71.5684890747
0.8710000000,70.8031654358
0.8720000000,71.9833374023
0.8730000000,69.4727897644
0.8740000000,71.3825225830
0.8750000000,70.0664520264
0.8760000000,69.6516036987
0.8770000000,69.7445869446
0.8780000000,68.1424140930
0.8790000000,68.2711601257
0.8800000000,66.9765472412
0.8810000000,66.4329528809
0.8820000000,65.6104087830
0.8830000000,63.4860992432
0.8840000000,63.6434555054
0.8850000000,61.1186027527
0.8860000000,61.0971450806
0.8870000000,58.5794448853
0.8880000000,58.2146644592
0.8890000000,55.8757781982
0.8900000000,55.3250312805
0.8910000000,52.9360771179
0.8920000000,52.0992279053
0.8930000000,49.3240356445
0.8940000000,47.7075576782
0.8950000000,47.4214553833
0.8960000000,43.6162948608
0.8970000000,42.9296493530
0.8980000000,40.7838821411
0.8990000000,38.5665893555
0.9000000000,37.0573997498
0.9010000000,34.3680381775
0.9020000000,32.1507453918
0.9030000000,29.9263000488
0.9040000000,28.4671783447
0.9050000000,25.8350372314
0.9060000000,23.7536430359
0.9070000000,21.4934349060
0.9080000000,18.5537338257
0.9090000000,16.8156623840
0.9100000000,14.3551826477
0.9110000000,11.9376182556
0.9120000000,9.3126296997
0.9130000000,7.0595741272
0.9140000000,4.8637390137
0.9150000000,2.6035308838
0.9160000000,0.1072883606
0.9170000000,-1.7237663269
0.9180000000,-3.0970573425
0.9190000000,-4.7779083252
0.9200000000,-6.3586235046
0.9210000000,-9.3340873718
0.9220000000,-12.2451782227
0.9230000000,-14.4052505493
0.9240000000,-17.0159339905
0.9250000000,-19.2117691040
0.9260000000,-22.3088264465
0.9270000000,-24.3043899536
0.9280000000,-27.4729728699
0.9290000000,-29.1323661804
0.9300000000,-29.9119949341
0.9310000000,-32.8087806702
0.9320000000,-36.5567207336
0.9330000000,-38.5308265686
0.9340000000,-40.0900840759
0.9350000000,-43.6520576477
0.9360000000,-44.0812110901
0.9370000000,-45.5832481384
0.9380000000,-48.8376617432
0.9390000000,-48.5873222351
0.9400000000,-53.2436370850
0.9410000000,-52.8502464294
0.9420000000,-56.2477111816
0.9430000000,-56.7340850830
0.9440000000,-59.0300559998
0.9450000000,-60.2459907532
0.9460000000,-62.1199607849
0.9470000000,-61.8195533752
0.9480000000,-64.6376609802
0.9490000000,-63.9724731445
0.9500000000,-67.4057006836
0.9510000000,-66.5259361267
0.9520000000,-68.3784484863
0.9530000000,-68.7932968140
0.9540000000,-68.4785842896
0.9550000000,-70.2095031738
0.9560000000,-69.0436363220
0.9570000000,-71.3324546814
0.9580000000,-71.0463523865
0.9590000000,-71.4397430420
0.9600000000,-71.8832015991
0.9610000000,-71.3539123535
0.9620000000,-71.8688964844
0.9630000000,-72.0548629761
0.9640000000,-70.5814361572
0.9650000000,-71.3968276978
0.9660000000,-70.0950622559
0.9670000000,-69.6802139282
0.9680000000,-69.7731971741
0.9690000000,-67.3413276672
0.9700000000,-67.7204132080
0.9710000000,-65.6032562256
0.9720000000,-65.8321380615
0.9730000000,-63.5004043579
0.9740000000,-63.6434555054
0.9750000000,-61.7408752441
0.9760000000,-60.8754158020
0.9770000000,-59.1373443604
0.9780000000,-57.4994087219
0.9790000000,-57.0130348206
0.9800000000,-54.8386573792
0.9810000000,-52.9146194458
0.9820000000,-52.0920753479
0.9830000000,-48.6230850220
0.9840000000,-48.2583045959
0.9850000000,-44.7535514832
0.9860000000,-42.2286987305
0.9870000000,-40.2474403381
0.9880000000,-37.9872322083
0.9890000000,-36.2277030945
0.9900000000,-34.1820716858
0.9910000000,-30.5485725403
0.9920000000,-27.9951095581
0.9930000000,-26.6146659851
0.9940000000,-24.3759155273
0.9950000000,-20.6208229065
0.9960000000,-17.8599357605
0.9970000000,-15.8786773682
0.9980000000,-12.8102302551
0.9990000000,-11.0077857971
1.0000000000,-8.9693069458
1.0010000000,-5.5932998657
1.0020000000,-3.1256675720
1.0030000000,-0.8869171143
1.0040000000,1.1372566223
1.0050000000,2.7251243591
1.0060000000,4.3988227844
1.0070000000,6.3157081604
1.0080000000,8.6832046509
1.0090000000,10.7145309448
1.0100000000,13.6470794678
1.0110000000,16.8371200562
1.0120000000,19.4621086121
1.0130000000,23.1385231018
1.0140000000,26.1139869690
1.0150000000,27.2512435913
1.0160000000,29.7474861145
1.0170000000,32.2651863098
1.0180000000,37.0931625366
1.0190000000,38.4950637817
1.0200000000,40.1616096497
1.0210000000,43.6520576477
1.0220000000,44.7392463684
1.0230000000,47.6503372192
1.0240000000,49.1738319397
1.0250000000,50.8618354797
1.0260000000,53.3866882324
1.0270000000,54.5883178711
1.0280000000,57.6353073120
1.0290000000,57.4064254761
1.0300000000,59.9884986877
1.0310000000,60.4891777039
1.0320000000,64.0082359314
1.0330000000,63.8008117676
1.0340000000,66.3113594055
1.0350000000,67.1982765198
1.0360000000,67.3985481262
1.0370000000,69.3011283875
1.0380000000,68.6216354370
1.0390000000,71.0391998291
1.0400000000,70.6887245178
1.0410000000,70.9676742554
1.0420000000,71.9690322876
1.0430000000,70.8031654358
1.0440000000,72.6199150085
1.0450000000,71.8832015991
1.0460000000,70.9891319275
1.0470000000,71.5899467468
1.0480000000,70.4026222229
1.0490000000,70.7674026489
1.0500000000,69.9520111084
1.0510000000,68.8719749451
1.0520000000,68.8576698303
1.0530000000,66.5259361267
1.0540000000,67.8849220276
1.0550000000,65.8965110779
1.0560000000,64.4588470459
1.0570000000,63.2786750793
1.0580000000,61.3689422607
