time (s),velocity (rpm)
0.9710000000,-95.4508781433
0.9720000000,-97.9828834534
0.9730000000,-99.8282432556
0.9740000000,-101.6592979431
0.9750000000,-102.7393341064
0.9760000000,-103.3544540405
0.9770000000,-104.3200492859
0.9780000000,-104.0053367615
0.9790000000,-104.2056083679
0.9800000000,-103.7621498108
0.9810000000,-102.8609275818
0.9820000000,-101.4804840088
0.9830000000,-99.9426841736
0.9840000000,-97.1388816833
0.9850000000,-94.5782661438
0.9860000000,-92.0391082764
0.9870000000,-88.8776779175
0.9880000000,-84.4931602478
0.9890000000,-79.8439979553
0.9900000000,-76.6110420227
0.9910000000,-70.7030296326
0.9920000000,-66.6475296021
0.9930000000,-61.2974166870
0.9940000000,-54.6598434448
0.9950000000,-49.7817993164
0.9960000000,-44.1884994507
0.9970000000,-37.5151634216
0.9980000000,-31.5427780151
0.9990000000,-26.2069702148
1.0000000000,-18.3463096619
1.0010000000,-12.1736526489
1.0020000000,-5.7649612427
1.0030000000,0.4148483276
1.0040000000,5.8364868164
1.0050000000,11.3010406494
1.0060000000,17.1947479248
1.0070000000,24.3616104126
1.0080000000,29.5543670654
1.0090000000,35.6912612915
1.0100000000,41.9068336487
1.0110000000,48.2726097107
1.0120000000,53.4296035767
1.0130000000,60.3246688843
1.0140000000,64.4087791443
1.0150000000,70.8246231079
1.0160000000,75.2520561218
1.0170000000,79.1716575623
1.0180000000,84.5146179199
1.0190000000,87.9549980164
1.0200000000,90.9447669983
1.0210000000,93.6269760132
1.0220000000,97.5608825684
1.0230000000,99.6565818787
1.0240000000,101.5448570251
1.0250000000,103.0898094177
1.0260000000,104.2342185974
1.0270000000,104.6705245972
1.0280000000,104.0410995483
1.0290000000,104.3486595154
1.0300000000,104.3701171875
1.0310000000,102.9610633850
1.0320000000,101.1371612549
1.0330000000,99.1129875183
1.0340000000,96.5952873230
1.0350000000,93.1692123413
1.0360000000,90.7230377197
1.0370000000,87.3041152954
1.0380000000,83.6420059204
1.0390000000,77.8412818909
1.0400000000,74.8801231384
1.0410000000,68.7146186829
1.0420000000,63.2715225220
1.0430000000,57.5995445251
1.0440000000,51.4554977417
1.0450000000,44.6605682373
1.0460000000,39.9613380432
1.0470000000,31.6929817200
1.0480000000,25.3629684448
1.0490000000,18.9042091370
1.0500000000,12.9246711731
1.0510000000,5.1712989807
1.0520000000,-1.8167495728
1.0530000000,-7.6603889465
1.0540000000,-13.5755538940
1.0550000000,-18.8040733337
1.0560000000,-25.5918502808
1.0570000000,-32.0720672607
1.0580000000,-40.5550003052
1.0590000000,-44.7463989258
1.0600000000,-51.1622428894
1.0610000000,-58.0430030823
1.0620000000,-63.3287429810
1.0630000000,-69.2725181580
1.0640000000,-74.6226310730
1.0650000000,-77.9700279236
1.0660000000,-83.6277008057
1.0670000000,-88.0336761475
1.0680000000,-91.4812088013
1.0690000000,-93.9846038818
1.0700000000,-96.8885421753
1.0710000000,-100.2573966980
1.0720000000,-102.0026206970
1.0730000000,-103.3902168274
1.0740000000,-104.4559478760
1.0750000000,-105.0710678101
1.0760000000,-104.5918464661
1.0770000000,-103.9266586304
1.0780000000,-103.2471656799
1.0790000000,-102.8251647949
1.0800000000,-101.2015342712
1.0810000000,-98.7410545349
1.0820000000,-95.9300994873
1.0830000000,-91.8960571289
1.0840000000,-88.3054733276
1.0850000000,-84.9008560181
1.0860000000,-80.4519653320
1.0870000000,-73.5712051392
1.0880000000,-70.1737403870
1.0890000000,-63.0927085876
1.0900000000,-58.4363937378
1.0910000000,-50.6973266602
1.0920000000,-46.0267066956
1.0930000000,-37.9943847656
1.0940000000,-31.0134887695
1.0950000000,-25.6776809692
1.0960000000,-17.6954269409
1.0970000000,-9.8061561584
1.0980000000,-3.1328201294
1.0990000000,3.4618377686
1.1000000000,9.0694427490
1.1010000000,15.8786773682
1.1020000000,23.2028961182
1.1030000000,28.9320945740
1.1040000000,35.9559059143
1.1050000000,42.6363945007
1.1060000000,49.3955612183
1.1070000000,55.0603866577
1.1080000000,62.1271133423
1.1090000000,68.1710243225
1.1100000000,72.9417800903
1.1110000000,78.4277915955
1.1120000000,83.4703445435
1.1130000000,86.8606567383
1.1140000000,91.5455818176
1.1150000000,94.9001312256
1.1160000000,98.2403755188
1.1170000000,100.0642776489
1.1180000000,101.4232635498
1.1190000000,104.0840148926
1.1200000000,105.0567626953
1.1210000000,105.3571701050
1.1220000000,105.3500175476
1.1230000000,104.6419143677
1.1240000000,103.5118103027
1.1250000000,101.5520095825
1.1260000000,99.1630554199
1.1270000000,96.6238975525
1.1280000000,94.4423675537
1.1290000000,90.4870033264
1.1300000000,86.7176055908
1.1310000000,80.8238983154
1.1320000000,77.2690773010
1.1330000000,71.5970993042
1.1340000000,64.8808479309
1.1350000000,59.6022605896
1.1360000000,52.3281097412
1.1370000000,45.9694862366
1.1380000000,38.8526916504
1.1390000000,31.5070152283
1.1400000000,24.2328643799
1.1410000000,17.1947479248
1.1420000000,9.8562240601
1.1430000000,1.9025802612
1.1440000000,-4.9996376038
1.1450000000,-11.5799903870
1.1460000000,-17.6668167114
1.1470000000,-24.7120857239
1.1480000000,-31.9790840149
1.1490000000,-40.1186943054
1.1500000000,-45.8693504333
1.1510000000,-52.8001785278
1.1520000000,-59.7524642944
1.1530000000,-65.4315948486
1.1540000000,-71.9690322876
1.1550000000,-77.2976875305
1.1560000000,-81.6535949707
1.1570000000,-86.5316390991
1.1580000000,-91.1378860474
1.1590000000,-95.1862335205
1.1600000000,-97.6109504700
1.1610000000,-99.6422767639
1.1620000000,-102.4532318115
1.1630000000,-103.6477088928
1.1640000000,-105.1640510559
1.1650000000,-105.6003570557
1.1660000000,-105.3142547607
1.1670000000,-104.4487953186
1.1680000000,-103.5761833191
1.1690000000,-101.7522811890
1.1700000000,-99.2059707642
1.1710000000,-96.6167449951
1.1720000000,-93.6770439148
1.1730000000,-89.1923904419
1.1740000000,-83.9567184448
1.1750000000,-79.1859626770
1.1760000000,-74.3150711060
1.1770000000,-67.1339035034
1.1780000000,-61.8696212769
1.1790000000,-54.6169281006
1.1800000000,-48.4728813171
1.1810000000,-40.6265258789
1.1820000000,-33.0805778503
1.1830000000,-26.7720222473
1.1840000000,-17.3950195313
1.1850000000,-10.0779533386
1.1860000000,-2.6392936707
1.1870000000,4.2128562927
1.1880000000,10.8146667480
1.1890000000,17.9100036621
1.1900000000,27.0009040833
1.1910000000,32.6585769653
1.1920000000,39.7109985352
1.1930000000,48.2511520386
1.1940000000,54.2736053467
1.1950000000,61.1329078674
1.1960000000,67.0909881592
1.1970000000,73.6927986145
1.1980000000,78.7639617920
1.1990000000,83.8994979858
1.2000000000,88.9277458191
1.2010000000,93.0261611938
1.2020000000,96.1804389954
1.2030000000,98.7696647644
1.2040000000,101.8309593201
1.2050000000,103.8122177124
1.2060000000,105.3714752197
1.2070000000,105.6504249573
1.2080000000,105.2427291870
1.2090000000,105.2856445313
1.2100000000,104.0410995483
1.2110000000,101.6950607300
1.2120000000,98.6480712891
1.2130000000,96.7812538147
1.2140000000,93.3480262756
1.2150000000,89.5714759827
1.2160000000,83.5990905762
1.2170000000,79.2002677917
1.2180000000,73.5211372375
1.2190000000,66.1110877991
1.2200000000,60.6036186218
1.2210000000,52.7501106262
1.2220000000,47.0781326294
1.2230000000,38.2876396179
1.2240000000,30.3554534912
1.2250000000,23.5390663147
1.2260000000,15.1562690735
1.2270000000,6.5016746521
1.2280000000,-1.7595291138
1.2290000000,-8.6331367493
1.2300000000,-15.9001350403
1.2310000000,-22.7522850037
1.2320000000,-30.1480293274
1.2330000000,-38.1803512573
1.2340000000,-46.6775894165
1.2350000000,-52.6356697083
1.2360000000,-60.8897209167
1.2370000000,-65.6461715698
1.2380000000,-74.1362571716
1.2390000000,-78.4707069397
1.2400000000,-83.1699371338
1.2410000000,-89.1423225403
1.2420000000,-93.4410095215
1.2430000000,-97.0315933228
1.2440000000,-99.4491577148
1.2450000000,-101.8810272217
1.2460000000,-103.7764549255
1.2470000000,-105.6075096130
1.2480000000,-106.0581207275
1.2490000000,-105.3857803345
1.2500000000,-105.0353050232
1.2510000000,-103.8908958435
1.2520000000,-102.0097732544
1.2530000000,-98.7696647644
1.2540000000,-95.9587097168
1.2550000000,-92.3037528992
1.2560000000,-87.4829292297
1.2570000000,-81.4318656921
1.2580000000,-76.2248039246
1.2590000000,-70.4455375671
1.2600000000,-62.5634193420
1.2610000000,-57.2490692139
1.2620000000,-48.1581687927
1.2630000000,-41.6636466980
1.2640000000,-32.9732894897
1.2650000000,-24.5547294617
1.2660000000,-16.8228149414
1.2670000000,-8.3684921265
1.2680000000,-0.5078315735
1.2690000000,6.8449974060
1.2700000000,14.1119956970
1.2710000000,22.2086906433
1.2720000000,29.7331809998
1.2730000000,39.8969650269
1.2740000000,45.2470779419
1.2750000000,53.3294677734
1.2760000000,60.0242614746
1.2770000000,67.2125816345
1.2780000000,73.1849670410
1.2790000000,80.1229476929
1.2800000000,85.2584838867
1.2810000000,89.1709327698
1.2820000000,94.6640968323
1.2830000000,97.8899002075
1.2840000000,100.7080078125
1.2850000000,103.4474372864
1.2860000000,105.1139831543
1.2870000000,105.4286956787
1.2880000000,105.8220863342
1.2890000000,104.9923896790
1.2900000000,104.6705245972
1.2910000000,102.6606559753
1.2920000000,100.3217697144
1.2930000000,96.9600677490
1.2940000000,93.6698913574
1.2950000000,88.2053375244
1.2960000000,84.3930244446
1.2970000000,78.4349441528
1.2980000000,70.9748268127
1.2990000000,65.3243064880
1.3000000000,57.6639175415
1.3010000000,50.1251220703
1.3020000000,42.0498847961
1.3030000000,34.5110893250
1.3040000000,25.4416465759
1.3050000000,16.3292884827
1.3060000000,8.3899497986
1.3070000000,-0.2861022949
1.3080000000,-8.0394744873
1.3090000000,-15.1491165161
1.3100000000,-23.7751007080
1.3110000000,-32.5655937195
1.3120000000,-39.5321846008
1.3130000000,-47.4786758423
1.3140000000,-55.9186935425
1.3150000000,-62.1771812439
1.3160000000,-70.2023506165
1.3170000000,-76.6611099243
1.3180000000,-81.5820693970
1.3190000000,-87.3827934265
1.3200000000,-92.5183296204
1.3210000000,-96.5523719788
1.3220000000,-99.9140739441
1.3230000000,-101.7594337463
1.3240000000,-103.9767265320
1.3250000000,-105.2498817444
1.3260000000,-106.3442230225
1.3270000000,-106.1081886292
1.3280000000,-104.8421859741
1.3290000000,-103.9052009583
1.3300000000,-101.5877723694
1.3310000000,-98.3691215515
1.3320000000,-93.7628746033
1.3330000000,-90.2152061462
1.3340000000,-84.9008560181
1.3350000000,-78.5708427429
1.3360000000,-71.9046592712
1.3370000000,-65.6819343567
1.3380000000,-57.4636459351
1.3390000000,-50.6830215454
1.3400000000,-40.9984588623
1.3410000000,-33.1091880798
1.3420000000,-25.2699851990
1.3430000000,-16.5009498596
1.3440000000,-6.4516067505
1.3450000000,1.8811225891
1.3460000000,9.6487998962
1.3470000000,18.4822082520
1.3480000000,25.9494781494
1.3490000000,33.6599349976
1.3500000000,41.8853759766
1.3510000000,51.5341758728
1.3520000000,57.5065612793
1.3530000000,66.2612915039
1.3540000000,72.6699829102
1.3550000000,78.5923004150
1.3560000000,85.2227210999
1.3570000000,90.6515121460
1.3580000000,93.9273834229
1.3590000000,97.7754592896
1.3600000000,101.8953323364
1.3610000000,103.9552688599
1.3620000000,105.4787635803
1.3630000000,105.9651374817
1.3640000000,106.5015792847
1.3650000000,106.2154769897
1.3660000000,103.5976409912
1.3670000000,100.9798049927
1.3680000000,98.2904434204
1.3690000000,95.8943367004
1.3700000000,90.7301902771
1.3710000000,85.6733322144
1.3720000000,78.5708427429
1.3730000000,73.5998153687
1.3740000000,65.2956962585
1.3750000000,57.9714775085
1.3760000000,48.9020347595
1.3770000000,42.5720214844
1.3780000000,32.3653221130
1.3790000000,22.8381156921
1.3800000000,14.0905380249
1.3810000000,5.8221817017
1.3820000000,-3.3903121948
1.3830000000,-11.2795829773
1.3840000000,-19.6480751038
1.3850000000,-28.6674499512
1.3860000000,-37.1646881104
1.3870000000,-46.2126731873
1.3880000000,-53.1721115112
1.3890000000,-61.8195533752
1.3900000000,-68.0136680603
1.3910000000,-76.2748718262
1.3920000000,-82.6764106750
1.3930000000,-87.5687599182
1.3940000000,-92.3395156860
1.3950000000,-97.4535942078
1.3960000000,-100.5649566650
1.3970000000,-103.2543182373
1.3980000000,-105.0424575806
1.3990000000,-105.8292388916
1.4000000000,-106.4014434814
1.4010000000,-105.5860519409
1.4020000000,-104.4416427612
1.4030000000,-102.9753684998
1.4040000000,-100.5578041077
1.4050000000,-96.4665412903
1.4060000000,-91.6385650635
1.4070000000,-85.4945182800
1.4080000000,-80.1515579224
1.4090000000,-74.0432739258
1.4100000000,-64.6162033081
1.4110000000,-59.2374801636
1.4120000000,-49.2882728577
1.4130000000,-42.0784950256
1.4140000000,-32.1936607361
1.4150000000,-22.6306915283
1.4160000000,-13.9117240906
1.4170000000,-4.3559074402
1.4180000000,4.9138069153
1.4190000000,13.0105018616
1.4200000000,21.3789939880
1.4210000000,30.2338600159
1.4220000000,40.3046607971
1.4230000000,47.1568107605
1.4240000000,56.6339492798
1.4250000000,63.1642341614
1.4260000000,71.6471672058
1.4270000000,77.9056549072
1.4280000000,84.4144821167
1.4290000000,90.1651382446
1.4300000000,95.4437255859
1.4310000000,98.8125801086
1.4320000000,101.5949249268
1.4330000000,103.8050651550
1.4340000000,106.3656806946
1.4350000000,106.6732406616
1.4360000000,106.5373420715
1.4370000000,105.4215431213
1.4380000000,103.1613349915
1.4390000000,101.0084152222
1.4400000000,96.9958305359
1.4410000000,92.0677185059
1.4420000000,88.2267951965
1.4430000000,81.9039344788
1.4440000000,74.1004943848
1.4450000000,67.8563117981
1.4460000000,59.0944290161
1.4470000000,51.2051582336
1.4480000000,41.1701202393
1.4490000000,33.3595275879
1.4500000000,23.4031677246
1.4510000000,13.3252143860
1.4520000000,3.9482116699
1.4530000000,-5.0568580627
1.4540000000,-13.1320953369
1.4550000000,-22.7308273315
1.4560000000,-32.3581695557
1.4570000000,-39.8826599121
1.4580000000,-49.7031211853
1.4590000000,-57.5780868530
1.4600000000,-66.2255287170
1.4610000000,-73.4710693359
1.4620000000,-80.6736946106
1.4630000000,-86.4887237549
1.4640000000,-91.5884971619
1.4650000000,-97.0029830933
1.4660000000,-100.3217697144
1.4670000000,-103.3830642700
1.4680000000,-105.4501533508
1.4690000000,-106.4872741699
1.4700000000,-106.6303253174
1.4710000000,-105.5717468262
1.4720000000,-104.3343544006
1.4730000000,-102.1671295166
1.4740000000,-99.7638702393
1.4750000000,-94.8786735535
1.4760000000,-90.0220870972
1.4770000000,-83.1985473633
1.4780000000,-77.2762298584
1.4790000000,-70.1236724854
1.4800000000,-60.6036186218
1.4810000000,-53.9588928223
1.4820000000,-43.3802604675
1.4830000000,-34.1320037842
1.4840000000,-25.7921218872
1.4850000000,-15.4566764832
1.4860000000,-4.8995018005
1.4870000000,4.2986869812
1.4880000000,13.1678581238
1.4890000000,22.9811668396
1.4900000000,30.6415557861
1.4910000000,40.1759147644
1.4920000000,50.5685806274
1.4930000000,57.2490692139
1.4940000000,66.9836997986
1.4950000000,72.6413726807
1.4960000000,81.9110870361
1.4970000000,87.1467590332
1.4980000000,92.6399230957
1.4990000000,96.7669487000
1.5000000000,101.4089584351
1.5010000000,103.9838790894
1.5020000000,106.2011718750
1.5030000000,106.7018508911
1.5040000000,106.4515113831
1.5050000000,106.0652732849
1.5060000000,104.0840148926
1.5070000000,100.9583473206
1.5080000000,96.9243049622
1.5090000000,93.5196876526
1.5100000000,87.6903533936
1.5110000000,81.2959671021
1.5120000000,73.3709335327
1.5130000000,66.4329528809
1.5140000000,56.6339492798
1.5150000000,49.1094589233
1.5160000000,38.4807586670
1.5170000000,28.8248062134
1.5180000000,19.3047523499
1.5190000000,9.5629692078
1.5200000000,-1.2230873108
1.5210000000,-10.6143951416
1.5220000000,-18.8827514648
1.5230000000,-28.4528732300
1.5240000000,-37.9228591919
1.5250000000,-48.4371185303
1.5260000000,-55.8257102966
1.5270000000,-65.3028488159
1.5280000000,-72.4196434021
1.5290000000,-80.4662704468
1.5300000000,-87.0180130005
1.5310000000,-92.6256179810
1.5320000000,-96.1089134216
1.5330000000,-101.0227203369
1.5340000000,-104.2985916138
1.5350000000,-105.7505607605
1.5360000000,-106.7805290222
1.5370000000,-106.5945625305
1.5380000000,-105.9508323669
1.5390000000,-104.5346260071
1.5400000000,-100.9941101074
1.5410000000,-96.9886779785
1.5420000000,-92.5755500793
1.5430000000,-86.9107246399
1.5440000000,-80.0371170044
1.5450000000,-71.5756416321
1.5460000000,-64.4659996033
1.5470000000,-55.0317764282
1.5480000000,-46.7634201050
1.5490000000,-35.4981422424
1.5500000000,-26.0353088379
1.5510000000,-15.5568122864
1.5520000000,-5.8722496033
1.5530000000,4.4703483582
1.5540000000,13.1821632385
1.5550000000,23.2672691345
1.5560000000,32.7515602112
1.5570000000,43.8880920410
1.5580000000,51.3768196106
1.5590000000,60.9254837036
1.5600000000,68.4571266174
1.5610000000,77.4693489075
1.5620000000,83.6348533630
1.5630000000,89.5428657532
1.5640000000,95.4151153564
1.5650000000,100.1071929932
1.5660000000,103.3687591553
1.5670000000,105.6718826294
1.5680000000,106.8520545959
1.5690000000,106.9235801697
1.5700000000,106.4014434814
1.5710000000,103.8050651550
1.5720000000,101.5233993530
1.5730000000,98.7839698792
1.5740000000,93.8916206360
1.5750000000,88.2768630981
1.5760000000,79.9083709717
1.5770000000,74.2578506470
1.5780000000,65.1669502258
1.5790000000,56.1547279358
1.5800000000,45.4831123352
1.5810000000,37.7011299133
1.5820000000,26.0782241821
1.5830000000,15.5711174011
1.5840000000,4.9495697021
1.5850000000,-4.5132637024
1.5860000000,-13.5326385498
1.5870000000,-23.9610671997
1.5880000000,-34.7971916199
1.5890000000,-43.6735153198
1.5900000000,-52.8860092163
1.5910000000,-62.5777244568
1.5920000000,-70.8031654358
1.5930000000,-78.7425041199
1.5940000000,-85.8807563782
1.5950000000,-91.9461250305
1.5960000000,-96.3449478149
1.5970000000,-100.7723808289
1.5980000000,-103.8193702698
1.5990000000,-106.3942909241
1.6000000000,-107.4171066284
1.6010000000,-106.8377494812
1.6020000000,-105.8793067932
1.6030000000,-103.6906242371
1.6040000000,-101.1729240417
1.6050000000,-96.1089134216
1.6060000000,-90.5370712280
1.6070000000,-84.7864151001
1.6080000000,-77.6553153992
1.6090000000,-68.4428215027
1.6100000000,-60.8825683594
1.6110000000,-50.0893592834
1.6120000000,-40.8196449280
1.6130000000,-30.9848785400
1.6140000000,-19.2761421204
1.6150000000,-8.9263916016
1.6160000000,1.4948844910
1.6170000000,11.0077857971
1.6180000000,21.2001800537
1.6190000000,32.5727462769
1.6200000000,41.0342216492
1.6210000000,50.7903099060
1.6220000000,61.0542297363
1.6230000000,69.1509246826
1.6240000000,77.2619247437
1.6250000000,84.6219062805
1.6260000000,91.1164283752
1.6270000000,96.1017608643
1.6280000000,100.6293296814
1.6290000000,104.1769981384
1.6300000000,106.4372062683
1.6310000000,107.6745986938
1.6320000000,106.9879531860
1.6330000000,105.6790351868
1.6340000000,104.1269302368
1.6350000000,100.4362106323
1.6360000000,95.2863693237
1.6370000000,90.9161567688
1.6380000000,84.1426849365
1.6390000000,76.8828392029
1.6400000000,67.4057006836
1.6410000000,59.0372085571
1.6420000000,49.0450859070
1.6430000000,37.9943847656
1.6440000000,29.0894508362
1.6450000000,17.0373916626
1.6460000000,5.9938430786
1.6470000000,-4.2486190796
1.6480000000,-14.1549110413
1.6490000000,-25.3129005432
1.6500000000,-34.5253944397
1.6510000000,-44.2099571228
1.6520000000,-55.9902191162
1.6530000000,-63.1856918335
1.6540000000,-73.4138488770
1.6550000000,-80.6808471680
1.6560000000,-86.8391990662
1.6570000000,-94.5997238159
1.6580000000,-98.5479354858
1.6590000000,-102.8680801392
1.6600000000,-105.4787635803
1.6610000000,-106.7018508911
1.6620000000,-107.0094108582
1.6630000000,-106.0795783997
1.6640000000,-105.0209999084
1.6650000000,-102.3030281067
1.6660000000,-98.4764099121
1.6670000000,-92.8115844727
1.6680000000,-86.2956047058
1.6690000000,-77.9199600220
1.6700000000,-71.1750984192
1.6710000000,-60.8110427856
1.6720000000,-52.3567199707
1.6730000000,-40.9054756165
1.6740000000,-30.5914878845
1.6750000000,-20.5206871033
1.6760000000,-8.0251693726
1.6770000000,2.8967857361
1.6780000000,13.3109092712
1.6790000000,23.8752365112
1.6800000000,33.3166122437
1.6810000000,43.6377525330
1.6820000000,55.2320480347
1.6830000000,62.6277923584
1.6840000000,73.0991363525
1.6850000000,80.5163383484
1.6860000000,86.9965553284
1.6870000000,94.1705703735
1.6880000000,99.3633270264
1.6890000000,103.2114028931
1.6900000000,105.8864593506
1.6910000000,107.0451736450
1.6920000000,107.4528694153
1.6930000000,106.6517829895
1.6940000000,103.7192344666
1.6950000000,101.5090942383
1.6960000000,97.6252555847
1.6970000000,91.9103622437
1.6980000000,85.3800773621
1.6990000000,76.3034820557
1.7000000000,68.6359405518
1.7010000000,58.3648681641
1.7020000000,49.9320030212
1.7030000000,37.1003150940
1.7040000000,26.4501571655
1.7050000000,16.7584419250
1.7060000000,4.2271614075
1.7070000000,-7.4243545532
1.7080000000,-17.3592567444
1.7090000000,-26.9007682800
1.7100000000,-37.8298759460
1.7110000000,-50.4827499390
1.7120000000,-57.9142570496
1.7130000000,-68.5787200928
1.7140000000,-76.3106346130
1.7150000000,-84.7578048706
1.7160000000,-91.7315483093
1.7170000000,-97.0888137817
1.7180000000,-101.3231277466
1.7190000000,-104.2199134827
1.7200000000,-106.6088676453
1.7210000000,-106.9307327271
1.7220000000,-107.0451736450
1.7230000000,-106.1296463013
1.7240000000,-102.9682159424
1.7250000000,-99.1487503052
1.7260000000,-93.5482978821
1.7270000000,-85.8736038208
1.7280000000,-79.5793533325
1.7290000000,-71.0463523865
1.7300000000,-60.3389739990
1.7310000000,-51.6343116760
1.7320000000,-39.5822525024
1.7330000000,-29.1681289673
1.7340000000,-17.3020362854
1.7350000000,-6.0367584229
1.7360000000,5.1927566528
1.7370000000,15.6354904175
1.7380000000,26.9150733948
1.7390000000,37.4293327332
1.7400000000,49.1094589233
1.7410000000,57.8784942627
1.7420000000,68.5358047485
1.7430000000,75.8671760559
1.7440000000,85.0510597229
1.7450000000,91.3596153259
1.7460000000,97.5108146667
1.7470000000,102.0741462708
1.7480000000,104.8064231873
1.7490000000,106.9235801697
1.7500000000,107.2955131531
1.7510000000,106.8806648254
1.7520000000,105.5145263672
1.7530000000,102.6105880737
1.7540000000,98.0901718140
1.7550000000,92.6184654236
1.7560000000,84.5003128052
1.7570000000,77.6624679565
1.7580000000,68.9005851746
1.7590000000,57.7855110168
1.7600000000,48.1438636780
1.7610000000,36.3850593567
1.7620000000,25.2199172974
1.7630000000,13.5898590088
1.7640000000,1.5592575073
1.7650000000,-9.3698501587
1.7660000000,-19.7553634644
1.7670000000,-30.9848785400
1.7680000000,-43.2229042053
1.7690000000,-52.7000427246
1.7700000000,-63.2071495056
1.7710000000,-71.4039802551
1.7720000000,-81.4318656921
1.7730000000,-88.9849662781
1.7740000000,-93.9130783081
1.7750000000,-99.4992256165
1.7760000000,-103.9123535156
1.7770000000,-106.6875457764
1.7780000000,-107.5387001038
1.7790000000,-107.0451736450
1.7800000000,-106.1868667603
1.7810000000,-103.8908958435
1.7820000000,-100.0857353210
1.7830000000,-93.4767723083
1.7840000000,-87.7761840820
1.7850000000,-80.3804397583
1.7860000000,-70.4169273376
1.7870000000,-61.3331794739
1.7880000000,-50.5614280701
1.7890000000,-40.4548645020
1.7900000000,-27.7447700500
1.7910000000,-16.1719322205
1.7920000000,-3.8552284241
1.7930000000,7.4243545532
1.7940000000,18.6753273010
1.7950000000,29.5400619507
1.7960000000,41.8639183044
1.7970000000,51.3052940369
1.7980000000,62.0341300964
1.7990000000,71.0535049438
1.8000000000,80.9311866760
1.8010000000,88.1624221802
1.8020000000,93.9130783081
1.8030000000,99.6208190918
1.8040000000,104.1698455811
1.8050000000,106.5945625305
1.8060000000,107.9678535461
1.8070000000,107.5458526611
1.8080000000,106.4014434814
1.8090000000,103.8336753845
1.8100000000,99.2202758789
1.8110000000,93.1262969971
1.8120000000,87.8405570984
1.8130000000,79.4076919556
1.8140000000,69.3011283875
1.8150000000,60.4176521301
1.8160000000,48.6946105957
1.8170000000,39.0386581421
1.8180000000,24.7120857239
1.8190000000,12.8746032715
1.8200000000,1.6450881958
1.8210000000,-9.8419189453
1.8220000000,-20.6923484802
1.8230000000,-33.5884094238
1.8240000000,-43.1227684021
1.8250000000,-54.5525550842
1.8260000000,-65.4673576355
1.8270000000,-74.9301910400
1.8280000000,-82.2544097900
1.8290000000,-90.7588005066
1.8300000000,-96.9815254211
1.8310000000,-101.6449928284
1.8320000000,-105.0639152527
1.8330000000,-106.5373420715
1.8340000000,-107.2597503662
1.8350000000,-107.0308685303
1.8360000000,-105.1855087280
1.8370000000,-102.0812988281
1.8380000000,-97.0816612244
1.8390000000,-90.9161567688
1.8400000000,-82.0112228394
1.8410000000,-74.4009017944
1.8420000000,-64.9380683899
1.8430000000,-53.3795356750
1.8440000000,-41.9855117798
1.8450000000,-31.0063362122
1.8460000000,-17.9529190063
1.8470000000,-5.8650970459
1.8480000000,6.4086914063
1.8490000000,17.4808502197
1.8500000000,30.0192832947
1.8510000000,40.4334068298
1.8520000000,51.5341758728
1.8530000000,62.9925727844
1.8540000000,72.0119476318
1.8550000000,80.9240341187
1.8560000000,89.1637802124
1.8570000000,96.1089134216
1.8580000000,100.6650924683
1.8590000000,104.4344902039
1.8600000000,106.6160202026
1.8610000000,108.1752777100
1.8620000000,107.6459884644
1.8630000000,105.2641868591
1.8640000000,102.3674011230
1.8650000000,97.7468490601
1.8660000000,91.2237167358
1.8670000000,82.4618339539
1.8680000000,75.2377510071
1.8690000000,64.6948814392
1.8700000000,53.4439086914
1.8710000000,41.4490699768
1.8720000000,30.7917594910
1.8730000000,17.6882743835
1.8740000000,4.6133995056
1.8750000000,-7.2741508484
1.8760000000,-18.7039375305
1.8770000000,-31.2137603760
1.8780000000,-41.6564941406
1.8790000000,-53.4296035767
1.8800000000,-64.6233558655
1.8810000000,-74.0432739258
1.8820000000,-81.9039344788
1.8830000000,-91.0592079163
1.8840000000,-96.7454910278
1.8850000000,-102.1242141724
1.8860000000,-105.2355766296
1.8870000000,-107.6102256775
1.8880000000,-108.0107688904
1.8890000000,-106.2011718750
1.8900000000,-104.4988632202
1.8910000000,-100.8653640747
1.8920000000,-96.3234901428
1.8930000000,-88.4914398193
1.8940000000,-80.0228118896
1.8950000000,-71.0821151733
1.8960000000,-61.3760948181
1.8970000000,-48.1867790222
1.8980000000,-37.2219085693
1.8990000000,-26.0710716248
1.9000000000,-12.1307373047
1.9010000000,0.7367134094
1.9020000000,12.5741958618
1.9030000000,25.2628326416
1.9040000000,35.9416007996
1.9050000000,46.7276573181
1.9060000000,60.2960586548
1.9070000000,68.8076019287
1.9080000000,79.0357589722
1.9090000000,87.2683525085
1.9100000000,95.0574874878
1.9110000000,99.9855995178
1.9120000000,104.0697097778
1.9130000000,107.1882247925
1.9140000000,108.4256172180
1.9150000000,107.7461242676
1.9160000000,105.6575775146
1.9170000000,101.6521453857
1.9180000000,97.3820686340
1.9190000000,90.2724266052
1.9200000000,81.4247131348
1.9210000000,73.3852386475
1.9220000000,62.0841979980
1.9230000000,51.6557693481
1.9240000000,38.5236740112
1.9250000000,26.0353088379
1.9260000000,14.1620635986
1.9270000000,0.4148483276
1.9280000000,-12.3023986816
1.9290000000,-23.0383872986
1.9300000000,-35.4194641113
1.9310000000,-47.1496582031
1.9320000000,-59.3090057373
1.9330000000,-69.9591636658
1.9340000000,-78.3133506775
