time (s),velocity (rpm)
0.9720000000,-47.7647781372
0.9730000000,-49.3383407593
0.9740000000,-50.7974624634
0.9750000000,-50.0607490540
0.9760000000,-52.5712966919
0.9770000000,-50.7831573486
0.9780000000,-52.4568557739
0.9790000000,-50.9333610535
0.9800000000,-51.0048866272
0.9810000000,-50.6401062012
0.9820000000,-49.7102737427
0.9830000000,-49.4956970215
0.9840000000,-47.2569465637
0.9850000000,-47.3570823669
0.9860000000,-44.8751449585
0.9870000000,-43.3516502380
0.9880000000,-42.6864624023
0.9890000000,-39.2603874207
0.9900000000,-37.5223159790
0.9910000000,-35.6554985046
0.9920000000,-32.6013565063
0.9930000000,-29.5972824097
0.9940000000,-27.1654129028
0.9950000000,-25.0911712646
0.9960000000,-21.3718414307
0.9970000000,-18.5894966125
0.9980000000,-15.3923034668
0.9990000000,-11.8875503540
1.0000000000,-9.1195106506
1.0010000000,-6.2227249146
1.0020000000,-2.8753280640
1.0030000000,0.3862380981
1.0040000000,2.9826164246
1.0050000000,5.2642822266
1.0060000000,7.4601173401
1.0070000000,10.0564956665
1.0080000000,13.5111808777
1.0090000000,16.6082382202
1.0100000000,19.6623802185
1.0110000000,22.9096412659
1.0120000000,26.0567665100
1.0130000000,27.8949737549
1.0140000000,31.1207771301
1.0150000000,34.3966484070
1.0160000000,36.6425514221
1.0170000000,38.0587577820
1.0180000000,41.4276123047
1.0190000000,43.1013107300
1.0200000000,44.4173812866
1.0210000000,46.8063354492
1.0220000000,47.8076934814
1.0230000000,48.6660003662
1.0240000000,50.0535964966
1.0250000000,50.0321388245
1.0260000000,52.2351264954
1.0270000000,50.4755973816
1.0280000000,52.2923469543
1.0290000000,51.0263442993
1.0300000000,50.9834289551
1.0310000000,50.4326820374
1.0320000000,49.1309165955
1.0330000000,49.5100021362
1.0340000000,46.8850135803
1.0350000000,46.8206405640
1.0360000000,44.0454483032
1.0370000000,42.0928001404
1.0380000000,41.9497489929
1.0390000000,38.2590293884
1.0400000000,35.9487533569
1.0410000000,34.4824790955
1.0420000000,31.3568115234
1.0430000000,28.8105010986
1.0440000000,25.3200531006
1.0450000000,23.5748291016
1.0460000000,19.9127197266
1.0470000000,15.9144401550
1.0480000000,12.9318237305
1.0490000000,9.6845626831
1.0500000000,6.1225891113
1.0510000000,2.6750564575
1.0520000000,-0.5650520325
1.0530000000,-3.4046173096
1.0540000000,-5.9437751770
1.0550000000,-8.8119506836
1.0560000000,-11.6586685181
1.0570000000,-14.5983695984
1.0580000000,-18.7969207764
1.0590000000,-22.2945213318
1.0600000000,-23.6248970032
1.0610000000,-27.1868705750
1.0620000000,-30.3554534912
1.0630000000,-34.4967842102
1.0640000000,-34.8043441772
1.0650000000,-38.2804870605
1.0660000000,-41.7423248291
1.0670000000,-42.1786308289
1.0680000000,-44.8393821716
1.0690000000,-47.3141670227
1.0700000000,-47.5287437439
1.0710000000,-49.9963760376
1.0720000000,-49.8461723328
1.0730000000,-50.8046150208
1.0740000000,-52.1135330200
1.0750000000,-51.5556335449
1.0760000000,-52.3352622986
1.0770000000,-50.9905815125
1.0780000000,-52.3138046265
1.0790000000,-49.3884086609
1.0800000000,-49.7102737427
1.0810000000,-48.8376617432
1.0820000000,-46.5917587280
1.0830000000,-46.5130805969
1.0840000000,-43.2372093201
1.0850000000,-41.5492057800
1.0860000000,-39.5607948303
1.0870000000,-36.5352630615
1.0880000000,-34.0962409973
1.0890000000,-31.9361686707
1.0900000000,-27.9736518860
1.0910000000,-24.8336791992
1.0920000000,-21.4505195618
1.0930000000,-19.2689895630
1.0940000000,-16.1147117615
1.0950000000,-11.8446350098
1.0960000000,-7.8463554382
1.0970000000,-4.7063827515
1.0980000000,-1.4019012451
1.0990000000,1.8811225891
1.1000000000,4.4345855713
1.1010000000,7.0023536682
1.1020000000,10.1065635681
1.1030000000,13.9760971069
1.1040000000,16.7727470398
1.1050000000,19.5407867432
1.1060000000,23.1242179871
1.1070000000,26.5002250671
1.1080000000,30.4055213928
1.1090000000,32.8230857849
1.1100000000,34.8973274231
1.1110000000,37.5151634216
1.1120000000,41.8853759766
1.1130000000,42.0355796814
1.1140000000,45.0611114502
1.1150000000,46.8420982361
1.1160000000,47.2855567932
1.1170000000,50.1823425293
1.1180000000,49.9033927917
1.1190000000,51.3339042664
1.1200000000,51.2838363647
1.1210000000,51.6057014465
1.1220000000,51.6986846924
1.1230000000,50.5399703979
1.1240000000,51.7487525940
1.1250000000,49.4098663330
1.1260000000,49.3454933167
1.1270000000,47.3785400391
1.1280000000,45.3543663025
1.1290000000,44.9037551880
1.1300000000,41.8210029602
1.1310000000,40.3761863708
1.1320000000,37.3148918152
1.1330000000,34.7900390625
1.1340000000,32.0863723755
1.1350000000,30.5914878845
1.1360000000,25.8564949036
1.1370000000,22.9954719543
1.1380000000,19.4835662842
1.1390000000,15.7928466797
1.1400000000,12.9604339600
1.1410000000,8.5401535034
1.1420000000,4.2414665222
1.1430000000,0.8082389832
1.1440000000,-2.4962425232
1.1450000000,-5.2785873413
1.1460000000,-8.5401535034
1.1470000000,-11.6443634033
1.1480000000,-14.3051147461
1.1490000000,-18.0029869080
1.1500000000,-21.8868255615
1.1510000000,-24.8050689697
1.1520000000,-29.5042991638
1.1530000000,-31.2852859497
1.1540000000,-34.0533256531
1.1550000000,-37.1146202087
1.1560000000,-40.4977798462
1.1570000000,-42.3002243042
1.1580000000,-44.7821617126
1.1590000000,-46.4129447937
1.1600000000,-48.0222702026
1.1610000000,-50.4326820374
1.1620000000,-49.8104095459
1.1630000000,-52.3352622986
1.1640000000,-51.1980056763
1.1650000000,-52.1421432495
1.1660000000,-51.9490242004
1.1670000000,-51.5127182007
1.1680000000,-51.3696670532
1.1690000000,-49.7889518738
1.1700000000,-49.9749183655
1.1710000000,-46.9207763672
1.1720000000,-45.6976890564
1.1730000000,-44.4316864014
1.1740000000,-40.7767295837
1.1750000000,-39.4892692566
1.1760000000,-36.0488891602
1.1770000000,-33.0662727356
1.1780000000,-30.1766395569
1.1790000000,-27.4157524109
1.1800000000,-22.8738784790
1.1810000000,-19.6695327759
1.1820000000,-16.3507461548
1.1830000000,-12.0806694031
1.1840000000,-8.7475776672
1.1850000000,-5.0997734070
1.1860000000,-1.1014938354
1.1870000000,2.3889541626
1.1880000000,5.4359436035
1.1890000000,8.0966949463
1.1900000000,11.2366676331
1.1910000000,15.2993202209
1.1920000000,18.7540054321
1.1930000000,22.3660469055
1.1940000000,26.9007682800
1.1950000000,28.9463996887
1.1960000000,31.9576263428
1.1970000000,35.1905822754
1.1980000000,39.3748283386
1.1990000000,40.3833389282
1.2000000000,43.1585311890
1.2010000000,45.6690788269
1.2020000000,47.0209121704
1.2030000000,49.3240356445
1.2040000000,49.7674942017
1.2050000000,51.3267517090
1.2060000000,51.2266159058
1.2070000000,51.1407852173
1.2080000000,53.0791282654
1.2090000000,50.6401062012
1.2100000000,51.9061088562
1.2110000000,49.5386123657
1.2120000000,49.2095947266
1.2130000000,47.1854209900
1.2140000000,44.8894500732
1.2150000000,44.8751449585
1.2160000000,40.7266616821
1.2170000000,38.4950637817
1.2180000000,37.1217727661
1.2190000000,32.8302383423
1.2200000000,30.0621986389
1.2210000000,27.2798538208
1.2220000000,23.5891342163
1.2230000000,18.9256668091
1.2240000000,15.7928466797
1.2250000000,11.4083290100
1.2260000000,7.3671340942
1.2270000000,3.6334991455
1.2280000000,-0.4434585571
1.2290000000,-3.9052963257
1.2300000000,-7.1883201599
1.2310000000,-10.6143951416
1.2320000000,-14.2621994019
1.2330000000,-17.3449516296
1.2340000000,-21.8653678894
1.2350000000,-25.7635116577
1.2360000000,-27.6231765747
1.2370000000,-32.0005416870
1.2380000000,-35.8128547668
1.2390000000,-38.2804870605
1.2400000000,-40.2832031250
1.2410000000,-44.2528724670
1.2420000000,-45.8121299744
1.2430000000,-47.1997261047
1.2440000000,-50.1394271851
1.2450000000,-50.0965118408
1.2460000000,-52.2136688232
1.2470000000,-51.4340400696
1.2480000000,-52.2565841675
1.2490000000,-52.1206855774
1.2500000000,-51.5484809875
1.2510000000,-51.8703460693
1.2520000000,-49.3884086609
1.2530000000,-49.9606132507
1.2540000000,-46.8921661377
1.2550000000,-45.1040267944
1.2560000000,-43.1013107300
1.2570000000,-39.8254394531
1.2580000000,-37.3721122742
1.2590000000,-34.4467163086
1.2600000000,-30.3411483765
1.2610000000,-27.0295143127
1.2620000000,-24.3902206421
1.2630000000,-20.5063819885
1.2640000000,-15.4137611389
1.2650000000,-11.8732452393
1.2660000000,-7.6389312744
1.2670000000,-3.8409233093
1.2680000000,0.2789497375
1.2690000000,3.7980079651
1.2700000000,6.6304206848
1.2710000000,10.3282928467
1.2720000000,13.9188766479
1.2730000000,18.2247161865
1.2740000000,22.1943855286
1.2750000000,24.9981880188
1.2760000000,28.6459922791
1.2770000000,32.1793556213
1.2780000000,36.7927551270
1.2790000000,38.2375717163
1.2800000000,40.7695770264
1.2810000000,44.8322296143
1.2820000000,45.7262992859
1.2830000000,48.4228134155
1.2840000000,49.3240356445
1.2850000000,50.1036643982
1.2860000000,52.1636009216
1.2870000000,51.2409210205
1.2880000000,53.2579421997
1.2890000000,51.1050224304
1.2900000000,51.6986846924
1.2910000000,50.2967834473
1.2920000000,48.7446784973
1.2930000000,47.7504730225
1.2940000000,45.1827049255
1.2950000000,44.2028045654
1.2960000000,40.5406951904
1.2970000000,37.7511978149
1.2980000000,36.2706184387
1.2990000000,31.8646430969
1.3000000000,28.7032127380
1.3010000000,24.4402885437
1.3020000000,21.9225883484
1.3030000000,17.0946121216
1.3040000000,12.4740600586
1.3050000000,7.9751014709
1.3060000000,4.0483474731
1.3070000000,-0.0572204590
1.3080000000,-3.9196014404
1.3090000000,-7.1239471436
1.3100000000,-10.9148025513
1.3110000000,-14.9488449097
1.3120000000,-19.3977355957
1.3130000000,-22.0656394958
1.3140000000,-26.2141227722
1.3150000000,-29.8762321472
1.3160000000,-34.4109535217
1.3170000000,-36.5352630615
1.3180000000,-39.3605232239
1.3190000000,-43.6949729919
1.3200000000,-44.7320938110
1.3210000000,-47.1496582031
1.3220000000,-49.7817993164
1.3230000000,-50.1251220703
1.3240000000,-52.4282455444
1.3250000000,-51.5556335449
1.3260000000,-52.7286529541
1.3270000000,-51.9418716431
1.3280000000,-51.5913963318
1.3290000000,-51.7487525940
1.3300000000,-49.4170188904
1.3310000000,-49.4670867920
1.3320000000,-46.2698936462
1.3330000000,-44.2314147949
1.3340000000,-41.6779518127
1.3350000000,-38.2590293884
1.3360000000,-35.3908538818
1.3370000000,-32.2008132935
1.3380000000,-27.5158882141
1.3390000000,-24.0969657898
1.3400000000,-20.5707550049
1.3410000000,-16.5510177612
1.3420000000,-12.0449066162
1.3430000000,-7.1668624878
1.3440000000,-2.7823448181
1.3450000000,1.2230873108
1.3460000000,4.7135353088
1.3470000000,8.3613395691
1.3480000000,12.4669075012
1.3490000000,15.9716606140
1.3500000000,19.7124481201
1.3510000000,23.7393379211
1.3520000000,27.5802612305
1.3530000000,32.5369834900
1.3540000000,34.9330902100
1.3550000000,37.8441810608
1.3560000000,41.5706634521
1.3570000000,43.8451766968
1.3580000000,45.9265708923
1.3590000000,48.9306449890
1.3600000000,49.2954254150
1.3610000000,51.5985488892
1.3620000000,51.4197349548
1.3630000000,51.8703460693
1.3640000000,52.6714324951
1.3650000000,51.1550903320
1.3660000000,51.8560409546
1.3670000000,49.4742393494
1.3680000000,48.7446784973
1.3690000000,46.1983680725
1.3700000000,43.7021255493
1.3710000000,42.5505638123
1.3720000000,38.2304191589
1.3730000000,35.6626510620
1.3740000000,33.4024429321
1.3750000000,28.0237197876
1.3760000000,25.0482559204
1.3770000000,20.3132629395
1.3780000000,16.2148475647
1.3790000000,12.3095512390
1.3800000000,7.0953369141
1.3810000000,2.3388862610
1.3820000000,-1.9097328186
1.3830000000,-5.5718421936
1.3840000000,-9.6559524536
1.3850000000,-13.4110450745
1.3860000000,-16.6726112366
1.3870000000,-21.4433670044
1.3880000000,-25.7277488708
1.3890000000,-29.6115875244
1.3900000000,-33.6885452271
1.3910000000,-36.2920761108
1.3920000000,-39.9255752563
1.3930000000,-43.5304641724
1.3940000000,-45.0754165649
1.3950000000,-48.3441352844
1.3960000000,-49.2882728577
1.3970000000,-50.6258010864
1.3980000000,-52.5856018066
1.3990000000,-52.0277023315
1.4000000000,-53.1148910522
1.4010000000,-51.7416000366
1.4020000000,-52.4139404297
1.4030000000,-50.1251220703
1.4040000000,-49.2525100708
1.4050000000,-47.8076934814
1.4060000000,-44.3243980408
1.4070000000,-43.4231758118
1.4080000000,-38.4306907654
1.4090000000,-35.5195999146
1.4100000000,-32.6299667358
1.4110000000,-28.2812118530
1.4120000000,-23.6320495605
1.4130000000,-20.0057029724
1.4140000000,-15.3994560242
1.4150000000,-11.0363960266
1.4160000000,-6.2370300293
1.4170000000,-1.6951560974
1.4180000000,2.7465820313
1.4190000000,6.0939788818
1.4200000000,10.5214118958
1.4210000000,13.9331817627
1.4220000000,18.3749198914
1.4230000000,22.4447250366
1.4240000000,26.8721580505
1.4250000000,32.0291519165
1.4260000000,33.9460372925
1.4270000000,37.1932983398
1.4280000000,42.3216819763
1.4290000000,43.6091423035
1.4300000000,45.7549095154
1.4310000000,48.9521026611
1.4320000000,49.7031211853
1.4330000000,51.9561767578
1.4340000000,51.5198707581
1.4350000000,52.8931617737
1.4360000000,52.3567199707
1.4370000000,51.3982772827
1.4380000000,50.8761405945
1.4390000000,48.7589836121
1.4400000000,48.3942031860
1.4410000000,44.9967384338
1.4420000000,42.5076484680
1.4430000000,40.4119491577
1.4440000000,36.3850593567
1.4450000000,32.7801704407
1.4460000000,30.7273864746
1.4470000000,24.7335433960
1.4480000000,20.6780433655
1.4490000000,15.8357620239
1.4500000000,11.3940238953
1.4510000000,6.5732002258
1.4520000000,1.9168853760
1.4530000000,-2.5105476379
1.4540000000,-6.0796737671
1.4550000000,-10.3282928467
1.4560000000,-14.7771835327
1.4570000000,-19.2618370056
1.4580000000,-23.1671333313
1.4590000000,-28.6245346069
1.4600000000,-31.8717956543
1.4610000000,-35.0189208984
1.4620000000,-38.8312339783
1.4630000000,-42.8509712219
1.4640000000,-44.8322296143
1.4650000000,-48.0580329895
1.4660000000,-48.9234924316
1.4670000000,-50.8332252502
1.4680000000,-52.4926185608
1.4690000000,-51.8774986267
1.4700000000,-53.5798072815
1.4710000000,-51.5842437744
1.4720000000,-52.5641441345
1.4730000000,-50.1394271851
1.4740000000,-49.0736961365
1.4750000000,-46.8564033508
1.4760000000,-43.9238548279
1.4770000000,-42.0856475830
1.4780000000,-36.6783142090
1.4790000000,-33.5025787354
1.4800000000,-30.5414199829
1.4810000000,-26.1211395264
1.4820000000,-20.5707550049
1.4830000000,-16.3578987122
1.4840000000,-11.9304656982
1.4850000000,-6.8235397339
1.4860000000,-2.1743774414
1.4870000000,2.1886825562
1.4880000000,6.0582160950
1.4890000000,10.3139877319
1.4900000000,14.9345397949
1.4910000000,18.9542770386
1.4920000000,23.7894058228
1.4930000000,28.7961959839
1.4940000000,31.4569473267
1.4950000000,35.3622436523
1.4960000000,40.0614738464
1.4970000000,42.0928001404
1.4980000000,44.6677207947
1.4990000000,48.4871864319
1.5000000000,49.0522384644
1.5010000000,51.3052940369
1.5020000000,51.7630577087
1.5030000000,52.2422790527
1.5040000000,53.0719757080
1.5050000000,50.7545471191
1.5060000000,52.3567199707
1.5070000000,48.9234924316
1.5080000000,48.1867790222
1.5090000000,45.2756881714
1.5100000000,42.0856475830
1.5110000000,40.7981872559
1.5120000000,36.1490249634
1.5130000000,32.0076942444
1.5140000000,29.3183326721
1.5150000000,24.0182876587
1.5160000000,18.5608863831
1.5170000000,14.3694877625
1.5180000000,9.1695785522
1.5190000000,4.4274330139
1.5200000000,-0.4720687866
1.5210000000,-4.9281120300
1.5220000000,-8.9263916016
1.5230000000,-13.6899948120
1.5240000000,-17.6453590393
1.5250000000,-22.9954719543
1.5260000000,-28.0666351318
1.5270000000,-30.4841995239
1.5280000000,-34.7256660461
1.5290000000,-40.0042533875
1.5300000000,-41.6278839111
1.5310000000,-45.1183319092
1.5320000000,-48.6087799072
1.5330000000,-48.9807128906
1.5340000000,-52.0205497742
1.5350000000,-51.7416000366
1.5360000000,-52.4997711182
1.5370000000,-53.2937049866
1.5380000000,-51.8274307251
1.5390000000,-51.9561767578
1.5400000000,-49.7245788574
1.5410000000,-48.9664077759
1.5420000000,-45.0110435486
1.5430000000,-42.5577163696
1.5440000000,-39.6108627319
1.5450000000,-34.6398353577
1.5460000000,-30.7703018188
1.5470000000,-27.3871421814
1.5480000000,-22.4804878235
1.5490000000,-16.8728828430
1.5500000000,-11.9376182556
1.5510000000,-7.2741508484
1.5520000000,-2.1815299988
1.5530000000,2.3961067200
1.5540000000,6.6876411438
1.5550000000,10.7216835022
1.5560000000,15.5568122864
1.5570000000,20.4563140869
1.5580000000,25.5060195923
1.5590000000,28.7961959839
1.5600000000,32.9160690308
1.5610000000,37.8298759460
1.5620000000,40.7624244690
1.5630000000,43.4446334839
1.5640000000,46.9636917114
1.5650000000,48.8448143005
1.5660000000,50.2252578735
1.5670000000,51.9061088562
1.5680000000,51.8631935120
1.5690000000,53.6227226257
1.5700000000,51.4340400696
1.5710000000,52.3638725281
1.5720000000,49.3311882019
1.5730000000,48.3083724976
1.5740000000,45.4545021057
1.5750000000,42.6793098450
1.5760000000,40.4691696167
1.5770000000,35.9129905701
1.5780000000,31.9075584412
1.5790000000,27.6660919189
1.5800000000,23.8895416260
1.5810000000,17.7955627441
1.5820000000,12.3095512390
1.5830000000,7.7748298645
1.5840000000,2.6178359985
1.5850000000,-2.4676322937
1.5860000000,-6.9594383240
1.5870000000,-11.2223625183
1.5880000000,-16.0574913025
1.5890000000,-21.4433670044
1.5900000000,-25.9780883789
1.5910000000,-29.4041633606
1.5920000000,-33.7886810303
1.5930000000,-39.5536422729
1.5940000000,-40.6837463379
1.5950000000,-45.1040267944
1.5960000000,-48.1081008911
1.5970000000,-49.0164756775
1.5980000000,-52.1636009216
1.5990000000,-51.6986846924
1.6000000000,-52.8931617737
1.6010000000,-52.9146194458
1.6020000000,-51.9776344299
1.6030000000,-51.9132614136
1.6040000000,-49.4098663330
1.6050000000,-48.5229492188
1.6060000000,-44.2457199097
1.6070000000,-41.5277481079
1.6080000000,-38.3520126343
1.6090000000,-32.9375267029
1.6100000000,-28.7961959839
1.6110000000,-24.9695777893
1.6120000000,-20.3490257263
1.6130000000,-13.7901306152
1.6140000000,-8.9049339294
1.6150000000,-3.7479400635
1.6160000000,1.3303756714
1.6170000000,5.7005882263
1.6180000000,10.1852416992
1.6190000000,14.9559974670
1.6200000000,20.5492973328
1.6210000000,24.4188308716
1.6220000000,28.6030769348
1.6230000000,32.9661369324
1.6240000000,38.5236740112
1.6250000000,40.7552719116
1.6260000000,43.8380241394
1.6270000000,47.5716590881
1.6280000000,48.9735603333
1.6290000000,51.4626502991
1.6300000000,51.5556335449
1.6310000000,53.0934333801
1.6320000000,52.6142120361
1.6330000000,51.4268875122
1.6340000000,51.6414642334
1.6350000000,48.6803054810
1.6360000000,47.5573539734
1.6370000000,44.2028045654
1.6380000000,40.5550003052
1.6390000000,38.5165214539
1.6400000000,33.2236289978
1.6410000000,28.6889076233
1.6420000000,24.2900848389
1.6430000000,19.7482109070
1.6440000000,13.7042999268
1.6450000000,7.8606605530
1.6460000000,2.6679039001
1.6470000000,-2.2029876709
1.6480000000,-6.6947937012
1.6490000000,-11.9519233704
1.6500000000,-16.9229507446
1.6510000000,-21.9511985779
1.6520000000,-25.6776809692
1.6530000000,-30.6200981140
1.6540000000,-35.4695320129
1.6550000000,-39.6680831909
1.6560000000,-42.5219535828
1.6570000000,-46.3414192200
1.6580000000,-47.9578971863
1.6590000000,-50.4469871521
1.6600000000,-52.3996353149
1.6610000000,-51.7916679382
1.6620000000,-54.1234016418
1.6630000000,-51.8345832825
1.6640000000,-52.7000427246
1.6650000000,-50.1179695129
1.6660000000,-48.3942031860
1.6670000000,-46.0267066956
1.6680000000,-42.0784950256
1.6690000000,-39.3247604370
1.6700000000,-34.2392921448
1.6710000000,-29.3111801147
1.6720000000,-24.7550010681
1.6730000000,-20.2775001526
1.6740000000,-14.9846076965
1.6750000000,-8.5330009460
1.6760000000,-3.1685829163
1.6770000000,1.9669532776
1.6780000000,6.3657760620
1.6790000000,11.5585327148
1.6800000000,16.6082382202
1.6810000000,20.9212303162
1.6820000000,25.5346298218
1.6830000000,30.2696228027
1.6840000000,35.9988212585
1.6850000000,38.8956069946
1.6860000000,42.1428680420
1.6870000000,46.3271141052
1.6880000000,48.3226776123
1.6890000000,50.0893592834
1.6900000000,51.8846511841
1.6910000000,51.9776344299
1.6920000000,53.8802146912
1.6930000000,51.5270233154
1.6940000000,52.3710250854
1.6950000000,49.0379333496
1.6960000000,47.7790832520
1.6970000000,44.6462631226
1.6980000000,41.4276123047
1.6990000000,38.5951995850
1.7000000000,33.4310531616
1.7010000000,28.8391113281
1.7020000000,23.4246253967
1.7030000000,19.6552276611
1.7040000000,13.6184692383
1.7050000000,7.3671340942
1.7060000000,1.6236305237
1.7070000000,-3.8480758667
1.7080000000,-8.4686279297
1.7090000000,-13.7972831726
1.7100000000,-18.3820724487
1.7110000000,-22.4518775940
1.7120000000,-28.3026695251
1.7130000000,-33.3666801453
1.7140000000,-38.1803512573
1.7150000000,-40.2545928955
1.7160000000,-44.6176528931
1.7170000000,-48.0079650879
1.7180000000,-49.2811203003
1.7190000000,-52.2136688232
1.7200000000,-52.0420074463
1.7210000000,-53.5655021667
1.7220000000,-52.6857376099
1.7230000000,-51.7702102661
1.7240000000,-51.2480735779
1.7250000000,-48.4585762024
1.7260000000,-46.8206405640
1.7270000000,-42.5291061401
1.7280000000,-38.6953353882
1.7290000000,-34.7757339478
1.7300000000,-29.2611122131
1.7310000000,-24.5976448059
1.7320000000,-19.3548202515
1.7330000000,-13.7543678284
1.7340000000,-8.2111358643
1.7350000000,-2.1171569824
1.7360000000,3.4403800964
1.7370000000,8.3827972412
1.7380000000,12.9032135010
1.7390000000,17.9672241211
1.7400000000,22.6306915283
1.7410000000,27.9664993286
1.7420000000,33.4525108337
1.7430000000,37.5366210938
1.7440000000,40.6050682068
1.7450000000,44.8966026306
1.7460000000,47.3427772522
1.7470000000,49.1595268250
1.7480000000,52.1492958069
1.7490000000,51.9132614136
1.7500000000,53.9517402649
1.7510000000,51.7988204956
1.7520000000,52.1206855774
1.7530000000,50.2252578735
1.7540000000,47.0995903015
1.7550000000,45.7262992859
1.7560000000,41.7566299438
1.7570000000,38.3090972900
1.7580000000,33.8530540466
1.7590000000,28.5100936890
1.7600000000,23.1671333313
1.7610000000,17.8885459900
1.7620000000,13.0105018616
1.7630000000,6.5159797668
1.7640000000,0.3790855408
1.7650000000,-5.1712989807
1.7660000000,-10.3354454041
1.7670000000,-14.7771835327
1.7680000000,-19.8483467102
1.7690000000,-25.3558158875
1.7700000000,-30.4627418518
1.7710000000,-36.2634658813
1.7720000000,-38.5236740112
1.7730000000,-42.6936149597
1.7740000000,-46.9851493835
1.7750000000,-48.6516952515
1.7760000000,-51.5413284302
1.7770000000,-51.6414642334
1.7780000000,-53.1077384949
1.7790000000,-52.9932975769
1.7800000000,-52.1993637085
1.7810000000,-51.9561767578
1.7820000000,-48.5372543335
1.7830000000,-47.8649139404
1.7840000000,-42.5648689270
1.7850000000,-39.1459465027
1.7860000000,-35.4051589966
1.7870000000,-29.1681289673
1.7880000000,-24.5547294617
1.7890000000,-18.5751914978
1.7900000000,-13.4110450745
1.7910000000,-7.1883201599
1.7920000000,-1.3303756714
1.7930000000,4.3487548828
1.7940000000,9.1767311096
1.7950000000,14.4338607788
1.7960000000,19.4048881531
1.7970000000,24.6977806091
1.7980000000,30.0765037537
1.7990000000,35.7842445374
1.8000000000,38.3234024048
1.8010000000,42.2501564026
1.8020000000,47.0781326294
1.8030000000,48.2153892517
1.8040000000,51.1908531189
1.8050000000,52.0420074463
1.8060000000,53.0290603638
1.8070000000,52.8216362000
1.8080000000,51.6700744629
1.8090000000,51.2623786926
1.8100000000,48.0079650879
1.8110000000,46.9779968262
1.8120000000,42.2716140747
1.8130000000,38.0373001099
1.8140000000,35.1977348328
1.8150000000,28.9034843445
1.8160000000,23.8680839539
1.8170000000,17.7383422852
1.8180000000,12.0663642883
1.8190000000,6.5231323242
1.8200000000,0.3719329834
1.8210000000,-5.4144859314
1.8220000000,-10.1923942566
1.8230000000,-15.5425071716
1.8240000000,-21.1429595947
1.8250000000,-26.7362594604
1.8260000000,-32.6442718506
1.8270000000,-35.8843803406
1.8280000000,-40.2331352234
1.8290000000,-44.7249412537
1.8300000000,-46.8134880066
1.8310000000,-49.3597984314
1.8320000000,-52.4282455444
1.8330000000,-51.8774986267
1.8340000000,-54.2020797729
1.8350000000,-52.0777702332
1.8360000000,-52.9432296753
1.8370000000,-49.5243072510
1.8380000000,-48.1152534485
1.8390000000,-45.2470779419
1.8400000000,-40.1544570923
1.8410000000,-36.5209579468
1.8420000000,-31.9004058838
1.8430000000,-25.2485275269
1.8440000000,-20.0128555298
1.8450000000,-14.1620635986
1.8460000000,-8.5616111755
1.8470000000,-2.1386146545
1.8480000000,3.7407875061
1.8490000000,8.8977813721
1.8500000000,13.8473510742
1.8510000000,19.8125839233
1.8520000000,24.9123573303
1.8530000000,30.7202339172
1.8540000000,35.2835655212
1.8550000000,39.1244888306
1.8560000000,43.5733795166
1.8570000000,46.5059280396
1.8580000000,48.6302375793
1.8590000000,52.3781776428
1.8600000000,51.6271591187
1.8610000000,53.8444519043
1.8620000000,52.3781776428
1.8630000000,51.7988204956
1.8640000000,50.3396987915
1.8650000000,46.8206405640
1.8660000000,45.5904006958
1.8670000000,40.7123565674
1.8680000000,36.6210937500
1.8690000000,32.5798988342
1.8700000000,25.5560874939
1.8710000000,20.3919410706
1.8720000000,14.3837928772
1.8730000000,8.2397460938
1.8740000000,2.0313262939
1.8750000000,-3.6549568176
1.8760000000,-8.9693069458
1.8770000000,-14.7843360901
1.8780000000,-20.4277038574
1.8790000000,-25.6633758545
1.8800000000,-32.2365760803
1.8810000000,-35.5410575867
1.8820000000,-39.6323204041
1.8830000000,-45.0968742371
1.8840000000,-46.5846061707
1.8850000000,-49.7961044312
1.8860000000,-52.0348548889
1.8870000000,-52.5426864624
1.8880000000,-53.7228584290
1.8890000000,-51.9418716431
1.8900000000,-52.9217720032
1.8910000000,-49.3741035461
1.8920000000,-47.3213195801
1.8930000000,-43.9310073853
1.8940000000,-39.2746925354
1.8950000000,-34.9903106689
1.8960000000,-29.6044349670
1.8970000000,-23.1742858887
1.8980000000,-18.0387496948
1.8990000000,-11.5227699280
1.9000000000,-5.1999092102
1.9010000000,0.9012222290
1.9020000000,6.3085556030
1.9030000000,11.9304656982
1.9040000000,17.9100036621
1.9050000000,22.9382514954
1.9060000000,29.1252136230
1.9070000000,33.8101387024
1.9080000000,38.0587577820
1.9090000000,42.5577163696
1.9100000000,45.9980964661
1.9110000000,48.2296943665
1.9120000000,52.1206855774
1.9130000000,51.5413284302
1.9140000000,53.7586212158
1.9150000000,52.4711608887
1.9160000000,52.1063804626
1.9170000000,49.6816635132
1.9180000000,47.6288795471
1.9190000000,45.3829765320
1.9200000000,40.3046607971
1.9210000000,36.0417366028
1.9220000000,32.1149826050
1.9230000000,24.7836112976
1.9240000000,19.4191932678
1.9250000000,12.9175186157
1.9260000000,6.8306922913
1.9270000000,0.2145767212
1.9280000000,-5.5432319641
1.9290000000,-10.7860565186
1.9300000000,-16.9944763184
1.9310000000,-22.2444534302
1.9320000000,-29.1752815247
1.9330000000,-33.7672233582
1.9340000000,-37.6367568970
1.9350000000,-42.4647331238
