time (s),velocity (rpm)
0.9720000000,-49.3302034603
0.9730000000,-49.7362341100
0.9740000000,-49.9567532866
0.9750000000,-49.9903620241
0.9760000000,-49.8363581302
0.9770000000,-49.4947438559
0.9780000000,-48.9662309462
0.9790000000,-48.2522430211
0.9800000000,-47.3549152497
0.9810000000,-46.2770912872
0.9820000000,-45.0223174561
0.9830000000,-43.5948341635
0.9840000000,-41.9995645577
0.9850000000,-40.2421004362
0.9860000000,-38.3286854303
0.9870000000,-36.2661955019
0.9880000000,-34.0621167987
0.9890000000,-31.7245209256
0.9900000000,-29.2620377013
0.9910000000,-26.6838254785
0.9920000000,-23.9995391200
0.9930000000,-21.2192957301
0.9940000000,-18.3536382521
0.9950000000,-15.4134970551
0.9960000000,-12.4101496385
0.9970000000,-9.3551785961
0.9980000000,-6.2604279882
0.9990000000,-3.1379582782
1.0000000000,-0.0000000000
1.0010000000,3.1410936716
1.0020000000,6.2728952692
1.0030000000,9.3829521134
1.0040000000,12.4588359363
1.0050000000,15.4881928515
1.0060000000,18.4587934729
1.0070000000,21.3585829781
1.0080000000,24.1757309135
1.0090000000,26.8986805336
1.0100000000,29.5161974678
1.0110000000,32.0174175081
1.0120000000,34.3918933116
1.0130000000,36.6296398133
1.0140000000,38.7211781486
1.0150000000,40.6575778882
1.0160000000,42.4304973899
1.0170000000,44.0322220835
1.0180000000,45.4557005030
1.0190000000,46.6945778954
1.0200000000,47.7432272373
1.0210000000,48.5967775031
1.0220000000,49.2511390358
1.0230000000,49.7030258839
1.0240000000,49.9499749766
1.0250000000,49.9903620241
1.0260000000,49.8234140394
1.0270000000,49.4492183929
1.0280000000,48.8687283251
1.0290000000,48.0837648543
1.0300000000,47.0970150354
1.0310000000,45.9120265350
1.0320000000,44.5331985092
1.0330000000,42.9657687828
1.0340000000,41.2157973449
1.0350000000,39.2901461935
1.0360000000,37.1964555763
1.0370000000,34.9431166918
1.0380000000,32.5392409315
1.0390000000,29.9946257587
1.0400000000,27.3197173367
1.0410000000,24.5255700341
1.0420000000,21.6238029498
1.0430000000,18.6265536163
1.0440000000,15.5464290529
1.0450000000,12.3964543553
1.0460000000,9.1900190206
1.0470000000,5.9408212198
1.0480000000,2.6628102403
1.0490000000,-0.6298726662
1.0500000000,-3.9229547864
1.0510000000,-7.2020935466
1.0520000000,-10.4529389489
1.0530000000,-13.6611965760
1.0540000000,-16.8126908895
1.0550000000,-19.8934285434
1.0560000000,-22.8896614297
1.0570000000,-25.7879491728
1.0580000000,-28.5752207852
1.0590000000,-31.2388352018
1.0600000000,-33.7666404061
1.0610000000,-36.1470308698
1.0620000000,-38.3690030286
1.0630000000,-40.4222085217
1.0640000000,-42.2970049333
1.0650000000,-43.9845037780
1.0660000000,-45.4766154844
1.0670000000,-46.7660911419
1.0680000000,-47.8465607849
1.0690000000,-48.7125680058
1.0700000000,-49.3596006997
1.0710000000,-49.7841177603
1.0720000000,-49.9835715615
1.0730000000,-49.9564260806
1.0740000000,-49.7021705320
1.0750000000,-49.2213284045
1.0760000000,-48.5154618115
1.0770000000,-47.5871710882
1.0780000000,-46.4400895866
1.0790000000,-45.0788736458
1.0800000000,-43.5091877335
1.0810000000,-41.7376847789
1.0820000000,-39.7719817419
1.0830000000,-37.6206304816
1.0840000000,-35.2930840160
1.0850000000,-32.7996582829
1.0860000000,-30.1514895367
1.0870000000,-27.3604875394
1.0880000000,-24.4392847219
1.0890000000,-21.4011815189
1.0900000000,-18.2600880946
1.0910000000,-15.0304627029
1.0920000000,-11.7272469396
1.0930000000,-8.3657981649
1.0940000000,-4.9618193907
1.0950000000,-1.5312869427
1.0960000000,1.9096237781
1.0970000000,5.3446140968
1.0980000000,8.7573390798
1.0990000000,12.1314854051
1.1000000000,15.4508497187
1.1010000000,18.6994171051
1.1020000000,21.8614392898
1.1030000000,24.9215121944
1.1040000000,27.8646524578
1.1050000000,30.6763725424
1.1060000000,33.3427540433
1.1070000000,35.8505188243
1.1080000000,38.1870976109
1.1090000000,40.3406956785
1.1100000000,42.3003552834
1.1110000000,44.0560144967
1.1120000000,45.5985621167
1.1130000000,46.9198883474
1.1140000000,48.0129309519
1.1150000000,48.8717166066
1.1160000000,49.4913972026
1.1170000000,49.8682808650
1.1180000000,49.9998574830
1.1190000000,49.8848185676
1.1200000000,49.5230712848
1.1210000000,48.9157465339
1.1220000000,48.0652009730
1.1230000000,46.9750129220
1.1240000000,45.6499721045
1.1250000000,44.0960632174
1.1260000000,42.3204433544
1.1270000000,40.3314133346
1.1280000000,38.1383830239
1.1290000000,35.7518307659
1.1300000000,33.1832570716
1.1310000000,30.4451327483
1.1320000000,27.5508416781
1.1330000000,24.5146184873
1.1340000000,21.3514813758
1.1350000000,18.0771604053
1.1360000000,14.7080215701
1.1370000000,11.2609870023
1.1380000000,7.7534516835
1.1390000000,4.2031970624
1.1400000000,0.6283019942
1.1410000000,-2.9529485619
1.1420000000,-6.5221566336
1.1430000000,-10.0609056478
1.1440000000,-13.5508556851
1.1450000000,-16.9738390861
1.1460000000,-20.3119559131
1.1470000000,-23.5476687657
1.1480000000,-26.6638964458
1.1490000000,-29.6441059681
1.1500000000,-32.4724024165
1.1510000000,-35.1336161502
1.1520000000,-37.6133868742
1.1530000000,-39.8982440979
1.1540000000,-41.9756835224
1.1550000000,-43.8342389090
1.1560000000,-45.4635490057
1.1570000000,-46.8544191265
1.1580000000,-47.9988770040
1.1590000000,-48.8902225623
1.1600000000,-49.5230712848
1.1610000000,-49.8933908846
1.1620000000,-49.9985310153
1.1630000000,-49.8372457976
1.1640000000,-49.4097089711
1.1650000000,-48.7175215196
1.1660000000,-47.7637116583
1.1670000000,-46.5527271098
1.1680000000,-45.0904196389
1.1690000000,-43.3840218562
1.1700000000,-41.4421163452
1.1710000000,-39.2745972089
1.1720000000,-36.8926241734
1.1730000000,-34.3085694321
1.1740000000,-31.5359574528
1.1750000000,-28.5893980114
1.1760000000,-25.4845127598
1.1770000000,-22.2378556698
1.1780000000,-18.8668277365
1.1790000000,-15.3895863592
1.1800000000,-11.8249498512
1.1810000000,-8.1922975646
1.1820000000,-4.5114661433
1.1830000000,-0.8026424463
1.1840000000,2.9137462928
1.1850000000,6.6171444814
1.1860000000,10.2869817521
1.1870000000,13.9027874944
1.1880000000,17.4443056977
1.1890000000,20.8916094642
1.1900000000,24.2252145422
1.1910000000,27.4261912315
1.1920000000,30.4762740116
1.1930000000,33.3579682519
1.1940000000,36.0546533727
1.1950000000,38.5506818355
1.1960000000,40.8314733641
1.1970000000,42.8836038133
1.1980000000,44.6948881295
1.1990000000,46.2544568745
1.2000000000,47.5528258148
1.2010000000,48.5819581135
1.2020000000,49.3353187003
1.2030000000,49.8079204333
1.2040000000,49.9963617132
1.2050000000,49.8988552529
1.2060000000,49.5152477566
1.2070000000,48.8470303098
1.2080000000,47.8973393360
1.2090000000,46.6709480288
1.2100000000,45.1742482217
1.2110000000,43.4152227135
1.2120000000,41.4034081269
1.2130000000,39.1498484277
1.2140000000,36.6670392947
1.2150000000,33.9688635832
1.2160000000,31.0705181798
1.2170000000,27.9884326018
1.2180000000,24.7401797465
1.2190000000,21.3443792466
1.2200000000,17.8205939357
1.2210000000,14.1892199761
1.2220000000,10.4713712444
1.2230000000,6.6887586081
1.2240000000,2.8635647690
1.2250000000,-0.9816846230
1.2260000000,-4.8242528468
1.2270000000,-8.6413262173
1.2280000000,-12.4101496385
1.2290000000,-16.1081628018
1.2300000000,-19.7131362171
1.2310000000,-23.2033062551
1.2320000000,-26.5575083779
1.2330000000,-29.7553077373
1.2340000000,-32.7771263268
1.2350000000,-35.6043658846
1.2360000000,-38.2195257669
1.2370000000,-40.6063150257
1.2380000000,-42.7497579612
1.2390000000,-44.6362924437
1.2400000000,-46.2538603417
1.2410000000,-47.5919894330
1.2420000000,-48.6418662195
1.2430000000,-49.3963991196
1.2440000000,-49.8502715641
1.2450000000,-49.9999845787
1.2460000000,-49.8438884975
1.2470000000,-49.3822035156
1.2480000000,-48.6170288555
1.2490000000,-47.5523403885
1.2500000000,-46.1939766256
1.2510000000,-44.5496130608
1.2520000000,-42.6287249258
1.2530000000,-40.4425384837
1.2540000000,-38.0039710678
1.2550000000,-35.3275601393
1.2560000000,-32.4293817136
1.2570000000,-29.3269585722
1.2580000000,-26.0391587489
1.2590000000,-22.5860848428
1.2600000000,-18.9889547761
1.2610000000,-15.2699746752
1.2620000000,-11.4522046089
1.2630000000,-7.5594179727
1.2640000000,-3.6159553557
1.2650000000,0.3534262304
1.2660000000,4.3237078403
1.2670000000,8.2697658502
1.2680000000,12.1665309995
1.2690000000,15.9891482171
1.2700000000,19.7131362171
1.2710000000,23.3145458368
1.2720000000,26.7701160900
1.2730000000,30.0574269120
1.2740000000,33.1550475831
1.2750000000,36.0426798351
1.2760000000,38.7012946715
1.2770000000,41.1132619589
1.2780000000,43.2624718896
1.2790000000,45.1344474554
1.2800000000,46.7164471228
1.2810000000,47.9975569591
1.2820000000,48.9687715144
1.2830000000,49.6230628368
1.2840000000,49.9554370668
1.2850000000,49.9629781319
1.2860000000,49.6448781460
1.2870000000,49.0024541984
1.2880000000,48.0391513053
1.2890000000,46.7605313868
1.2900000000,45.1742482217
1.2910000000,43.2900084259
1.2920000000,41.1195185949
1.2930000000,38.6764188404
1.2940000000,35.9762030487
1.2950000000,33.0361262781
1.2960000000,29.8750998014
1.2970000000,26.5135743907
1.2980000000,22.9734125238
1.2990000000,19.2777502734
1.3000000000,15.4508497187
1.3010000000,11.5179427886
1.3020000000,7.5050675146
1.3030000000,3.4388977333
1.3040000000,-0.6534326706
1.3050000000,-4.7445098376
1.3060000000,-8.8068231415
1.3070000000,-12.8129503184
1.3080000000,-16.7357432744
1.3090000000,-20.5485133169
1.3100000000,-24.2252145422
1.3110000000,-27.7406241147
1.3120000000,-31.0705181798
1.3130000000,-34.1918421717
1.3140000000,-37.0828743024
1.3150000000,-39.7233810526
1.3160000000,-42.0947635314
1.3170000000,-44.1801936193
1.3180000000,-45.9647388718
1.3190000000,-47.4354752285
1.3200000000,-48.5815866457
1.3210000000,-49.3944508546
1.3220000000,-49.8677105342
1.3230000000,-49.9973292842
1.3240000000,-49.7816318805
1.3250000000,-49.2213284045
1.3260000000,-48.3195219409
1.3270000000,-47.0816996560
1.3280000000,-45.5157071793
1.3290000000,-43.6317063298
1.3300000000,-41.4421163452
1.3310000000,-38.9615388898
1.3320000000,-36.2066672343
1.3330000000,-33.1961801170
1.3340000000,-29.9506209069
1.3350000000,-26.4922628029
1.3360000000,-22.8449609064
1.3370000000,-19.0339921080
1.3380000000,-15.0858838232
1.3390000000,-11.0282327043
1.3400000000,-6.8895145342
1.3410000000,-2.6988865871
1.3420000000,1.5140161971
1.3430000000,5.7192898164
1.3440000000,9.8869731346
1.3450000000,13.9872616405
1.3460000000,17.9907215200
1.3470000000,21.8685025009
1.3480000000,25.5925479306
1.3490000000,29.1358005461
1.3500000000,32.4724024165
1.3510000000,35.5778875629
1.3520000000,38.4293658001
1.3530000000,41.0056963959
1.3540000000,43.2876502017
1.3550000000,45.2580589817
1.3560000000,46.9019507476
1.3570000000,48.2066699977
1.3580000000,49.1619818593
1.3590000000,49.7601592394
1.3600000000,49.9960522102
1.3610000000,49.8671389730
1.3620000000,49.3735578784
1.3630000000,48.5181201127
1.3640000000,47.3063028010
1.3650000000,45.7462224198
1.3660000000,43.8485885551
1.3670000000,41.6266381922
1.3680000000,39.0960508653
1.3690000000,36.2748451433
1.3700000000,33.1832570716
1.3710000000,29.8436013303
1.3720000000,26.2801160040
1.3730000000,22.5187919918
1.3740000000,18.5871882111
1.3750000000,14.5142338627
1.3760000000,10.3300191402
1.3770000000,6.0655758601
1.3780000000,1.7526495851
1.3790000000,-2.5765351133
1.3800000000,-6.8895145342
1.3810000000,-11.1538290997
1.3820000000,-15.3372681642
1.3830000000,-19.4081145408
1.3840000000,-23.3353868846
1.3850000000,-27.0890780747
1.3860000000,-30.6403877503
1.3870000000,-33.9619471800
1.3880000000,-37.0280346885
1.3890000000,-39.8147799198
1.3900000000,-42.3003552834
1.3910000000,-44.4651530155
1.3920000000,-46.2919463823
1.3930000000,-47.7660336594
1.3940000000,-48.8753636449
1.3950000000,-49.6106415901
1.3960000000,-49.9654145775
1.3970000000,-49.9361355219
1.3980000000,-49.5222051319
1.3990000000,-48.7259913316
1.4000000000,-47.5528258148
1.4010000000,-46.0109775773
1.4020000000,-44.1116034534
1.4030000000,-41.8686758602
1.4040000000,-39.2988881351
1.4050000000,-36.4215380302
1.4060000000,-33.2583901053
1.4070000000,-29.8335179307
1.4080000000,-26.1731271827
1.4090000000,-22.3053608713
1.4100000000,-18.2600880946
1.4110000000,-14.0686778554
1.4120000000,-9.7637596110
1.4130000000,-5.3789723431
1.4140000000,-0.9487040474
1.4150000000,3.4921763682
1.4160000000,7.9085927068
1.4170000000,12.2655384940
1.4180000000,16.5283551993
1.4190000000,20.6630094589
1.4200000000,24.6363670774
1.4210000000,28.4164615942
1.4220000000,31.9727552213
1.4230000000,35.2763900015
1.4240000000,38.3004270946
1.4250000000,41.0200721763
1.4260000000,43.4128850267
1.4270000000,45.4589714976
1.4280000000,47.1411561711
1.4290000000,48.4451341657
1.4300000000,49.3596006997
1.4310000000,49.8763571894
1.4320000000,49.9903928400
1.4330000000,49.6999408780
1.4340000000,49.0065087712
1.4350000000,47.9148819901
1.4360000000,46.4331010768
1.4370000000,44.5724120035
1.4380000000,42.3471900224
1.4390000000,39.7748374276
1.4400000000,36.8756558679
1.4410000000,33.6726940658
1.4420000000,30.1915720074
1.4430000000,26.4602828724
1.4440000000,22.5089741691
1.4450000000,18.3697097238
1.4460000000,14.0762143493
1.4470000000,9.6636031755
1.4480000000,5.1680977720
1.4490000000,0.6267313216
1.4500000000,-3.9229547864
1.4510000000,-8.4432204784
1.4520000000,-12.8964400995
1.4530000000,-17.2454165070
1.4540000000,-21.4536935342
1.4550000000,-25.4858641943
1.4560000000,-29.3078720060
1.4570000000,-32.8873028567
1.4580000000,-36.1936648773
1.4590000000,-39.1986538785
1.4600000000,-41.8764020021
1.4610000000,-44.2037073580
1.4620000000,-46.1602425624
1.4630000000,-47.7287402516
1.4640000000,-48.8951538226
1.4650000000,-49.6487918511
1.4660000000,-49.9824248434
1.4670000000,-49.8923632063
1.4680000000,-49.3785055527
1.4690000000,-48.4443567078
1.4700000000,-47.0970150354
1.4710000000,-45.3471289609
1.4720000000,-43.2088228337
1.4730000000,-40.6995925362
1.4740000000,-37.8401715093
1.4750000000,-34.6543681273
1.4760000000,-31.1688756091
1.4770000000,-27.4130559016
1.4780000000,-23.4186992093
1.4790000000,-19.2197610685
1.4800000000,-14.8520790789
1.4810000000,-10.3530715980
1.4820000000,-5.7614208828
1.4830000000,-1.1167433203
1.4840000000,3.5407504761
1.4850000000,8.1706028141
1.4860000000,12.7324603341
1.4870000000,17.1864266433
1.4880000000,21.4934130922
1.4890000000,25.6154846015
1.4900000000,29.5161974678
1.4910000000,33.1609261147
1.4920000000,36.5171758328
1.4930000000,39.5548786448
1.4940000000,42.2466695605
1.4950000000,44.5681406324
1.4960000000,46.4980704002
1.4970000000,48.0186265084
1.4980000000,49.1155395002
1.4990000000,49.7782460306
1.5000000000,50.0000000000
1.5010000000,49.7779503806
1.5020000000,49.1131847971
1.5030000000,48.0107382208
1.5040000000,46.4795664427
1.5050000000,44.5324843056
1.5060000000,42.1860689906
1.5070000000,39.4605289715
1.5080000000,36.3795395633
1.5090000000,32.9700463032
1.5100000000,29.2620377013
1.5110000000,25.2882891893
1.5120000000,21.0840803734
1.5130000000,16.6868879553
1.5140000000,12.1360569292
1.5150000000,7.4724528801
1.5160000000,2.7380984088
1.5170000000,-2.0242031259
1.5180000000,-6.7712532082
1.5190000000,-11.4598496593
1.5200000000,-16.0471804904
1.5210000000,-20.4912165273
1.5220000000,-24.7510992019
1.5230000000,-28.7875199157
1.5240000000,-32.5630874331
1.5250000000,-36.0426798351
1.5260000000,-39.1937776838
1.5270000000,-41.9867751863
1.5280000000,-44.3952663295
1.5290000000,-46.3963031560
1.5300000000,-47.9706235927
1.5310000000,-49.1028464975
1.5320000000,-49.7816318805
1.5330000000,-49.9998045573
1.5340000000,-49.7544398229
1.5350000000,-49.0469100735
1.5360000000,-47.8828916603
1.5370000000,-46.2723316275
1.5380000000,-44.2293743557
1.5390000000,-41.7722485116
1.5400000000,-38.9231150784
1.5410000000,-35.7078776171
1.5420000000,-32.1559562703
1.5430000000,-28.3000273781
1.5440000000,-24.1757309135
1.5450000000,-19.8213482711
1.5460000000,-15.2774532391
1.5470000000,-10.5865392700
1.5480000000,-5.7926264092
1.5490000000,-0.9408514680
1.5500000000,3.9229547864
1.5510000000,8.7526994945
1.5520000000,13.5024645726
1.5530000000,18.1269444559
1.5540000000,22.5818805427
1.5550000000,26.8244881625
1.5560000000,30.8138719292
1.5570000000,34.5114254139
1.5580000000,37.8812111930
1.5590000000,40.8903174781
1.5600000000,43.5091877335
1.5610000000,45.7119199120
1.5620000000,47.4765322107
1.5630000000,48.7851925413
1.5640000000,49.6244092410
1.5650000000,49.9851809042
1.5660000000,49.8631035933
1.5670000000,49.2584340882
1.5680000000,48.1761082508
1.5690000000,46.6257140093
1.5700000000,44.6214189062
1.5710000000,42.1818525992
1.5720000000,39.3299451453
1.5730000000,36.0927223396
1.5740000000,32.5010598132
1.5750000000,28.5893980114
1.5760000000,24.3954205772
1.5770000000,19.9596990462
1.5780000000,15.3253071137
1.5790000000,10.5374080638
1.5800000000,5.6428192437
1.5810000000,0.6895577271
1.5820000000,-4.2736284712
1.5830000000,-9.1977390852
1.5840000000,-14.0340055152
1.5850000000,-18.7343752022
1.5860000000,-23.2519916479
1.5870000000,-27.5416652698
1.5880000000,-31.5603303365
1.5890000000,-35.2674833237
1.5900000000,-38.6255981839
1.5910000000,-41.6005142134
1.5920000000,-44.1617924418
1.5930000000,-46.2830367513
1.5940000000,-47.9421762559
1.5950000000,-49.1217058346
1.5960000000,-49.8088821063
1.5970000000,-49.9958725636
1.5980000000,-49.6798560362
1.5990000000,-48.8630731343
1.6000000000,-47.5528258148
1.6010000000,-45.7614257245
1.6020000000,-43.5060914928
1.6030000000,-40.8087956627
1.6040000000,-37.6960624733
1.6050000000,-34.1987182117
1.6060000000,-30.3515963549
1.6070000000,-26.1932002001
1.6080000000,-21.7653261387
1.6090000000,-17.1126511594
1.6100000000,-12.2822885596
1.6110000000,-7.3233162053
1.6120000000,-2.2862819952
1.6130000000,2.7773085415
1.6140000000,7.8155173614
1.6150000000,12.7765064110
1.6160000000,17.6090720744
1.6170000000,22.2631760545
1.6180000000,26.6904671728
1.6190000000,30.8447886186
1.6200000000,34.6826652906
1.6210000000,38.1637660335
1.6220000000,41.2513357922
1.6230000000,43.9125929841
1.6240000000,46.1190877076
1.6250000000,47.8470167866
1.6260000000,49.0774920644
1.6270000000,49.7967588246
1.6280000000,49.9963617132
1.6290000000,49.6732560658
1.6300000000,48.8298631032
1.6310000000,47.4740680330
1.6320000000,45.6191606931
1.6330000000,43.2837189736
1.6340000000,40.4914358602
1.6350000000,37.2708915457
1.6360000000,33.6552726490
1.6370000000,29.6820411589
1.6380000000,25.3925562719
1.6390000000,20.8316528220
1.6400000000,16.0471804904
1.6410000000,11.0895084332
1.6420000000,6.0110003729
1.6430000000,0.8654655529
1.6440000000,-4.2924087434
1.6450000000,-9.4076371658
1.6460000000,-14.4255226374
1.6470000000,-19.2922428216
1.6480000000,-23.9554304226
1.6490000000,-28.3647410443
1.6500000000,-32.4724024165
1.6510000000,-36.2337389489
1.6520000000,-39.6076657924
1.6530000000,-42.5571468703
1.6540000000,-45.0496116892
1.6550000000,-47.0573261438
1.6560000000,-48.5577129917
1.6570000000,-49.5336181871
1.6580000000,-49.9735198203
1.6590000000,-49.8716770099
1.6600000000,-49.2282167265
1.6610000000,-48.0491571904
1.6620000000,-46.3463671671
1.6630000000,-44.1374611777
1.6640000000,-41.4456313487
1.6650000000,-38.2994173201
1.6660000000,-34.7324163256
1.6670000000,-30.7829362323
1.6680000000,-26.4935949733
1.6690000000,-21.9108704303
1.6700000000,-17.0846053946
1.6710000000,-12.0674727717
1.6720000000,-6.9144066735
1.6730000000,-1.6820054621
1.6740000000,3.5720868309
1.6750000000,8.7898139967
1.6760000000,13.9133491212
1.6770000000,18.8857369647
1.6780000000,23.6515301084
1.6790000000,28.1574117446
1.6800000000,32.3527980785
1.6810000000,36.1904134842
1.6820000000,39.6268318086
1.6830000000,42.6229775452
1.6840000000,45.1445809998
1.6850000000,47.1625820442
1.6860000000,48.6534775855
1.6870000000,49.5996084795
1.6880000000,49.9893822606
1.6890000000,49.8174287615
1.6900000000,49.0846864273
1.6910000000,47.7984178976
1.6920000000,45.9721542195
1.6930000000,43.6255678566
1.6940000000,40.7842754714
1.6950000000,37.4795722603
1.6960000000,33.7481004147
1.6970000000,29.6314550513
1.6980000000,25.1757316921
1.6990000000,20.4310200741
1.7000000000,15.4508497187
1.7010000000,10.2915932821
1.7020000000,5.0118342413
1.7030000000,-0.3282940734
1.7040000000,-5.6677907057
1.7050000000,-10.9454828635
1.7060000000,-16.1007273634
1.7070000000,-21.0741096930
1.7080000000,-25.8081326215
1.7090000000,-30.2478863476
1.7100000000,-34.3416923272
1.7110000000,-38.0417131671
1.7120000000,-41.3045213054
1.7130000000,-44.0916196245
1.7140000000,-46.3699076456
1.7150000000,-48.1120875400
1.7160000000,-49.2970048484
1.7170000000,-49.9099195224
1.7180000000,-49.9427036805
1.7190000000,-49.3939633009
1.7200000000,-48.2690819417
1.7210000000,-46.5801854764
1.7220000000,-44.3460277528
1.7230000000,-41.5917980077
1.7240000000,-38.3488517992
1.7250000000,-34.6543681273
1.7260000000,-30.5509363057
1.7270000000,-26.0860770018
1.7280000000,-21.3117026720
1.7290000000,-16.2835233753
1.7300000000,-11.0604046395
1.7310000000,-5.7036846719
1.7320000000,-0.2764587449
1.7330000000,5.1571609672
1.7340000000,10.5328014664
1.7350000000,15.7865920399
1.7360000000,20.8559253616
1.7370000000,25.6802075061
1.7380000000,30.2015878589
1.7390000000,34.3656600792
1.7400000000,38.1221255506
1.7410000000,41.4254111426
1.7420000000,44.2352335910
1.7430000000,46.5171033872
1.7440000000,48.2427617450
1.7450000000,49.3905449648
1.7460000000,49.9456713528
1.7470000000,49.9004467467
1.7480000000,49.2543856564
1.7490000000,48.0142460219
1.7500000000,46.1939766256
1.7510000000,43.8145772437
1.7520000000,40.9038726837
1.7530000000,37.4962029062
1.7540000000,33.6320324682
1.7550000000,29.3574835304
1.7560000000,24.7237976336
1.7570000000,19.7867323575
1.7580000000,14.6058998152
1.7590000000,9.2440547001
1.7600000000,3.7663402764
1.7610000000,-1.7604987185
1.7620000000,-7.2689268180
1.7630000000,-12.6914424166
1.7640000000,-17.9614061608
1.7650000000,-23.0138629770
1.7660000000,-27.7863475739
1.7670000000,-32.2196633872
1.7680000000,-36.2586251865
1.7690000000,-39.8527559447
1.7700000000,-42.9569290637
1.7710000000,-45.5319476637
1.7720000000,-47.5450533635
1.7730000000,-48.9703577987
1.7740000000,-49.7891910344
1.7750000000,-49.9903620241
1.7760000000,-49.5703273238
1.7770000000,-48.5332653888
1.7780000000,-46.8910549398
1.7790000000,-44.6631570746
1.7800000000,-41.8764020021
1.7810000000,-38.5646824795
1.7820000000,-34.7685572181
1.7830000000,-30.5347686778
1.7840000000,-25.9156807798
1.7850000000,-20.9686431160
1.7860000000,-15.7552892054
1.7870000000,-10.3407772396
1.7880000000,-4.7929825432
1.7890000000,0.8183483457
1.7900000000,6.4224715100
1.7910000000,11.9485365120
1.7920000000,17.3264830844
1.7930000000,22.4879323125
1.7940000000,27.3670609492
1.7950000000,31.9014476387
1.7960000000,36.0328801028
1.7970000000,39.7081127575
1.7980000000,42.8795647901
1.7990000000,45.5059494114
1.8000000000,47.5528258148
1.8010000000,48.9930662987
1.8020000000,49.8072320492
1.8030000000,49.9838521979
1.8040000000,49.5196019810
1.8050000000,48.4193770916
1.8060000000,46.6962626327
1.8070000000,44.3713964279
1.8080000000,41.4737278105
1.8090000000,38.0396743672
1.8100000000,34.1126804555
1.8110000000,29.7426826100
1.8120000000,24.9854882017
1.8130000000,19.9020748811
1.8140000000,14.5578194256
1.8150000000,9.0216655880
1.8160000000,3.3652414079
1.8170000000,-2.3380628172
1.8180000000,-8.0140441112
1.8190000000,-13.5886517152
1.8200000000,-18.9889547761
1.8210000000,-24.1441001797
1.8220000000,-28.9862479173
1.8230000000,-33.4514715816
1.8240000000,-37.4806119532
1.8250000000,-41.0200721763
1.8260000000,-44.0225437028
1.8270000000,-46.4476530240
1.8280000000,-48.2625201820
1.8290000000,-49.4422211539
1.8300000000,-49.9701474177
1.8310000000,-49.8382573235
1.8320000000,-49.0472152863
1.8330000000,-47.6064162829
1.8340000000,-45.5338946346
1.8350000000,-42.8561175944
1.8360000000,-39.6076657924
1.8370000000,-35.8308041156
1.8380000000,-31.5749480868
1.8390000000,-26.8960322383
1.8400000000,-21.8557883325
1.8410000000,-16.5209425451
1.8420000000,-10.9623418751
1.8430000000,-5.2540210707
1.8440000000,0.5277777645
1.8450000000,6.3056199946
1.8460000000,12.0019142632
1.8470000000,17.5399554709
1.8480000000,22.8449609064
1.8490000000,27.8450855077
1.8500000000,32.4724024165
1.8510000000,36.6638353613
1.8520000000,40.3620299584
1.8530000000,43.5161517629
1.8540000000,46.0825998063
1.8550000000,48.0256254289
1.8560000000,49.3178474311
1.8570000000,49.9406559172
1.8580000000,49.8844986685
1.8590000000,49.1490454434
1.8600000000,47.7432272373
1.8610000000,45.6851492251
1.8620000000,43.0018778277
1.8630000000,39.7291040759
1.8640000000,35.9106871537
1.8650000000,31.5980836797
1.8660000000,26.8496698915
1.8670000000,21.7299654259
1.8680000000,16.3087688017
1.8690000000,10.6602160026
1.8700000000,4.8617746961
1.8710000000,-1.0068123946
1.8720000000,-6.8646206542
1.8730000000,-12.6306583555
1.8740000000,-18.2249877340
1.8750000000,-23.5698368413
1.8760000000,-28.5906866808
1.8770000000,-33.2173183667
1.8780000000,-37.3848054966
1.8790000000,-41.0344375924
1.8800000000,-44.1145613217
1.8810000000,-46.5813272768
1.8820000000,-48.3993313168
1.8830000000,-49.5421408842
1.8840000000,-49.9926982496
1.8850000000,-49.7435943107
1.8860000000,-48.7972083461
1.8870000000,-47.1657109754
1.8880000000,-44.8709294873
1.8890000000,-41.9440766256
1.8900000000,-38.4253458610
1.8910000000,-34.3633780804
1.8920000000,-29.8146064776
1.8930000000,-24.8424881976
1.8940000000,-19.5166329528
1.8950000000,-13.9118403586
1.8960000000,-8.1070591110
1.8970000000,-2.1842823328
1.8980000000,3.7726055808
1.8990000000,9.6790144911
1.9000000000,15.4508497187
1.9010000000,21.0057118834
1.9020000000,26.2640782467
1.9030000000,31.1504485691
1.9040000000,35.5944388851
1.9050000000,39.5318072348
1.9060000000,42.9053962522
1.9070000000,45.6659786066
1.9080000000,47.7729925909
1.9090000000,49.1951566440
1.9100000000,49.9109532639
1.9110000000,49.9089745851
1.9120000000,49.1881238363
1.9130000000,47.7576689401
1.9140000000,45.6371466277
1.9150000000,42.8561175944
1.9160000000,39.4537753859
1.9170000000,35.4784138447
1.9180000000,30.9867600324
1.9190000000,26.0431815478
1.9200000000,20.7187790497
1.9210000000,15.0903765352
1.9220000000,9.2394235074
1.9230000000,3.2508245412
1.9240000000,-2.7882870727
1.9250000000,-8.7898139967
1.9260000000,-14.6659795383
1.9270000000,-20.3306136587
1.9280000000,-25.7004214450
1.9290000000,-30.6962153233
1.9300000000,-35.2440926971
1.9310000000,-39.2765413747
1.9320000000,-42.7334560941
1.9330000000,-45.5630506532
1.9340000000,-47.7226515908
1.9350000000,-49.1793610168
