time (s),velocity (rpm)
0.9720000000,-98.6604069207
0.9730000000,-99.4724682200
0.9740000000,-99.9135065732
0.9750000000,-99.9807240482
0.9760000000,-99.6727162603
0.9770000000,-98.9894877118
0.9780000000,-97.9324618924
0.9790000000,-96.5044860422
0.9800000000,-94.7098304995
0.9810000000,-92.5541825745
0.9820000000,-90.0446349121
0.9830000000,-87.1896683270
0.9840000000,-83.9991291154
0.9850000000,-80.4842008724
0.9860000000,-76.6573708606
0.9870000000,-72.5323910038
0.9880000000,-68.1242335974
0.9890000000,-63.4490418513
0.9900000000,-58.5240754026
0.9910000000,-53.3676509569
0.9920000000,-47.9990782401
0.9930000000,-42.4385914602
0.9940000000,-36.7072765043
0.9950000000,-30.8269941102
0.9960000000,-24.8202992769
0.9970000000,-18.7103571922
0.9980000000,-12.5208559765
0.9990000000,-6.2759165564
1.0000000000,-0.0000000000
1.0010000000,6.2821873433
1.0020000000,12.5457905385
1.0030000000,18.7659042269
1.0040000000,24.9176718726
1.0050000000,30.9763857031
1.0060000000,36.9175869458
1.0070000000,42.7171659562
1.0080000000,48.3514618271
1.0090000000,53.7973610672
1.0100000000,59.0323949356
1.0110000000,64.0348350163
1.0120000000,68.7837866232
1.0130000000,73.2592796265
1.0140000000,77.4423562973
1.0150000000,81.3151557763
1.0160000000,84.8609947799
1.0170000000,88.0644441670
1.0180000000,90.9114010060
1.0190000000,93.3891557908
1.0200000000,95.4864544747
1.0210000000,97.1935550063
1.0220000000,98.5022780717
1.0230000000,99.4060517677
1.0240000000,99.8999499531
1.0250000000,99.9807240482
1.0260000000,99.6468280788
1.0270000000,98.8984367859
1.0280000000,97.7374566501
1.0290000000,96.1675297087
1.0300000000,94.1940300709
1.0310000000,91.8240530700
1.0320000000,89.0663970185
1.0330000000,85.9315375656
1.0340000000,82.4315946898
1.0350000000,78.5802923870
1.0360000000,74.3929111526
1.0370000000,69.8862333836
1.0380000000,65.0784818630
1.0390000000,59.9892515174
1.0400000000,54.6394346734
1.0410000000,49.0511400682
1.0420000000,43.2476058997
1.0430000000,37.2531072326
1.0440000000,31.0928581058
1.0450000000,24.7929087105
1.0460000000,18.3800380412
1.0470000000,11.8816424395
1.0480000000,5.3256204805
1.0490000000,-1.2597453323
1.0500000000,-7.8459095728
1.0510000000,-14.4041870932
1.0520000000,-20.9058778978
1.0530000000,-27.3223931519
1.0540000000,-33.6253817790
1.0550000000,-39.7868570868
1.0560000000,-45.7793228595
1.0570000000,-51.5758983456
1.0580000000,-57.1504415705
1.0590000000,-62.4776704036
1.0600000000,-67.5332808121
1.0610000000,-72.2940617396
1.0620000000,-76.7380060572
1.0630000000,-80.8444170434
1.0640000000,-84.5940098666
1.0650000000,-87.9690075559
1.0660000000,-90.9532309689
1.0670000000,-93.5321822839
1.0680000000,-95.6931215698
1.0690000000,-97.4251360115
1.0700000000,-98.7192013995
1.0710000000,-99.5682355205
1.0720000000,-99.9671431229
1.0730000000,-99.9128521611
1.0740000000,-99.4043410641
1.0750000000,-98.4426568090
1.0760000000,-97.0309236230
1.0770000000,-95.1743421763
1.0780000000,-92.8801791731
1.0790000000,-90.1577472917
1.0800000000,-87.0183754670
1.0810000000,-83.4753695578
1.0820000000,-79.5439634837
1.0830000000,-75.2412609631
1.0840000000,-70.5861680320
1.0850000000,-65.5993165657
1.0860000000,-60.3029790734
1.0870000000,-54.7209750787
1.0880000000,-48.8785694438
1.0890000000,-42.8023630377
1.0900000000,-36.5201761892
1.0910000000,-30.0609254058
1.0920000000,-23.4544938793
1.0930000000,-16.7315963299
1.0940000000,-9.9236387815
1.0950000000,-3.0625738854
1.0960000000,3.8192475562
1.0970000000,10.6892281935
1.0980000000,17.5146781596
1.0990000000,24.2629708102
1.1000000000,30.9016994375
1.1010000000,37.3988342102
1.1020000000,43.7228785797
1.1030000000,49.8430243888
1.1040000000,55.7293049156
1.1050000000,61.3527450849
1.1060000000,66.6855080866
1.1070000000,71.7010376485
1.1080000000,76.3741952218
1.1090000000,80.6813913571
1.1100000000,84.6007105668
1.1110000000,88.1120289934
1.1120000000,91.1971242334
1.1130000000,93.8397766948
1.1140000000,96.0258619038
1.1150000000,97.7434332132
1.1160000000,98.9827944051
1.1170000000,99.7365617301
1.1180000000,99.9997149660
1.1190000000,99.7696371352
1.1200000000,99.0461425697
1.1210000000,97.8314930678
1.1220000000,96.1304019459
1.1230000000,93.9500258441
1.1240000000,91.2999442090
1.1250000000,88.1921264348
1.1260000000,84.6408867088
1.1270000000,80.6628266692
1.1280000000,76.2767660479
1.1290000000,71.5036615318
1.1300000000,66.3665141432
1.1310000000,60.8902654966
1.1320000000,55.1016833563
1.1330000000,49.0292369746
1.1340000000,42.7029627516
1.1350000000,36.1543208105
1.1360000000,29.4160431403
1.1370000000,22.5219740046
1.1380000000,15.5069033670
1.1390000000,8.4063941248
1.1400000000,1.2566039883
1.1410000000,-5.9058971239
1.1420000000,-13.0443132672
1.1430000000,-20.1218112956
1.1440000000,-27.1017113702
1.1450000000,-33.9476781722
1.1460000000,-40.6239118262
1.1470000000,-47.0953375314
1.1480000000,-53.3277928915
1.1490000000,-59.2882119362
1.1500000000,-64.9448048330
1.1510000000,-70.2672323005
1.1520000000,-75.2267737483
1.1530000000,-79.7964881959
1.1540000000,-83.9513670449
1.1550000000,-87.6684778181
1.1560000000,-90.9270980114
1.1570000000,-93.7088382530
1.1580000000,-95.9977540081
1.1590000000,-97.7804451246
1.1600000000,-99.0461425697
1.1610000000,-99.7867817692
1.1620000000,-99.9970620305
1.1630000000,-99.6744915953
1.1640000000,-98.8194179422
1.1650000000,-97.4350430392
1.1660000000,-95.5274233166
1.1670000000,-93.1054542197
1.1680000000,-90.1808392778
1.1690000000,-86.7680437123
1.1700000000,-82.8842326905
1.1710000000,-78.5491944178
1.1720000000,-73.7852483467
1.1730000000,-68.6171388643
1.1740000000,-63.0719149055
1.1750000000,-57.1787960228
1.1760000000,-50.9690255195
1.1770000000,-44.4757113395
1.1780000000,-37.7336554731
1.1790000000,-30.7791727184
1.1800000000,-23.6498997024
1.1810000000,-16.3845951292
1.1820000000,-9.0229322867
1.1830000000,-1.6052848926
1.1840000000,5.8274925857
1.1850000000,13.2342889627
1.1860000000,20.5739635042
1.1870000000,27.8055749888
1.1880000000,34.8886113954
1.1890000000,41.7832189283
1.1900000000,48.4504290844
1.1910000000,54.8523824631
1.1920000000,60.9525480231
1.1930000000,66.7159365038
1.1940000000,72.1093067453
1.1950000000,77.1013636710
1.1960000000,81.6629467282
1.1970000000,85.7672076266
1.1980000000,89.3897762590
1.1990000000,92.5089137490
1.2000000000,95.1056516295
1.2010000000,97.1639162270
1.2020000000,98.6706374006
1.2030000000,99.6158408666
1.2040000000,99.9927234263
1.2050000000,99.7977105058
1.2060000000,99.0304955133
1.2070000000,97.6940606195
1.2080000000,95.7946786719
1.2090000000,93.3418960577
1.2100000000,90.3484964433
1.2110000000,86.8304454270
1.2120000000,82.8068162539
1.2130000000,78.2996968554
1.2140000000,73.3340785894
1.2150000000,67.9377271665
1.2160000000,62.1410363596
1.2170000000,55.9768652035
1.2180000000,49.4803594931
1.2190000000,42.6887584933
1.2200000000,35.6411878713
1.2210000000,28.3784399522
1.2220000000,20.9427424887
1.2230000000,13.3775172163
1.2240000000,5.7271295380
1.2250000000,-1.9633692461
1.2260000000,-9.6485056937
1.2270000000,-17.2826524346
1.2280000000,-24.8202992769
1.2290000000,-32.2163256036
1.2300000000,-39.4262724343
1.2310000000,-46.4066125102
1.2320000000,-53.1150167558
1.2330000000,-59.5106154747
1.2340000000,-65.5542526535
1.2350000000,-71.2087317693
1.2360000000,-76.4390515338
1.2370000000,-81.2126300515
1.2380000000,-85.4995159225
1.2390000000,-89.2725848873
1.2400000000,-92.5077206834
1.2410000000,-95.1839788661
1.2420000000,-97.2837324389
1.2430000000,-98.7927982391
1.2440000000,-99.7005431282
1.2450000000,-99.9999691575
1.2460000000,-99.6877769950
1.2470000000,-98.7644070313
1.2480000000,-97.2340577111
1.2490000000,-95.1046807771
1.2500000000,-92.3879532511
1.2510000000,-89.0992261216
1.2520000000,-85.2574498516
1.2530000000,-80.8850769674
1.2540000000,-76.0079421356
1.2550000000,-70.6551202787
1.2560000000,-64.8587634273
1.2570000000,-58.6539171445
1.2580000000,-52.0783174979
1.2590000000,-45.1721696855
1.2600000000,-37.9779095522
1.2610000000,-30.5399493504
1.2620000000,-22.9044092177
1.2630000000,-15.1188359454
1.2640000000,-7.2319107115
1.2650000000,0.7068524607
1.2660000000,8.6474156806
1.2670000000,16.5395317005
1.2680000000,24.3330619990
1.2690000000,31.9782964343
1.2700000000,39.4262724343
1.2710000000,46.6290916736
1.2720000000,53.5402321800
1.2730000000,60.1148538241
1.2740000000,66.3100951662
1.2750000000,72.0853596703
1.2760000000,77.4025893430
1.2770000000,82.2265239177
1.2780000000,86.5249437792
1.2790000000,90.2688949107
1.2800000000,93.4328942457
1.2810000000,95.9951139182
1.2820000000,97.9375430287
1.2830000000,99.2461256736
1.2840000000,99.9108741335
1.2850000000,99.9259562637
1.2860000000,99.2897562921
1.2870000000,98.0049083969
1.2880000000,96.0783026107
1.2890000000,93.5210627737
1.2900000000,90.3484964433
1.2910000000,86.5800168518
1.2920000000,82.2390371899
1.2930000000,77.3528376808
1.2940000000,71.9524060975
1.2950000000,66.0722525563
1.2960000000,59.7501996028
1.2970000000,53.0271487815
1.2980000000,45.9468250475
1.2990000000,38.5555005468
1.3000000000,30.9016994375
1.3010000000,23.0358855772
1.3020000000,15.0101350293
1.3030000000,6.8777954667
1.3040000000,-1.3068653412
1.3050000000,-9.4890196751
1.3060000000,-17.6136462831
1.3070000000,-25.6259006369
1.3080000000,-33.4714865489
1.3090000000,-41.0970266338
1.3100000000,-48.4504290844
1.3110000000,-55.4812482294
1.3120000000,-62.1410363596
1.3130000000,-68.3836843435
1.3140000000,-74.1657486047
1.3150000000,-79.4467621051
1.3160000000,-84.1895270629
1.3170000000,-88.3603872386
1.3180000000,-91.9294777436
1.3190000000,-94.8709504570
1.3200000000,-97.1631732915
1.3210000000,-98.7889017092
1.3220000000,-99.7354210685
1.3230000000,-99.9946585683
1.3240000000,-99.5632637610
1.3250000000,-98.4426568090
1.3260000000,-96.6390438818
1.3270000000,-94.1633993121
1.3280000000,-91.0314143587
1.3290000000,-87.2634126597
1.3300000000,-82.8842326905
1.3310000000,-77.9230777796
1.3320000000,-72.4133344687
1.3330000000,-66.3923602340
1.3340000000,-59.9012418138
1.3350000000,-52.9845256058
1.3360000000,-45.6899218129
1.3370000000,-38.0679842160
1.3380000000,-30.1717676464
1.3390000000,-22.0564654085
1.3400000000,-13.7790290685
1.3410000000,-5.3977731743
1.3420000000,3.0280323942
1.3430000000,11.4385796329
1.3440000000,19.7739462691
1.3450000000,27.9745232811
1.3460000000,35.9814430401
1.3470000000,43.7370050019
1.3480000000,51.1850958612
1.3490000000,58.2716010921
1.3500000000,64.9448048330
1.3510000000,71.1557751258
1.3520000000,76.8587316003
1.3530000000,82.0113927919
1.3540000000,86.5753004035
1.3550000000,90.5161179634
1.3560000000,93.8039014951
1.3570000000,96.4133399955
1.3580000000,98.3239637186
1.3590000000,99.5203184788
1.3600000000,99.9921044204
1.3610000000,99.7342779460
1.3620000000,98.7471157568
1.3630000000,97.0362402253
1.3640000000,94.6126056021
1.3650000000,91.4924448395
1.3660000000,87.6971771102
1.3670000000,83.2532763845
1.3680000000,78.1921017307
1.3690000000,72.5496902866
1.3700000000,66.3665141432
1.3710000000,59.6872026607
1.3720000000,52.5602320079
1.3730000000,45.0375839837
1.3740000000,37.1743764222
1.3750000000,29.0284677254
1.3760000000,20.6600382804
1.3770000000,12.1311517203
1.3780000000,3.5052991702
1.3790000000,-5.1530702266
1.3800000000,-13.7790290685
1.3810000000,-22.3076581993
1.3820000000,-30.6745363284
1.3830000000,-38.8162290816
1.3840000000,-46.6707737691
1.3850000000,-54.1781561494
1.3860000000,-61.2807755007
1.3870000000,-67.9238943599
1.3880000000,-74.0560693769
1.3890000000,-79.6295598396
1.3900000000,-84.6007105668
1.3910000000,-88.9303060311
1.3920000000,-92.5838927645
1.3930000000,-95.5320673188
1.3940000000,-97.7507272897
1.3950000000,-99.2212831803
1.3960000000,-99.9308291551
1.3970000000,-99.8722710439
1.3980000000,-99.0444102638
1.3990000000,-97.4519826632
1.4000000000,-95.1056516295
1.4010000000,-92.0219551545
1.4020000000,-88.2232069068
1.4030000000,-83.7373517205
1.4040000000,-78.5977762702
1.4050000000,-72.8430760605
1.4060000000,-66.5167802106
1.4070000000,-59.6670358614
1.4080000000,-52.3462543654
1.4090000000,-44.6107217427
1.4100000000,-36.5201761892
1.4110000000,-28.1373557108
1.4120000000,-19.5275192219
1.4130000000,-10.7579446862
1.4140000000,-1.8974080949
1.4150000000,6.9843527364
1.4160000000,15.8171854137
1.4170000000,24.5310769880
1.4180000000,33.0567103987
1.4190000000,41.3260189179
1.4200000000,49.2727341548
1.4210000000,56.8329231884
1.4220000000,63.9455104426
1.4230000000,70.5527800029
1.4240000000,76.6008541892
1.4250000000,82.0401443526
1.4260000000,86.8257700535
1.4270000000,90.9179429952
1.4280000000,94.2823123421
1.4290000000,96.8902683314
1.4300000000,98.7192013995
1.4310000000,99.7527143788
1.4320000000,99.9807856799
1.4330000000,99.3998817560
1.4340000000,98.0130175424
1.4350000000,95.8297639803
1.4360000000,92.8662021537
1.4370000000,89.1448240070
1.4380000000,84.6943800449
1.4390000000,79.5496748553
1.4400000000,73.7513117358
1.4410000000,67.3453881316
1.4420000000,60.3831440147
1.4430000000,52.9205657448
1.4440000000,45.0179483382
1.4450000000,36.7394194477
1.4460000000,28.1524286987
1.4470000000,19.3272063509
1.4480000000,10.3361955440
1.4490000000,1.2534626431
1.4500000000,-7.8459095728
1.4510000000,-16.8864409568
1.4520000000,-25.7928801990
1.4530000000,-34.4908330140
1.4540000000,-42.9073870684
1.4550000000,-50.9717283887
1.4560000000,-58.6157440120
1.4570000000,-65.7746057134
1.4580000000,-72.3873297545
1.4590000000,-78.3973077570
1.4600000000,-83.7528040042
1.4610000000,-88.4074147159
1.4620000000,-92.3204851248
1.4630000000,-95.4574805031
1.4640000000,-97.7903076451
1.4650000000,-99.2975837021
1.4660000000,-99.9648496868
1.4670000000,-99.7847264127
1.4680000000,-98.7570111053
1.4690000000,-96.8887134156
1.4700000000,-94.1940300709
1.4710000000,-90.6942579218
1.4720000000,-86.4176456674
1.4730000000,-81.3991850723
1.4740000000,-75.6803430185
1.4750000000,-69.3087362546
1.4760000000,-62.3377512182
1.4770000000,-54.8261118033
1.4780000000,-46.8373984186
1.4790000000,-38.4395221369
1.4800000000,-29.7041581577
1.4810000000,-20.7061431959
1.4820000000,-11.5228417656
1.4830000000,-2.2334866406
1.4840000000,7.0815009523
1.4850000000,16.3412056282
1.4860000000,25.4649206681
1.4870000000,34.3728532866
1.4880000000,42.9868261844
1.4890000000,51.2309692031
1.4900000000,59.0323949356
1.4910000000,66.3218522294
1.4920000000,73.0343516656
1.4930000000,79.1097572897
1.4940000000,84.4933391211
1.4950000000,89.1362812648
1.4960000000,92.9961408003
1.4970000000,96.0372530168
1.4980000000,98.2310790003
1.4990000000,99.5564920612
1.5000000000,100.0000000000
1.5010000000,99.5559007612
1.5020000000,98.2263695942
1.5030000000,96.0214764416
1.5040000000,92.9591328854
1.5050000000,89.0649686112
1.5060000000,84.3721379813
1.5070000000,78.9210579431
1.5080000000,72.7590791267
1.5090000000,65.9400926065
1.5100000000,58.5240754026
1.5110000000,50.5765783786
1.5120000000,42.1681607468
1.5130000000,33.3737759107
1.5140000000,24.2721138583
1.5150000000,14.9449057603
1.5160000000,5.4761968177
1.5170000000,-4.0484062519
1.5180000000,-13.5425064165
1.5190000000,-22.9196993186
1.5200000000,-32.0943609807
1.5210000000,-40.9824330547
1.5220000000,-49.5021984038
1.5230000000,-57.5750398314
1.5240000000,-65.1261748662
1.5250000000,-72.0853596703
1.5260000000,-78.3875553676
1.5270000000,-83.9735503727
1.5280000000,-88.7905326590
1.5290000000,-92.7926063121
1.5300000000,-95.9412471854
1.5310000000,-98.2056929951
1.5320000000,-99.5632637610
1.5330000000,-99.9996091146
1.5340000000,-99.5088796459
1.5350000000,-98.0938201469
1.5360000000,-95.7657833205
1.5370000000,-92.5446632550
1.5380000000,-88.4587487115
1.5390000000,-83.5444970231
1.5400000000,-77.8462301567
1.5410000000,-71.4157552341
1.5420000000,-64.3119125407
1.5430000000,-56.6000547561
1.5440000000,-48.3514618271
1.5450000000,-39.6426965421
1.5460000000,-30.5549064781
1.5470000000,-21.1730785399
1.5480000000,-11.5852528184
1.5490000000,-1.8817029361
1.5500000000,7.8459095728
1.5510000000,17.5053989890
1.5520000000,27.0049291452
1.5530000000,36.2538889119
1.5540000000,45.1637610854
1.5550000000,53.6489763250
1.5560000000,61.6277438584
1.5570000000,69.0228508279
1.5580000000,75.7624223860
1.5590000000,81.7806349563
1.5600000000,87.0183754670
1.5610000000,91.4238398240
1.5620000000,94.9530644214
1.5630000000,97.5703850826
1.5640000000,99.2488184820
1.5650000000,99.9703618084
1.5660000000,99.7262071865
1.5670000000,98.5168681763
1.5680000000,96.3522165017
1.5690000000,93.2514280186
1.5700000000,89.2428378124
1.5710000000,84.3637051985
1.5720000000,78.6598902906
1.5730000000,72.1854446793
1.5740000000,65.0021196265
1.5750000000,57.1787960228
1.5760000000,48.7908411544
1.5770000000,39.9193980924
1.5780000000,30.6506142274
1.5790000000,21.0748161275
1.5800000000,11.2856384873
1.5810000000,1.3791154542
1.5820000000,-8.5472569423
1.5830000000,-18.3954781703
1.5840000000,-28.0680110303
1.5850000000,-37.4687504045
1.5860000000,-46.5039832958
1.5870000000,-55.0833305397
1.5880000000,-63.1206606730
1.5890000000,-70.5349666474
1.5900000000,-77.2511963678
1.5910000000,-83.2010284268
1.5920000000,-88.3235848837
1.5930000000,-92.5660735026
1.5940000000,-95.8843525117
1.5950000000,-98.2434116692
1.5960000000,-99.6177642127
1.5970000000,-99.9917451271
1.5980000000,-99.3597120723
1.5990000000,-97.7261462686
1.6000000000,-95.1056516295
1.6010000000,-91.5228514490
1.6020000000,-87.0121829855
1.6030000000,-81.6175913254
1.6040000000,-75.3921249467
1.6050000000,-68.3974364235
1.6060000000,-60.7031927099
1.6070000000,-52.3864004002
1.6080000000,-43.5306522774
1.6090000000,-34.2253023188
1.6100000000,-24.5645771192
1.6110000000,-14.6466324106
1.6120000000,-4.5725639904
1.6130000000,5.5546170830
1.6140000000,15.6310347228
1.6150000000,25.5530128220
1.6160000000,35.2181441487
1.6170000000,44.5263521091
1.6180000000,53.3809343456
1.6190000000,61.6895772371
1.6200000000,69.3653305813
1.6210000000,76.3275320669
1.6220000000,82.5026715844
1.6230000000,87.8251859682
1.6240000000,92.2381754152
1.6250000000,95.6940335732
1.6260000000,98.1549841288
1.6270000000,99.5935176493
1.6280000000,99.9927234263
1.6290000000,99.3465121316
1.6300000000,97.6597262064
1.6310000000,94.9481360659
1.6320000000,91.2383213862
1.6330000000,86.5674379473
1.6340000000,80.9828717205
1.6350000000,74.5417830913
1.6360000000,67.3105452980
1.6370000000,59.3640823179
1.6380000000,50.7851125438
1.6390000000,41.6633056440
1.6400000000,32.0943609807
1.6410000000,22.1790168663
1.6420000000,12.0220007458
1.6430000000,1.7309311058
1.6440000000,-8.5848174869
1.6450000000,-18.8152743316
1.6460000000,-28.8510452748
1.6470000000,-38.5844856432
1.6480000000,-47.9108608453
1.6490000000,-56.7294820886
1.6500000000,-64.9448048330
1.6510000000,-72.4674778978
1.6520000000,-79.2153315847
1.6530000000,-85.1142937405
1.6540000000,-90.0992233784
1.6550000000,-94.1146522876
1.6560000000,-97.1154259834
1.6570000000,-99.0672363742
1.6580000000,-99.9470396407
1.6590000000,-99.7433540199
1.6600000000,-98.4564334529
1.6610000000,-96.0983143809
1.6620000000,-92.6927343342
1.6630000000,-88.2749223554
1.6640000000,-82.8912626974
1.6650000000,-76.5988346401
1.6660000000,-69.4648326513
1.6670000000,-61.5658724645
1.6680000000,-52.9871899466
1.6690000000,-43.8217408606
1.6700000000,-34.1692107891
1.6710000000,-24.1349455434
1.6720000000,-13.8288133471
1.6730000000,-3.3640109243
1.6740000000,7.1441736619
1.6750000000,17.5796279934
1.6760000000,27.8266982425
1.6770000000,37.7714739294
1.6780000000,47.3030602168
1.6790000000,56.3148234892
1.6800000000,64.7055961569
1.6810000000,72.3808269683
1.6820000000,79.2536636173
1.6830000000,85.2459550904
1.6840000000,90.2891619996
1.6850000000,94.3251640883
1.6860000000,97.3069551710
1.6870000000,99.1992169589
1.6880000000,99.9787645212
1.6890000000,99.6348575231
1.6900000000,98.1693728546
1.6910000000,95.5968357953
1.6920000000,91.9443084389
1.6930000000,87.2511357131
1.6940000000,81.5685509428
1.6950000000,74.9591445206
1.6960000000,67.4962008295
1.6970000000,59.2629101026
1.6980000000,50.3514633841
1.6990000000,40.8620401483
1.7000000000,30.9016994375
1.7010000000,20.5831865642
1.7020000000,10.0236684827
1.7030000000,-0.6565881468
1.7040000000,-11.3355814114
1.7050000000,-21.8909657269
1.7060000000,-32.2014547267
1.7070000000,-42.1482193860
1.7080000000,-51.6162652430
1.7090000000,-60.4957726952
1.7100000000,-68.6833846544
1.7110000000,-76.0834263341
1.7120000000,-82.6090426107
1.7130000000,-88.1832392490
1.7140000000,-92.7398152912
1.7150000000,-96.2241750799
1.7160000000,-98.5940096967
1.7170000000,-99.8198390448
1.7180000000,-99.8854073609
1.7190000000,-98.7879266018
1.7200000000,-96.5381638833
1.7210000000,-93.1603709528
1.7220000000,-88.6920555055
1.7230000000,-83.1835960154
1.7240000000,-76.6977035984
1.7250000000,-69.3087362546
1.7260000000,-61.1018726113
1.7270000000,-52.1721540036
1.7280000000,-42.6234053440
1.7290000000,-32.5670467507
1.7300000000,-22.1208092790
1.7310000000,-11.4073693438
1.7320000000,-0.5529174897
1.7330000000,10.3143219344
1.7340000000,21.0656029328
1.7350000000,31.5731840798
1.7360000000,41.7118507231
1.7370000000,51.3604150121
1.7380000000,60.4031757179
1.7390000000,68.7313201584
1.7400000000,76.2442511011
1.7410000000,82.8508222852
1.7420000000,88.4704671819
1.7430000000,93.0342067744
1.7440000000,96.4855234900
1.7450000000,98.7810899296
1.7460000000,99.8913427055
1.7470000000,99.8008934934
1.7480000000,98.5087713129
1.7490000000,96.0284920439
1.7500000000,92.3879532511
1.7510000000,87.6291544873
1.7520000000,81.8077453674
1.7530000000,74.9924058125
1.7540000000,67.2640649365
1.7550000000,58.7149670609
1.7560000000,49.4475952673
1.7570000000,39.5734647151
1.7580000000,29.2117996304
1.7590000000,18.4881094002
1.7600000000,7.5326805528
1.7610000000,-3.5209974369
1.7620000000,-14.5378536360
1.7630000000,-25.3828848332
1.7640000000,-35.9228123216
1.7650000000,-46.0277259540
1.7660000000,-55.5726951478
1.7670000000,-64.4393267743
1.7680000000,-72.5172503730
1.7690000000,-79.7055118895
1.7700000000,-85.9138581274
1.7710000000,-91.0638953273
1.7720000000,-95.0901067271
1.7730000000,-97.9407155975
1.7740000000,-99.5783820688
1.7750000000,-99.9807240482
1.7760000000,-99.1406546476
1.7770000000,-97.0665307775
1.7780000000,-93.7821098796
1.7790000000,-89.3263141492
1.7800000000,-83.7528040042
1.7810000000,-77.1293649590
1.7820000000,-69.5371144362
1.7830000000,-61.0695373555
1.7840000000,-51.8313615597
1.7850000000,-41.9372862320
1.7860000000,-31.5105784107
1.7870000000,-20.6815544792
1.7880000000,-9.5859650864
1.7890000000,1.6366966913
1.7900000000,12.8449430200
1.7910000000,23.8970730240
1.7920000000,34.6529661688
1.7930000000,44.9758646251
1.7940000000,54.7341218983
1.7950000000,63.8028952775
1.7960000000,72.0657602057
1.7970000000,79.4162255150
1.7980000000,85.7591295801
1.7990000000,91.0118988229
1.8000000000,95.1056516295
1.8010000000,97.9861325975
1.8020000000,99.6144640985
1.8030000000,99.9677043957
1.8040000000,99.0392039619
1.8050000000,96.8387541833
1.8060000000,93.3925252654
1.8070000000,88.7427928558
1.8080000000,82.9474556210
1.8090000000,76.0793487345
1.8100000000,68.2253609109
1.8110000000,59.4853652201
1.8120000000,49.9709764034
1.8130000000,39.8041497621
1.8140000000,29.1156388512
1.8150000000,18.0433311760
1.8160000000,6.7304828158
1.8170000000,-4.6761256344
1.8180000000,-16.0280882223
1.8190000000,-27.1773034303
1.8200000000,-37.9779095522
1.8210000000,-48.2882003593
1.8220000000,-57.9724958347
1.8230000000,-66.9029431631
1.8240000000,-74.9612239063
1.8250000000,-82.0401443526
1.8260000000,-88.0450874055
1.8270000000,-92.8953060480
1.8280000000,-96.5250403640
1.8290000000,-98.8844423077
1.8300000000,-99.9402948355
1.8310000000,-99.6765146470
1.8320000000,-98.0944305727
1.8330000000,-95.2128325658
1.8340000000,-91.0677892691
1.8350000000,-85.7122351887
1.8360000000,-79.2153315847
1.8370000000,-71.6616082312
1.8380000000,-63.1498961736
1.8390000000,-53.7920644766
1.8400000000,-43.7115766651
1.8410000000,-33.0418850902
1.8420000000,-21.9246837502
1.8430000000,-10.5080421413
1.8440000000,1.0555555290
1.8450000000,12.6112399893
1.8460000000,24.0038285263
1.8470000000,35.0799109418
1.8480000000,45.6899218129
1.8490000000,55.6901710153
1.8500000000,64.9448048330
1.8510000000,73.3276707226
1.8520000000,80.7240599168
1.8530000000,87.0323035258
1.8540000000,92.1651996126
1.8550000000,96.0512508578
1.8560000000,98.6356948623
1.8570000000,99.8813118345
1.8580000000,99.7689973370
1.8590000000,98.2980908867
1.8600000000,95.4864544747
1.8610000000,91.3702984503
1.8620000000,86.0037556555
1.8630000000,79.4582081517
1.8640000000,71.8213743074
1.8650000000,63.1961673594
1.8660000000,53.6993397830
1.8670000000,43.4599308517
1.8680000000,32.6175376035
1.8690000000,21.3204320053
1.8700000000,9.7235493922
1.8710000000,-2.0136247892
1.8720000000,-13.7292413084
1.8730000000,-25.2613167109
1.8740000000,-36.4499754679
1.8750000000,-47.1396736826
1.8760000000,-57.1813733617
1.8770000000,-66.4346367333
1.8780000000,-74.7696109933
1.8790000000,-82.0688751848
1.8800000000,-88.2291226435
1.8810000000,-93.1626545536
1.8820000000,-96.7986626336
1.8830000000,-99.0842817684
1.8840000000,-99.9853964992
1.8850000000,-99.4871886215
1.8860000000,-97.5944166921
1.8870000000,-94.3314219508
1.8880000000,-89.7418589747
1.8890000000,-83.8881532512
1.8900000000,-76.8506917219
1.8910000000,-68.7267561609
1.8920000000,-59.6292129553
1.8930000000,-49.6849763951
1.8940000000,-39.0332659056
1.8950000000,-27.8236807172
1.8960000000,-16.2141182219
1.8970000000,-4.3685646657
1.8980000000,7.5452111616
1.8990000000,19.3580289823
1.9000000000,30.9016994375
1.9010000000,42.0114237669
1.9020000000,52.5281564935
1.9030000000,62.3008971381
1.9040000000,71.1888777703
1.9050000000,79.0636144697
1.9060000000,85.8107925044
1.9070000000,91.3319572133
1.9080000000,95.5459851818
1.9090000000,98.3903132879
1.9100000000,99.8219065278
1.9110000000,99.8179491703
1.9120000000,98.3762476726
1.9130000000,95.5153378803
1.9140000000,91.2742932554
1.9150000000,85.7122351887
1.9160000000,78.9075507718
1.9170000000,70.9568276895
1.9180000000,61.9735200648
1.9190000000,52.0863630957
1.9200000000,41.4375580993
1.9210000000,30.1807530704
1.9220000000,18.4788470149
1.9230000000,6.5016490825
1.9240000000,-5.5765741454
1.9250000000,-17.5796279934
1.9260000000,-29.3319590766
1.9270000000,-40.6612273174
1.9280000000,-51.4008428899
1.9290000000,-61.3924306465
1.9300000000,-70.4881853942
1.9310000000,-78.5530827495
1.9320000000,-85.4669121881
1.9330000000,-91.1261013064
1.9340000000,-95.4453031815
1.9350000000,-98.3587220335
